,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7686583424133733,218,3,19449
1,Run_2,0.7820386209645908,249,0,22916
2,Run_3,0.817464709581476,419,18,40005
3,Run_4,0.7953494894485328,470,0,40025
4,Run_5,0.8155869876762851,425,1,40048
5,Run_6,0.7890105138394916,255,18,23419
6,Run_7,0.8193365705305375,421,0,40076
7,Run_8,0.7999009318194288,315,5,29290
8,Run_9,0.7816358699693602,296,5,27475
9,Run_10,0.8046034746651757,299,38,28148
