,Run_nr,HV
0,Run_1,0.8517318019630695
1,Run_2,0.8541770286451138
2,Run_3,0.8550988943218362
3,Run_4,0.8512063945921485
4,Run_5,0.8521715102658675
5,Run_6,0.8532599685236134
6,Run_7,0.8536323990533057
7,Run_8,0.8521739130434782
8,Run_9,0.8534257601787669
9,Run_10,0.8542066629023153
10,Means,0.8531084333489515
