,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,12.068536428110896,125.1,0.32359199234314867
2,11.816376531270148,125.6,0.3256412412749138
3,12.250612508059316,124.3,0.3356883757623813
4,12.023210831721471,124.9,0.33921973801714783
5,12.170793036750482,126.6,0.3415207179499501
6,12.20883301096067,127.1,0.3415207179499501
7,11.996711798839458,127.2,0.34372558677831566
8,12.154287556415216,125.9,0.3441180404547657
9,11.95332043842682,126.6,0.34608879865124087
10,12.201482914248869,125.5,0.3472736082911846
11,11.948871695680205,124.5,0.34806500314363403
12,12.057640232108316,127.1,0.35274513337418056
13,12.24261766602192,127.0,0.35274513337418056
14,12.429013539651836,127.1,0.3581657996644121
15,12.20863958736299,127.0,0.36148731934115835
16,12.3966473243069,127.5,0.36252475862096584
17,12.201998710509347,126.7,0.36581496209618314
18,12.189361702127659,127.2,0.36643023334975233
19,12.184203739522886,127.4,0.3729104444738117
20,12.03720180528691,130.1,0.37477740267749515
21,12.100064474532559,128.3,0.37477740267749515
22,11.971308833010958,128.4,0.37599857435195083
23,12.131270148291424,128.3,0.39676425948396343
24,12.022759509993552,125.2,0.3986397075018722
25,11.973823339780788,126.9,0.40298841460728607
26,12.195357833655704,128.3,0.40705143145476175
27,12.31083172147002,130.9,0.40784971426969585
28,12.301031592520953,129.1,0.41268762689669264
29,12.27292069632495,127.3,0.41528278690165843
30,12.462024500322373,127.7,0.420295541646143
31,12.325402965828497,129.4,0.42223194012278203
32,12.120502901353964,130.0,0.42282750859994156
33,12.186009026434558,129.3,0.4263476578925238
34,12.164023210831722,127.2,0.42746150550035844
35,12.174597034171502,127.9,0.4302955015998495
36,12.20722114764668,127.2,0.4304391877009824
37,12.339974210186975,127.0,0.4313886052276432
38,12.210058027079302,128.5,0.43148880105401843
39,12.339264990328818,128.1,0.43149440753511054
40,12.553255963894262,125.4,0.4316534714129533
41,12.553320438426823,125.3,0.43168687002174516
42,12.27304964539007,126.7,0.4317686445531034
43,12.417021276595746,127.2,0.4351505540404707
44,12.248355899419732,129.6,0.43539836050474345
45,12.256092843326886,130.4,0.43736959925674085
46,12.237717601547388,129.2,0.4381130186495589
47,12.211605415860737,130.2,0.4388099843418992
48,12.238104448742746,127.3,0.4388593213755101
49,12.254029658284978,131.2,0.44752053373699996
50,12.18568665377176,131.7,0.44759213650980534
51,12.206189555125723,130.9,0.44759213650980534
52,12.327143778207608,131.3,0.44825209942693756
53,12.259381044487428,129.1,0.44825209942693756
54,12.413281753707285,131.1,0.449404711846895
55,12.28742746615087,130.4,0.4502036354025253
56,12.269310122501611,127.1,0.45063501407627216
57,12.463313990973564,127.7,0.4508094557308248
58,12.433526756931013,127.5,0.4508094557308248
59,12.292263056092844,126.3,0.45105614089887913
60,12.422050290135397,125.5,0.4516584371533493
61,12.534300451321728,127.0,0.4518972732478745
62,12.577304964539007,127.5,0.4519344362082567
63,12.580657640232108,126.8,0.45203246953478216
64,12.482205029013539,124.6,0.4521324250833964
65,12.6608639587363,124.3,0.4550247285862457
66,12.675564152159897,128.3,0.4566370724557588
67,12.76099290780142,126.6,0.45664508171446183
68,12.710122501611863,124.8,0.45740836406886354
69,12.72862669245648,126.5,0.45740836406886354
70,12.720760799484202,128.2,0.45869385009070485
71,12.770148291424887,124.4,0.4615469082259091
72,12.870728562217925,127.4,0.46321571736927886
73,12.657769181173437,126.5,0.46321571736927886
74,12.8535138620245,127.0,0.4657540116374529
75,12.43926499032882,126.3,0.46767815594827616
76,12.406640876853642,126.8,0.47198625611206557
77,12.391876208897488,129.1,0.4727791727236685
78,12.405415860735008,129.2,0.4733687342568008
79,12.470406189555126,129.5,0.47364889812623384
80,12.366602192134106,129.2,0.47371201108481403
81,12.850419084461638,128.0,0.47371201108481403
82,12.406576402321082,128.0,0.47371201108481403
83,12.470212765957447,129.0,0.4743688503910521
84,12.452030947775626,130.4,0.4743702920576186
85,12.38027079303675,130.6,0.4743784615014957
86,12.415602836879433,129.6,0.4744780165871748
87,12.409929078014184,131.9,0.4782957098405757
88,12.303094777562864,134.1,0.47864835750127144
89,12.352224371373309,130.6,0.47864835750127144
90,12.340232108317215,131.9,0.4788856718366431
91,12.539200515796262,130.6,0.4801614666554537
92,12.01598968407479,134.1,0.48066556939822436
93,12.230045132172794,133.8,0.4888676910508548
94,12.052353320438426,134.4,0.4891971919538987
95,12.115473887814314,133.2,0.4896515572001233
96,12.076273372018054,133.4,0.49062139833647694
97,11.893874919406834,133.6,0.4928415648489654
98,11.886073500967118,133.5,0.4995013435531474
99,11.997872340425532,132.8,0.5021153253160654
100,12.063185041908445,132.3,0.50613629355535
101,12.055448098001289,129.9,0.5103421955780882
102,12.101998710509347,129.4,0.5131612944563917
103,12.105351386202447,130.3,0.5145012434374137
104,12.15357833655706,129.8,0.5147104452747376
105,12.232301740812378,128.2,0.5147148503670242
106,12.268278529980657,125.7,0.5178217219105286
107,12.339007092198583,124.2,0.5201900597090237
108,12.207736943907156,126.1,0.5214878799892675
109,12.177240490006447,127.3,0.5221696280900721
110,12.188781431334622,127.5,0.5222811970638058
111,12.070857511283043,128.5,0.5228629095234091
112,12.157704706640878,128.6,0.5231921701486918
113,12.17672469374597,127.8,0.5238119265871347
114,12.116441005802708,128.8,0.5238119265871347
115,12.07833655705996,126.7,0.5278859962116206
116,12.470406189555126,127.0,0.5283675929374356
117,12.339651837524178,126.8,0.5285966577363431
118,12.4103803997421,126.1,0.532735842634085
119,12.343778207607995,127.7,0.5331629764007192
120,12.357188910380398,128.9,0.5333726587935653
121,12.650805931656995,127.5,0.5335302810048416
122,12.580657640232108,126.5,0.533719699973169
123,12.471631205673757,125.2,0.5340230106002538
124,12.290328820116056,127.4,0.5342097865132092
125,12.265828497743392,125.0,0.5352129461657675
126,12.318375241779497,123.7,0.5353953169864363
127,12.344100580270794,124.2,0.5354417706869141
128,12.430625402965829,123.7,0.5354449743903953
129,12.3321083172147,125.7,0.5354449743903953
130,12.54468085106383,124.2,0.5354449743903953
131,12.556608639587363,124.4,0.5398367713076316
