,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7408858204295414,429,0,40061
1,Run_2,0.7357151361200602,416,31,37468
2,Run_3,0.734020748506905,432,0,40057
3,Run_4,0.750575400974736,433,0,40049
4,Run_5,0.7190171520232888,349,74,31133
5,Run_6,0.7429798748103255,433,0,40074
6,Run_7,0.7355061154742502,429,12,40028
7,Run_8,0.7333111869492244,435,0,40080
8,Run_9,0.7350478698364833,452,0,40020
9,Run_10,0.7464058324894695,435,0,40006
