,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7326211311396371,434,0,40072
1,Run_2,0.7350932860707586,424,0,40087
2,Run_3,0.7011235924630393,313,0,29371
3,Run_4,0.6843245668506459,181,30,16259
4,Run_5,0.723954045127383,426,0,40074
5,Run_6,0.6889221746895203,167,37,14289
6,Run_7,0.6099008501806878,77,50,5405
7,Run_8,0.7106643387668755,419,0,40013
8,Run_9,0.706094272323822,302,0,28522
9,Run_10,0.7219481108678165,430,0,40075
