,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,30.0,0.8129672568155456,0.0086479203513011,0.798660051018978,0.807708511038761,0.812034712127219,0.8189543111837285,0.8334618819355176,,Long_run,run,0.8542074638281854
