,Run_nr,HV
0,Run_1,0.8494900104520826
1,Run_2,0.8515387788283255
2,Run_3,0.8570731765921404
3,Run_4,0.8501876168851192
4,Run_5,0.8528338759606104
5,Run_6,0.8508307603589751
6,Run_7,0.8549659406273651
7,Run_8,0.849734292842526
8,Run_9,0.8531774731589719
9,Run_10,0.8514907232761071
10,Means,0.8521322648982224
