,f_1,f_2,HV
0,25.562489811387362,1175.9,0.381130260026816
1,25.56943623875359,1176.4,0.381130260026816
2,25.583050301894435,1175.0,0.3815940429251035
3,25.575299168816876,1173.8,0.38221616401687364
4,25.565283957283107,1174.7,0.38291441826157724
5,25.570314146726407,1172.7,0.38342642575233504
6,25.564736757399398,1173.1,0.38419313473996164
7,25.564821900455307,1173.9,0.3846092954107232
8,25.553441804202116,1174.9,0.38493059911040584
9,25.54356053723192,1173.6,0.3854122008171997
10,25.54251130481733,1174.2,0.3855143807314291
11,25.55410893119507,1174.9,0.3858711705335124
12,25.534117964665633,1175.5,0.3864106594740175
13,25.524890326399024,1174.2,0.3864714266895414
14,25.537171173883923,1175.0,0.3867687989937248
15,25.529910132542817,1175.6,0.38679822382353846
16,25.50507016514638,1175.8,0.3870505393978628
17,25.501763084255284,1177.4,0.3872489906522917
18,25.493047342654076,1178.5,0.38728097670947453
19,25.478809762378187,1176.0,0.3873386417966368
20,25.493759117834877,1176.2,0.3875096904297981
21,25.49588094508792,1174.9,0.38766526252281763
22,25.475632991895836,1175.8,0.38794502593094465
23,25.479392265480204,1178.4,0.38815688280319505
24,25.4906742395531,1179.5,0.3882009032471802
25,25.495920920791,1179.1,0.3882072485249167
26,25.495252236303127,1176.9,0.38820728844511604
27,25.477640602854372,1176.0,0.38845740574713056
28,25.44981803267624,1177.2,0.38861120926906834
29,25.445201617718062,1179.1,0.38936244450944935
30,25.440512519663375,1178.7,0.38945604903866504
31,25.42592190720445,1178.0,0.3896198134952877
32,25.47414402674738,1178.9,0.3898718602938416
33,25.440865032681437,1176.9,0.38997276866117947
34,25.45641973449903,1176.3,0.3904014927600466
35,25.46164720663285,1177.7,0.3905440793333626
36,25.44398625251146,1177.4,0.3906883283477095
37,25.439340764314675,1174.3,0.3907310475247458
38,25.46660471297965,1175.8,0.391287596354845
39,25.42878302538198,1175.1,0.3916371368409946
40,25.468908247973964,1174.8,0.3920308542643822
41,25.45123587222312,1174.3,0.3922780542751357
42,25.499500563294,1174.1,0.3925447522320877
43,25.483728850516826,1173.1,0.39259436447902035
44,25.48111277820753,1172.4,0.39313931941060026
45,25.482962043848676,1171.6,0.39313975741968216
46,25.486086897833523,1169.4,0.3932022521830969
47,25.480593094067505,1169.2,0.3937476441118399
48,25.502787915916038,1168.7,0.3940894973235699
49,25.46920417200974,1169.4,0.3943699540985051
50,25.471831665948493,1168.4,0.394652685363479
51,25.461832029363972,1166.8,0.39504006146573295
52,25.45553923070134,1166.4,0.3954673448349931
53,25.471998317905477,1167.7,0.39569359723469727
54,25.47258082100749,1166.7,0.39608309453140084
