,Run_nr,HV
0,Run_1,0.8258065381283091
1,Run_2,0.8212706429017564
2,Run_3,0.8235108886766999
3,Run_4,0.8252005370940599
4,Run_5,0.8236017017678288
5,Run_6,0.8239170892342426
6,Run_7,0.8230767565638339
7,Run_8,0.8228337185268432
8,Run_9,0.8236889104597795
9,Run_10,0.8243145986208088
10,Means,0.8237221381974162
