,Run_nr,HV
0,Run_1,0.5821598884589136
1,Run_2,0.5889867563539668
2,Run_3,0.5854042738858825
3,Run_4,0.6041572268469844
4,Run_5,0.5795010601358422
5,Run_6,0.5952775038658101
6,Run_7,0.5872089365874269
7,Run_8,0.5901366883417025
8,Run_9,0.5935490257442344
9,Run_10,0.5927483532184201
10,Means,0.5899129713439184
