,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.6245035260761439,0.0,11.573849129593807,152.75
1,1.0,1.0,0.6518750075086799,0.0,11.765963249516437,143.6175
2,2.0,2.0,0.6787578040214488,0.0,11.930527079303676,136.45099999999996
3,3.0,3.0,0.702503333853935,0.0,11.925771760154742,131.36499999999998
4,4.0,4.0,0.7206490302790025,0.0,11.899713894261769,126.75925000000002
5,5.0,5.0,0.7341175598992435,0.0,11.868541424887171,123.47049999999999
6,6.0,6.0,0.7434266411972239,0.0,11.887963410702772,119.674
7,7.0,7.0,0.7521798398949185,0.0,11.896801901998709,116.33275
8,8.0,8.0,0.7589133838717557,0.0,11.906597840103162,113.62625
9,9.0,9.0,0.7655917841024223,0.0,11.92587556415216,110.76075
10,10.0,10.0,0.7715501119293904,0.0,11.943076079948415,108.42
11,11.0,11.0,0.775891891026026,0.0,11.919430851063831,106.80625
12,12.0,12.0,0.779073729230991,0.0,11.946482430689878,104.49750000000002
13,13.0,13.0,0.7827355222637369,0.0,11.906044809800127,103.14024999999997
14,14.0,14.0,0.7855134935985999,0.0,11.920461476466796,101.33825
15,15.0,15.0,0.7882962304423913,0.0,11.941789651837524,99.451
16,16.0,16.0,0.7910943450628927,0.0,11.976279335912313,97.40225000000001
17,17.0,17.0,0.7934926775352308,0.0,11.999855738233398,95.76124999999999
18,18.0,18.0,0.7951469899203479,0.0,12.020702611218574,94.2465
19,19.0,19.0,0.7974110071242355,0.0,12.042391843971634,92.85150000000002
20,20.0,20.0,0.7988738181337627,0.0,12.06589023210832,91.52449999999996
21,21.0,21.0,0.8004073108513442,0.0,12.054082205029019,90.95399999999998
22,22.0,22.0,0.801840367464789,0.0,12.095271437782085,89.34100000000002
23,23.0,23.0,0.8029683914605285,0.0,12.140538523533207,87.37374999999997
24,24.0,24.0,0.8039577751881174,0.0,12.188744680851073,85.86424999999998
25,25.0,25.0,0.8049495216470239,0.0,12.257962604771125,84.1905
26,26.0,26.0,0.8059144370892752,0.0,12.279454223081888,83.20200000000003
27,27.0,27.0,0.8066210138920594,0.0,12.295593004513226,82.58649999999999
28,28.0,28.0,0.8073019610669935,0.0,12.306443584784018,82.19550000000001
29,29.0,29.0,0.8080311239793201,0.0,12.253703255963897,82.65925
30,30.0,30.0,0.8084477255707598,0.0,12.256979368149585,82.042
31,31.0,31.0,0.8088832290127387,0.0,12.238101063829793,81.887
32,32.0,32.0,0.809331507222349,0.0,12.211955996131536,82.17649999999999
33,33.0,33.0,0.8096906023363009,0.0,12.217520470664095,82.15150000000001
34,34.0,34.0,0.810244322436737,0.0,12.235606060606065,81.67150000000001
35,35.0,35.0,0.8105797101449272,0.0,12.255938265635079,81.03150000000001
36,36.0,36.0,0.8108575513293367,0.0,12.259326724693752,80.90675000000002
37,37.0,37.0,0.8111144483022376,0.0,12.255601547388787,80.84675000000001
38,38.0,38.0,0.8114447501311515,0.0,12.257030786589304,80.77525
39,39.0,39.0,0.811623757063165,0.0,12.218442456479695,81.22350000000002
40,40.0,40.0,0.8118694410738815,0.0,12.225957446808513,81.04850000000002
41,41.0,41.0,0.8122429128072051,0.0,12.221175693101229,80.79325000000003
42,42.0,42.0,0.8124120283047201,0.0,12.227204384268216,80.46074999999999
43,43.0,43.0,0.8127157794410337,0.0,12.223684397163122,80.5605
44,44.0,44.0,0.8129605023407057,0.0,12.228618149580917,80.41875
45,45.0,45.0,0.8131304187640913,0.0,12.236080915538363,80.15850000000003
46,46.0,46.0,0.8133644493033948,0.0,12.216987266279824,80.37300000000002
47,47.0,47.0,0.8135806592420837,0.0,12.229674887169573,80.10249999999999
48,48.0,48.0,0.8136821365498514,0.0,12.226015151515156,80.34224999999999
49,49.0,49.0,0.8139568140770729,0.0,12.214108639587366,80.35299999999998
50,50.0,50.0,0.8140774735594347,0.0,12.20687137330755,80.65525
51,51.0,51.0,0.8141547629059191,0.0,12.199558510638301,80.69525
52,52.0,52.0,0.8142918814149157,0.0,12.181570438426828,80.89275
53,53.0,53.0,0.8144839033923216,0.0,12.202431495809162,80.63125
54,54.0,54.0,0.814570363340021,0.0,12.193790618955518,80.794
55,55.0,55.0,0.8147566586974545,0.0,12.189226305609292,80.80025
56,56.0,56.0,0.8148511679501503,0.0,12.202998388136692,80.501
57,57.0,57.0,0.8150350605299728,0.0,12.198091876208906,80.4535
58,58.0,58.0,0.8150746663142593,0.0,12.197482430689883,80.46175
59,59.0,59.0,0.8151262058940134,0.0,12.207585751128313,80.24825000000001
60,60.0,60.0,0.8152758989391735,0.0,12.202725822050299,80.21025
61,61.0,61.0,0.8154524630472828,0.0,12.187268858800781,80.41024999999999
62,62.0,62.0,0.8155486942906001,0.0,12.180807704706647,80.564
63,63.0,63.0,0.8158309405672958,0.0,12.194311734364932,80.39375000000001
64,64.0,64.0,0.8159574067622172,0.0,12.18359268214056,80.4595
65,65.0,65.0,0.8160646507362511,0.0,12.171633945841402,80.61949999999999
66,66.0,66.0,0.8161698123030223,0.0,12.16173517085752,80.84074999999999
67,67.0,67.0,0.8162808206286467,0.0,12.155625080593172,80.9
68,68.0,68.0,0.8164085282586668,0.0,12.154081721470027,80.82650000000001
69,69.0,69.0,0.8164820132072677,0.0,12.156758059316576,80.71225000000001
70,70.0,70.0,0.8165569398224349,0.0,12.157389103804004,80.73399999999998
71,71.0,71.0,0.8166881314799909,0.0,12.151642649903291,80.84550000000002
72,72.0,72.0,0.8167779953626392,0.0,12.159161025145076,80.75450000000001
73,73.0,73.0,0.8168561657275809,0.0,12.161040618955518,80.65099999999998
74,74.0,74.0,0.8169167557696696,0.0,12.156314474532568,80.66099999999999
75,75.0,75.0,0.817017031688632,0.0,12.175315441650557,80.393
76,76.0,76.0,0.8171146245059291,0.0,12.170317537072865,80.49849999999998
77,77.0,77.0,0.8171813015846319,0.0,12.168971308833019,80.64874999999999
78,78.0,78.0,0.8172316798218742,0.0,12.171621050934885,80.53374999999998
79,79.0,79.0,0.8172700441710617,0.0,12.170753868471959,80.49974999999999
80,80.0,80.0,0.8172885055123723,0.0,12.168411669890402,80.51925000000001
81,81.0,81.0,0.8173701198585566,0.0,12.160496937459708,80.616
82,82.0,82.0,0.817410726800181,0.0,12.159136363636373,80.52324999999999
83,83.0,83.0,0.8174400006407406,0.0,12.144024500322379,80.94775
84,84.0,84.0,0.8174583418431707,0.0,12.143020148291432,80.92425
85,85.0,85.0,0.8174846923043038,0.0,12.133192940038692,81.23549999999997
86,86.0,86.0,0.8174981078126315,0.0,12.142651676337852,81.107
87,87.0,87.0,0.8175114432283721,0.0,12.135846872985177,81.207
88,88.0,88.0,0.8175339892916211,0.0,12.143116537717605,81.09499999999998
89,89.0,89.0,0.8175474448462424,0.0,12.141497421018705,81.1525
90,90.0,90.0,0.8175595388268839,0.0,12.154614925854293,80.86600000000001
91,91.0,91.0,0.8175715527149384,0.0,12.167068181818188,80.55024999999998
92,92.0,92.0,0.8175991045648769,0.0,12.155027562862678,80.628
93,93.0,93.0,0.817649242524358,0.0,12.156194390715672,80.69649999999999
94,94.0,94.0,0.8176738709948699,0.0,12.150521115409422,80.89075
95,95.0,95.0,0.8177156793253,0.0,12.148202288845916,80.9495
96,96.0,96.0,0.8177483571008084,0.0,12.133792069632502,81.10275000000001
97,97.0,97.0,0.8177644957570953,0.0,12.125178755641526,81.32849999999999
98,98.0,98.0,0.8178156749202078,0.0,12.133808510638302,81.1955
99,99.0,99.0,0.817845229084822,0.0,12.137365087040624,81.00649999999999
100,100.0,100.0,0.8179233594034704,0.0,12.151684558349455,80.90100000000002
101,101.0,101.0,0.8179657283820096,0.0,12.148211798839466,80.96925000000002
102,102.0,102.0,0.8179830684271018,0.0,12.15575161186332,80.7615
103,103.0,103.0,0.8180396538398389,0.0,12.157254029658294,80.70875000000001
104,104.0,104.0,0.8180495853206304,0.0,12.146319148936174,80.93925
105,105.0,105.0,0.8180997633264052,0.0,12.151420212765965,80.86850000000001
106,106.0,106.0,0.8181166228159753,0.0,12.154458897485497,80.81925000000001
107,107.0,107.0,0.8181490603137226,0.0,12.158491779497107,80.77300000000001
108,108.0,108.0,0.8181706052196338,0.0,12.147370083816899,81.02650000000001
109,109.0,109.0,0.8181961948011903,0.0,12.148514184397166,80.95649999999999
110,110.0,110.0,0.8182167385497635,0.0,12.133490812379115,81.32849999999999
111,111.0,111.0,0.8182215441049854,0.0,12.124159090909098,81.54375000000002
112,112.0,112.0,0.818250497575197,0.0,12.120788523533207,81.47475
113,113.0,113.0,0.8182934672481389,0.0,12.10599564796906,81.70750000000001
114,114.0,114.0,0.8183112878487531,0.0,12.102739200515803,81.73849999999997
115,115.0,115.0,0.8183145716448215,0.0,12.09630770470665,81.87574999999998
116,116.0,116.0,0.8183298292826506,0.0,12.093065602836884,81.961
117,117.0,117.0,0.8183539771976405,0.0,12.080139426176665,82.1805
118,118.0,118.0,0.8183675528911423,0.0,12.083802546744042,82.0455
119,119.0,119.0,0.8183703961779818,0.0,12.079409252095427,82.28750000000002
120,120.0,120.0,0.8183932626115791,0.0,12.072340909090915,82.38525
121,121.0,121.0,0.8184011517314016,0.0,12.065973726627991,82.51550000000002
