,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.7378620885743921,0.0433945900694613,0.6724077033050205,0.7077551649707062,0.7307507478645314,0.7696080669253657,0.8107468233277668,,Mutations_AMALGAM,0,0.8184381144603161
0,HV,9.0,0.7470378869083771,0.0234115617225688,0.7191761676498032,0.7320118056473283,0.7423117123394645,0.7605856369963678,0.7948708707265599,0.6525038945020444,Mutations_AMALGAM,1,0.8003395925690097
0,HV,10.0,0.7153330850463135,0.0360017678473981,0.6552734961615627,0.6851874767230919,0.7222445146589458,0.7455472526240333,0.7582701603053129,,Mutations_AMALGAM,2,0.7876168851191978
0,HV,10.0,0.3981661200347601,0.093752805719776,0.2408552286443129,0.3328477720244602,0.3933731393490876,0.4795779921589356,0.5226465794458394,,Mutations_AMALGAM,3,0.7440537261073803
0,HV,10.0,0.7461651268866809,0.050321066251129,0.6510478112698281,0.7200243481464572,0.7573699196270891,0.7893102426404924,0.7973657548125632,,Mutations_AMALGAM,4,0.8288173128136124
0,HV,10.0,0.7516025325276019,0.0416757064991033,0.6729146893809244,0.7312897709752474,0.7554192646699583,0.7778031404303374,0.8102222168827165,,Mutations_AMALGAM,5,0.8302341506781841
0,HV,10.0,0.7746436480571541,0.0399283834811379,0.7051535575124845,0.7548994637801296,0.7804982559839173,0.8018475357513285,0.8358486410290296,,Mutations_AMALGAM,6,0.8399469787073857
0,HV,10.0,0.7574638682316758,0.0647744712983055,0.6204035865460473,0.7235930735930737,0.7809523809523811,0.7950294540488805,0.8225764984321877,,Mutations_AMALGAM,7,0.8408384092010361
0,HV,10.0,0.7957691090901082,0.0210262675596467,0.7569222020655878,0.7834963217479405,0.796556819683554,0.8083146116911151,0.8287139933763431,,Mutations_AMALGAM,8,0.8425203535286794
