,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.7483978679353332,0.0545664307864186,0.6382265899379682,0.7256921000676781,0.7557896928849751,0.790158623368614,0.8096695780322052,,Mutations_Counts_normal,0,0.8236337205809916
0,HV,9.0,0.7750806154136405,0.0295496380808471,0.7088730572541859,0.7608987990116575,0.7832005798703301,0.7967954955929054,0.801109282330374,0.6945733267657412,Mutations_Counts_normal,1,0.8226934336092524
0,HV,10.0,0.738356740391893,0.0411539879091268,0.6717877866814038,0.7152340105161568,0.7455001982291529,0.762549106767423,0.8123646935857852,,Mutations_Counts_normal,2,0.8175018321179283
0,HV,10.0,0.4052766598187505,0.0920346669422872,0.2401496129525732,0.3431859229269035,0.4073328768055873,0.4858888875540124,0.5226465794458394,,Mutations_Counts_normal,3,0.7467976981390488
0,HV,9.0,0.7864759217210651,0.0224938858375843,0.7476066332680579,0.7694863261930792,0.7954475373531802,0.8038764812122814,0.8091625919563015,0.699942733800273,Mutations_Counts_normal,4,0.8279819471308835
0,HV,8.0,0.8053107392145321,0.0076623549265992,0.794104384668677,0.8009384848885311,0.8074474092050412,0.8097410606661299,0.8146104897261234,"0.7213715054603121, 0.751707373724025",Mutations_Counts_normal,5,0.8369779465061609
0,HV,7.0,0.7969203256106917,0.0099921148921629,0.785683450068279,0.7906491904641766,0.7951287688567984,0.800730043930784,0.8148715915598432,"0.7505756654692826, 0.8338679513517627, 0.674256240213687",Mutations_Counts_normal,6,0.8411507702904557
0,HV,10.0,0.809203519268274,0.0160579413508658,0.7854712047126479,0.7967320222176837,0.8102178117904297,0.8173594675444815,0.8381537056837702,,Mutations_Counts_normal,7,0.844286395072704
0,HV,9.0,0.8140239450137693,0.0101352094383755,0.7933370976849238,0.8091738049184859,0.8132016611202549,0.8211212161258414,0.8285722294972989,0.7874975471645221,Mutations_Counts_normal,8,0.8476270568777509
