,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7886980733501527,416,28,40007
1,Run_2,0.7910306881998145,440,4,40019
2,Run_3,0.7769175642229815,335,47,31121
3,Run_4,0.7741387729829182,286,66,26559
4,Run_5,0.7644035547864007,388,79,36406
5,Run_6,0.6577897346020978,171,79,14770
6,Run_7,0.7778959377669921,301,42,28418
7,Run_8,0.7871475369729114,419,2,40035
8,Run_9,0.771871463754426,424,51,40079
9,Run_10,0.7750380096584902,312,63,27912
