,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.6253377230016267,0.0,29.167545647580436,608.0499999999998
1,1.0,1.0,0.6339143277874291,0.0,28.92584678533048,608.6775
2,2.0,2.0,0.6409453567773127,0.0,28.688022882196282,610.7075000000002
3,3.0,3.0,0.645996561696,0.0,28.487468902017987,612.7275
4,4.0,4.0,0.6504892547631769,0.0,28.33819139925344,613.865
5,5.0,5.0,0.6522965420176692,0.0,28.22862075387946,614.0959999999999
6,6.0,6.0,0.6546292718174603,0.0,28.162905797515283,613.0177500000002
7,7.0,7.0,0.6559182311258283,0.0,28.0692712572099,613.9017500000001
8,8.0,8.0,0.6577404439154602,0.0,27.98999156097333,614.941
9,9.0,9.0,0.6593393686205185,0.0,27.922001758671353,615.6330000000002
10,10.0,10.0,0.6614345436053161,0.0,27.835937475664146,617.5110000000001
11,11.0,11.0,0.6628152689937604,0.0,27.768536361016935,618.53925
12,12.0,12.0,0.6636114304517646,0.0,27.690854737639977,620.4645000000002
13,13.0,13.0,0.6657261345650408,0.0,27.64097916461164,620.885
14,14.0,14.0,0.6676463796664431,0.0,27.576131461657063,621.5827499999999
15,15.0,15.0,0.6685283715110683,0.0,27.532345560101128,622.2555
16,16.0,16.0,0.6696424527665251,0.0,27.464128586781023,622.93425
17,17.0,17.0,0.6705660950298361,0.0,27.415128636101695,623.5217500000001
18,18.0,18.0,0.6716360146077915,0.0,27.363132169019348,623.8642499999999
19,19.0,19.0,0.6730153087989046,0.0,27.29778986797635,625.1404999999999
20,20.0,20.0,0.6740570902676616,0.0,27.23780385168494,626.6582500000001
21,21.0,21.0,0.6746887603773626,0.0,27.181898228089942,628.1402500000002
22,22.0,22.0,0.6754604124469892,0.0,27.15818700711775,628.2289999999999
23,23.0,23.0,0.6760729797546903,0.0,27.125392917032247,628.677
24,24.0,24.0,0.6768025059960278,0.0,27.09400635977094,628.99825
25,25.0,25.0,0.677326390145794,0.0,27.054401731155604,629.2760000000001
26,26.0,26.0,0.678630189219058,0.0,27.02825219736576,629.7232499999999
27,27.0,27.0,0.6795488055495119,0.0,27.017557205490693,629.5962499999999
28,28.0,28.0,0.6802276481242195,0.0,27.00568704605512,629.285
29,29.0,29.0,0.680789283561831,0.0,26.962802444747865,630.7272499999998
30,30.0,30.0,0.6816078891526383,0.0,26.92228225831572,632.0250000000001
31,31.0,31.0,0.6822104468118805,0.0,26.882768557552033,633.1937500000001
32,32.0,32.0,0.6827199182872277,0.0,26.862782515302392,633.5557499999999
33,33.0,33.0,0.6831993610600577,0.0,26.832501108417226,634.2094999999999
34,34.0,34.0,0.683796517673178,0.0,26.809755368165845,634.8817499999999
35,35.0,35.0,0.6843165976505702,0.0,26.80202799207754,635.0247499999998
36,36.0,36.0,0.6849539779830243,0.0,26.77380575053084,636.1977499999998
37,37.0,37.0,0.6853784114548199,0.0,26.751808136093906,636.976
38,38.0,38.0,0.6859796572422037,0.0,26.730575895429787,637.5345
39,39.0,39.0,0.6863266597801777,0.0,26.72476463915438,637.9127500000001
40,40.0,40.0,0.6869997670365443,0.0,26.71362949402182,638.2959999999999
41,41.0,41.0,0.6872211243748585,0.0,26.68797380812701,639.3097500000001
42,42.0,42.0,0.6874887665634252,0.0,26.669969431566273,640.0060000000001
43,43.0,43.0,0.6884808716093547,0.0,26.65567072091249,640.4525000000001
44,44.0,44.0,0.6892053773214817,0.0,26.635215014770246,641.1577500000001
45,45.0,45.0,0.6895833678357612,0.0,26.609375833908747,642.0089999999999
46,46.0,46.0,0.6900312837956077,0.0,26.59774299127284,641.9979999999999
47,47.0,47.0,0.690569952297593,0.0,26.595020792557243,642.38575
48,48.0,48.0,0.6909255630522885,0.0,26.569623534007906,643.778
49,49.0,49.0,0.6913136519198353,0.0,26.549074135460522,645.1429999999999
50,50.0,50.0,0.6916729546959365,0.0,26.545355581283065,645.61475
51,51.0,51.0,0.692170058923889,0.0,26.52191974358442,646.5862500000001
52,52.0,52.0,0.692586782272137,0.0,26.501659944345523,647.7375
53,53.0,53.0,0.6930588160482359,0.0,26.484837923184358,649.329
