,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7314687039978679,424,0,40081
1,Run_2,0.752694426780993,421,0,40003
2,Run_3,0.7294113728611344,419,0,40010
3,Run_4,0.7327690281417405,418,0,40039
4,Run_5,0.715355535440104,420,0,40004
5,Run_6,0.7241548200511079,430,0,40080
6,Run_7,0.725676819088614,421,0,40101
7,Run_8,0.7253655780417011,427,0,40032
8,Run_9,0.7281069644103282,423,0,40061
9,Run_10,0.7290388860319075,423,0,40041
