,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.675707046648368,158,98,10599
1,Run_2,0.6561667434486249,171,89,12123
2,Run_3,0.7502267060783496,412,59,37682
3,Run_4,0.7539305764469648,436,0,40022
4,Run_5,0.7470698420133622,443,0,40025
5,Run_6,0.4016086805136697,315,313,8009
6,Run_7,0.7475177508998959,485,0,40085
7,Run_8,0.7402658110606606,454,0,40060
8,Run_9,0.7439416080677056,473,0,40075
9,Run_10,0.7464129800771989,446,0,40063
