,Run_nr,HV
0,Run_1,0.8199349744051103
1,Run_2,0.8229385684682937
2,Run_3,0.8229365682805807
3,Run_4,0.8199037506626512
4,Run_5,0.8217306480011181
5,Run_6,0.8194585413680853
6,Run_7,0.8190165278049035
7,Run_8,0.8208931303157017
8,Run_9,0.820649711532319
9,Run_10,0.8205558600849806
10,Means,0.8208018280923743
