,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.6245035260761439,0.0,11.573849129593807,152.75
1,1.0,1.0,0.6294105586057481,0.0,11.598359767891685,150.37650000000002
2,2.0,2.0,0.6356276255351185,0.0,11.592170696324954,148.91625000000002
3,3.0,3.0,0.6431187652926784,0.0,11.553793842682142,148.18125
4,4.0,4.0,0.650346440485201,0.0,11.554997743391361,146.41175000000004
5,5.0,5.0,0.6580945573082484,0.0,11.482848162475822,144.81099999999998
6,6.0,6.0,0.6637740828397627,0.0,11.48044519664732,143.70999999999998
7,7.0,7.0,0.6690727280736531,0.0,11.466247098646031,141.94600000000003
8,8.0,8.0,0.6754360440669414,0.0,11.466166505480334,139.17825
9,9.0,9.0,0.6810752830271793,0.0,11.444231302385557,138.60624999999996
10,10.0,10.0,0.6875989844259967,0.0,11.445182785299806,137.4925
11,11.0,11.0,0.6940787950871206,0.0,11.397274016763383,138.01024999999998
12,12.0,12.0,0.6991478949665814,0.0,11.356938588007736,138.83325000000002
13,13.0,13.0,0.7046215825494271,0.0,11.30461202450032,139.268
14,14.0,14.0,0.7091542222809568,0.0,11.277954706640875,138.35125
15,15.0,15.0,0.7125493870914777,0.0,11.209541586073495,139.22225
16,16.0,16.0,0.7162205109106127,0.0,11.202788845905864,139.02899999999997
17,17.0,17.0,0.7196769865965056,0.0,11.254504835589938,136.81349999999995
18,18.0,18.0,0.7232263296370605,0.0,11.254626047711149,136.94225
19,19.0,19.0,0.7262748937772064,0.0,11.239346550612504,136.79025
20,20.0,20.0,0.729226986396274,0.0,11.257150064474533,135.743
21,21.0,21.0,0.7324187961283243,0.0,11.249087362991618,137.14175000000003
22,22.0,22.0,0.7355735229925794,0.0,11.20813813668601,137.9215
23,23.0,23.0,0.7370573983524954,0.0,11.199702450032236,137.1415
24,24.0,24.0,0.739986864815727,0.0,11.215987911025149,136.24500000000003
25,25.0,25.0,0.7418535426953557,0.0,11.214710831721474,135.7765
26,26.0,26.0,0.7432399453768557,0.0,11.281111218568665,132.98674999999997
27,27.0,27.0,0.7455313542455078,0.0,11.244579626047713,132.687
28,28.0,28.0,0.7466813636563867,0.0,11.247545615731786,132.40699999999998
29,29.0,29.0,0.7483827304363845,0.0,11.268185041908447,131.51600000000002
30,30.0,30.0,0.7493125653255163,0.0,11.295784332688589,129.03025
31,31.0,31.0,0.7503641009006411,0.0,11.274509993552549,128.492
32,32.0,32.0,0.7517869056629463,0.0,11.232207446808513,129.4575
