,f_1,f_2,HV
0,23.166696866962827,259.4,0.2671967666691481
1,23.17668342296002,260.2,0.2671967666691481
2,23.15364449380407,261.4,0.2694926425379454
3,23.28946107084405,262.2,0.271599100630317
4,23.261108837970536,262.1,0.2717523939505551
5,23.1955547112462,264.4,0.27187453688547175
6,23.274576221650687,265.5,0.2739966954360671
7,23.177016600420853,266.2,0.27810939815509184
8,22.785202829085808,266.0,0.27863493021619207
9,22.547667757774143,267.3,0.2856464197005453
10,22.639425999532385,266.4,0.29168769325925364
11,22.510261281271916,267.4,0.29454575869028765
12,22.46446107084405,268.3,0.2969719658259095
13,22.330702010755203,268.7,0.29856867607961096
14,22.431891512742574,270.4,0.3093165702779253
15,22.25846679915829,270.6,0.31470398805751876
16,22.35690904839841,270.0,0.31820144851969656
17,22.3215483984101,270.7,0.31843119546163295
18,22.28256955810147,270.0,0.31998406962172166
19,22.70883504793079,268.3,0.3207634331185355
20,22.32497077390694,269.0,0.321924675601028
21,22.311985620762215,269.6,0.323055434512047
22,22.35939326630816,269.1,0.3233390601144334
23,22.294458732756606,268.8,0.32407462813058313
24,22.57444762684124,269.1,0.3247598411672259
25,22.76285363572598,267.2,0.32476622222292617
26,22.768827449146595,267.3,0.3250696852200018
27,22.74271393500117,267.6,0.3266605758920157
28,22.69127601122282,268.1,0.3268190478708479
29,22.73212532148702,267.2,0.32683171961843815
30,23.054538812251575,267.0,0.32751398161671136
31,23.125222118307224,266.5,0.3275197255567822
32,23.007613397241055,267.2,0.3280172214842173
33,23.173678980593873,268.3,0.32824023124566126
34,22.94749532382511,265.0,0.3286242926696593
35,22.962689969604867,265.0,0.328627302850635
36,22.875961538461542,264.5,0.32918271715774017
37,23.024082300678042,266.5,0.3295304533452865
38,22.74594634089315,267.2,0.33113192902083116
39,23.093494271685763,265.3,0.3315021335606359
40,22.907546177227026,266.6,0.3315035806507567
41,22.640337853635724,267.3,0.3322135894154371
42,22.314186345569322,268.3,0.33718378935988674
43,21.93124561608604,267.4,0.3484987850027265
44,21.942094341828387,268.2,0.3486164333534002
45,22.009372808043018,267.2,0.3488740983976201
46,22.00299275192892,266.8,0.34929064028100265
47,21.87153670797288,268.5,0.3498746499113074
48,21.94126139817629,269.7,0.3554898720647448
49,21.89449088145897,269.6,0.3564124495094748
50,21.85743804068272,268.2,0.35641898540204114
51,22.138432312368483,270.6,0.3606771895933056
52,21.85913607668927,271.6,0.3606771895933056
53,21.781976268412436,271.3,0.36067893442710497
54,21.880573415945754,269.7,0.36068143948453396
55,21.896045709609538,270.0,0.36081648946831113
56,21.9903232405892,271.7,0.36082098176807575
