,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7539082449524501,221,37,19998
1,Run_2,0.7245010029164566,127,38,10167
2,Run_3,0.7833727334776474,349,14,33348
3,Run_4,0.7424677195086207,185,38,15767
4,Run_5,0.7635865872529195,247,29,22266
5,Run_6,0.5978081638443308,52,43,4546
6,Run_7,0.7418304185826331,220,17,19687
7,Run_8,0.7156867036333847,218,39,20109
8,Run_9,0.7830331889218112,423,0,40096
9,Run_10,0.757442216201488,209,16,18840
