,f_1,f_2,HV
0,23.166696866962827,259.4,0.2671967666691481
1,23.228214870236148,260.3,0.2671967666691481
2,22.943108487257422,261.2,0.26772339654901217
3,22.970119242459667,260.2,0.270820718443871
4,23.126923076923077,263.4,0.27163391201911374
5,23.09456686930091,264.2,0.2745609395058354
6,23.069473345803132,267.4,0.2752308823276775
7,22.881885667523967,265.4,0.2765532013481549
8,22.85883504793079,266.5,0.2833009937501139
9,22.881990881458968,265.9,0.2866741661522021
10,22.893178629880758,264.6,0.2873087363650655
11,22.893859597848962,265.0,0.29027155807393734
12,23.02258884732289,267.0,0.29105285652391577
13,23.093541033434654,267.7,0.2943977341386231
14,23.042597030628947,266.1,0.294425178338564
15,23.093418283843818,266.5,0.29444761826175847
16,23.31012099602525,266.9,0.29444761826175847
17,22.94876081365443,266.1,0.29515523543143474
18,22.967959434182838,267.5,0.2955698621604651
19,23.207651391162035,267.4,0.29633740931991626
20,22.879258241758244,266.9,0.29724001890086005
21,22.602215337853636,270.1,0.3005237138701626
22,22.34978957213,272.7,0.3049459958963052
23,22.34466916062661,271.8,0.3115231227893102
24,22.426876315174187,271.6,0.31252424034596704
25,22.625806640168342,270.1,0.3126282419844558
26,22.855924129062423,270.7,0.31331656470379815
27,22.822433949029694,272.3,0.3141220567948529
28,22.566682253916294,271.2,0.31887791708086793
29,22.344432429272857,271.1,0.31916516662741423
30,22.422623918634557,272.0,0.32078715438025474
31,22.370317979892448,270.7,0.32133889016955053
32,22.615954524199203,271.5,0.3227265698925085
33,22.441200023380876,270.1,0.32273971731925777
34,22.717962356792142,270.6,0.3246019027410044
35,22.86457212999766,271.9,0.32500297134484374
36,22.77323766658873,270.8,0.3251487010110878
37,22.741173719897123,271.3,0.3254155179294186
38,22.67982815057283,271.7,0.32676987244366357
39,22.95153729249474,269.2,0.3267737382886978
40,22.332999181669397,268.9,0.32717292549769844
41,22.75766600420856,268.8,0.33304913737285147
42,22.633934416647183,270.8,0.333315249910357
43,22.31317512274959,270.6,0.3339553594755633
44,22.601335632452653,271.3,0.3345998044730207
45,22.2256809679682,270.4,0.3348772543689277
46,22.172772971709144,268.8,0.33789775534873534
47,22.283931494037873,270.2,0.34149630753164273
48,22.465481061491698,270.0,0.34149630753164273
49,22.155117488894085,270.4,0.34180403438064777
50,22.51132218844985,271.2,0.35043723443446806
51,22.30520516717326,269.9,0.3509979814755406
52,22.176303483750292,271.3,0.3509990006067168
53,22.082668926817863,272.2,0.35141589963021497
54,22.289817629179332,272.5,0.35303176701171823
55,22.48681610942249,271.6,0.35303176701171823
56,22.259951484685526,273.5,0.3530494661346695
57,22.106692775309796,273.6,0.3545923822536198
58,21.938698269815294,275.6,0.35618619959623415
59,22.193058802899227,275.7,0.36208739909560644
60,21.929988894084637,276.0,0.3621008693952963
61,21.896197685293433,276.5,0.36239260844946697
62,21.848991699789572,276.2,0.3629858864622787
63,22.0831073182137,274.4,0.3629858864622787
64,21.813660275894318,274.5,0.36324506865395567
65,21.964057750759878,275.2,0.36373704274338187
66,21.88984685527239,274.7,0.36498949581623674
67,21.8985357727379,274.8,0.3663462119734363
68,21.849146598082765,276.1,0.36766424556635546
69,21.830520808978257,274.4,0.36766886148178207
70,21.845493336450783,272.9,0.36777478309741063
71,21.79811199438859,276.0,0.36893403605308905
72,21.93239420154314,275.7,0.36970588615443256
73,21.805889057750758,274.3,0.3699501598403813
74,21.733458031330375,273.6,0.37151028163495864
75,21.7528232405892,274.5,0.3719285729210972
76,21.87708674304419,273.8,0.37363364486713857
77,21.751902618657933,273.9,0.3737039897937223
78,21.809463408931492,273.8,0.3754885105664129
