,f_1,f_2,HV
0,11.796067053513863,124.7,0.3235919923431486
1,11.860412637008382,127.0,0.3235919923431486
2,11.712056737588652,127.7,0.34963137386819154
3,11.711476466795617,128.3,0.35501439664251866
4,11.704448742746616,128.7,0.35856946630304626
5,11.684526112185688,125.9,0.36452699320414395
6,11.63952288845906,128.3,0.3726004060694162
7,11.512572533849129,129.0,0.38895106743395363
8,11.480915538362348,130.6,0.41308280372110157
9,11.394003868471954,132.7,0.426646723612496
10,11.440103159252097,131.3,0.43247490098553926
11,11.405286911669892,132.5,0.45101729599416923
12,11.356673114119925,132.4,0.45534469847143305
13,11.369439071566731,132.3,0.45549054707241565
14,11.333333333333332,130.6,0.4657685083957054
15,11.35519019987105,130.7,0.46591219449683835
16,11.47182462927144,130.0,0.4711965432039437
17,11.437008381689235,130.3,0.48089487447489293
18,11.376337846550612,128.8,0.4810373591872204
19,11.37691811734365,127.3,0.48356355947475277
20,11.364410058027078,126.9,0.48823784294644607
21,11.398774983881363,125.9,0.49390591523801514
22,11.366666666666667,126.2,0.5002694314627709
23,11.45512572533849,125.3,0.5054587102690711
24,12.302321083172146,125.0,0.5062295213266536
25,11.486782720825273,122.8,0.5114317751320526
26,11.500064474532559,121.3,0.5149441554436929
27,12.41063829787234,120.7,0.5226604354633957
28,11.484719535783366,123.3,0.5247752001313518
29,12.190199871050933,120.9,0.5248728329949423
30,11.879303675048357,126.5,0.5249106366960206
31,11.936105738233397,124.9,0.5288370956826091
32,12.885751128304321,122.4,0.5332093500086099
33,12.955383623468729,123.4,0.5342564804914481
34,12.205673758865249,122.9,0.5402380351686549
35,13.005157962604773,121.1,0.5426104576890884
36,12.25035460992908,120.9,0.5492371581548269
37,12.092198581560284,118.9,0.5492653507454617
38,12.152740167633784,117.9,0.5493282234262807
39,12.266473243068988,114.9,0.551697121872885
40,11.899677627337201,119.0,0.5585641000997152
41,12.38001289490651,117.7,0.559243925978431
42,12.22830431979368,120.5,0.559243925978431
43,12.122759509993552,123.3,0.5592637889400146
44,12.088330109606705,124.7,0.559469066240574
45,12.163829787234043,120.3,0.5596485537281096
46,12.11985815602837,122.4,0.5596485537281096
47,12.125274016763381,122.1,0.5596485537281096
48,12.201160541586074,121.6,0.5596485537281096
49,12.30232108317215,121.4,0.5598527097324506
50,12.272920696324952,121.9,0.559960754632355
51,12.273436492585429,121.8,0.5601737208212694
52,13.123210831721469,122.3,0.5616477447929806
53,12.19832366215345,121.2,0.5623511178922834
54,12.062927143778209,124.4,0.564652898750956
55,12.032301740812377,123.0,0.5666845273135743
56,12.226627981947129,120.9,0.5680923147158115
57,11.76647324306899,121.5,0.5725776597746995
58,11.768214055448098,119.4,0.5808148619804494
59,11.858671824629273,116.6,0.582776729899764
60,12.252224371373307,117.8,0.5857446408047702
61,12.230754352030948,116.5,0.5875576166047951
62,12.247195357833657,117.4,0.5906512728714393
63,12.222630560928433,117.8,0.5906512728714393
64,12.288072211476468,117.0,0.5916902339104004
65,11.802578981302386,122.1,0.5945176624177548
66,11.733526756931013,122.7,0.5969409437309529
67,11.645390070921986,125.0,0.5987065047194556
68,11.722823984526112,124.1,0.5988115861936397
69,11.713217279174724,123.1,0.5998606388985667
70,11.708123791102516,124.3,0.5998606388985667
71,11.697356544165054,122.7,0.601177681399698
72,11.817021276595744,122.5,0.6013123170384965
73,11.854094132817536,117.7,0.6013123170384965
74,11.939780786589298,117.6,0.6023539211328295
75,11.911089619600258,115.5,0.604202858504431
76,11.952417794970986,116.7,0.6063801754828582
77,12.099290780141844,115.9,0.6068523212834036
78,11.922437137330755,116.5,0.6072601527365634
79,11.948484848484847,118.2,0.6073142953253962
80,11.943842682140552,117.8,0.6073142953253962
81,12.11598968407479,118.2,0.6073218240285769
82,12.140167633784655,117.4,0.6091077285341855
83,12.043391360412638,119.9,0.6091158979780625
84,12.102514506769825,118.0,0.6103587747436036
85,12.342359767891683,115.0,0.6104395080713304
86,12.196324951644101,114.5,0.6104395080713304
87,12.479690522243711,117.0,0.6104395080713304
88,11.880528691166989,120.2,0.6104395080713304
89,11.909735654416505,118.2,0.6104627349215693
90,11.938233397807863,117.6,0.6104627349215693
91,12.087040618955513,115.9,0.6105024608447365
92,12.061766602192133,120.3,0.6117726491824549
93,12.17150225660864,117.4,0.612798875500078
94,12.134622823984525,119.0,0.6128450088302076
95,12.53204384268214,113.4,0.6130061551153132
96,12.362346872985173,115.8,0.613045000020023
97,12.143649258542876,115.9,0.6138460860755032
98,12.131979368149581,117.0,0.6138460860755032
99,12.15029013539652,118.1,0.6138460860755032
100,12.17324306898775,117.3,0.6138460860755032
101,12.096002578981302,119.1,0.613850811538138
102,12.21760154738878,123.2,0.6159528414847563
103,11.99252095422308,122.8,0.6256466074782447
104,12.060025789813022,117.0,0.6258335435763742
