,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.5665642316726658,0.0,19.562248655599717,261.25
1,1.0,1.0,0.5724457054629573,0.0,19.479607310907177,345.76275
2,2.0,2.0,0.5769767483305743,0.0,19.467977568973573,387.90675
3,3.0,3.0,0.5788495438851134,0.0,19.489153634264664,419.94999999999993
4,4.0,4.0,0.5825488622505853,0.0,19.54624000467617,436.42825000000005
5,5.0,5.0,0.5871208064186249,0.0,19.54347690407996,455.96575
6,6.0,6.0,0.591912571216328,0.0,19.581258154079958,455.2880000000001
7,7.0,7.0,0.5946003258671301,0.0,19.590793086567686,467.2922500000001
8,8.0,8.0,0.5972111207573633,0.0,19.661875233808747,498.66975
9,9.0,9.0,0.6018449506824781,0.0,19.68954195405658,510.38475
10,10.0,10.0,0.6057207847252183,0.0,19.680480856909046,509.3170000000001
11,11.0,11.0,0.6085866079909062,0.0,19.648733436111762,498.4165000000001
12,12.0,12.0,0.611054378925673,0.0,19.60359784895956,450.201
13,13.0,13.0,0.6135667928825727,0.0,19.59134971942951,457.1384999999999
14,14.0,14.0,0.6172444892950156,0.0,19.59050933043021,443.42074999999994
15,15.0,15.0,0.6202582602015969,0.0,19.561469838671965,482.5705
16,16.0,16.0,0.6228630768658128,0.0,19.612880078033662,511.23699999999997
17,17.0,17.0,0.6260509749006292,0.0,19.648804660100534,537.5762499999998
18,18.0,18.0,0.629483471398067,0.0,19.70304112841945,523.4590000000001
19,19.0,19.0,0.6329276003323602,0.0,19.758792304769695,552.064
20,20.0,20.0,0.6350048305548592,0.0,19.82115818622866,548.25125
21,21.0,21.0,0.6374511626756119,0.0,19.790231010346034,569.97575
22,22.0,22.0,0.6393410690999265,0.0,19.8650903889993,548.214
23,23.0,23.0,0.6426655253818947,0.0,19.957545095861583,543.7740000000001
24,24.0,24.0,0.6467175636513542,0.0,19.940372742284314,522.8775
25,25.0,25.0,0.6496036403406225,0.0,19.933180872983396,529.8077500000002
26,26.0,26.0,0.6512515085679718,0.0,19.89175817599953,492.38025000000005
27,27.0,27.0,0.6533557659461969,0.0,19.950521795358895,495.9862499999999
28,28.0,28.0,0.6553301104978826,0.0,20.058432809212068,453.96049999999997
29,29.0,29.0,0.6570892348516445,0.0,20.07046999941548,430.6120000000001
30,30.0,30.0,0.659075802250924,0.0,20.09585801963993,374.1335
31,31.0,31.0,0.6613031223204339,0.0,20.16627701952303,362.81249999999994
32,32.0,32.0,0.663926154272793,0.0,20.15539086976853,344.53649999999993
33,33.0,33.0,0.66557728080085,0.0,20.19167094341828,303.6645
34,34.0,34.0,0.6678817619188546,0.0,20.195013568213703,298.02799999999996
35,35.0,35.0,0.6693557291813254,0.0,20.180111351414546,299.99325
36,36.0,36.0,0.6706390582482684,0.0,20.151685644143093,284.6479999999999
37,37.0,37.0,0.6720449066813945,0.0,20.103784954407296,284.49375
38,38.0,38.0,0.6738677193725672,0.0,20.11095429769698,288.6035
39,39.0,39.0,0.6753539532684671,0.0,20.10335867722703,288.1145
40,40.0,40.0,0.6767069471220224,0.0,20.050435980243165,303.65925
41,41.0,41.0,0.6782743755667792,0.0,20.02988942307692,328.21675
42,42.0,42.0,0.6791782489719137,0.0,19.97769074409633,328.38200000000006
43,43.0,43.0,0.6805234566886663,0.0,19.94059854307927,332.9545
44,44.0,44.0,0.6821104907804747,0.0,19.893508409808273,310.2374999999999
45,45.0,45.0,0.6827482488559639,0.0,19.860540814238952,304.59125
46,46.0,46.0,0.683541904430097,0.0,19.90184031593407,296.157
47,47.0,47.0,0.6851411901793097,0.0,19.95660764700725,292.53975
48,48.0,48.0,0.686376208747956,0.0,19.96713799830489,286.84775
49,49.0,49.0,0.6875715597614053,0.0,19.88917990852233,279.30125
50,50.0,50.0,0.6882418300251447,0.0,19.90533173076923,281.05375000000004
51,51.0,51.0,0.6893823387090257,0.0,19.93974382598784,277.89099999999996
52,52.0,52.0,0.6901163734594544,0.0,19.894822889876078,270.60475
53,53.0,53.0,0.6905905245564365,0.0,19.876096563011462,274.98249999999996
54,54.0,54.0,0.6910820163670994,0.0,19.882825366787465,269.39750000000004
55,55.0,55.0,0.6917487883329884,0.0,19.919383950490996,271.0295
56,56.0,56.0,0.6924538575478087,0.0,19.881874342412907,273.04975
57,57.0,57.0,0.6929461474029096,0.0,19.857156279226096,277.94175
58,58.0,58.0,0.6938964721217086,0.0,19.806179309387424,288.37925
59,59.0,59.0,0.6944772520072847,0.0,19.842532477495908,282.16575000000006
60,60.0,60.0,0.6949432640155588,0.0,19.767242021276598,287.44075
61,61.0,61.0,0.6953001410355709,0.0,19.78661637830255,286.78125
62,62.0,62.0,0.6961215700283588,0.0,19.77889491758242,284.108
63,63.0,63.0,0.696581431078669,0.0,19.77975163666121,283.22775
64,64.0,64.0,0.6970155352701324,0.0,19.789069806523262,280.24350000000004
65,65.0,65.0,0.6976828066483721,0.0,19.694100837327568,268.51750000000004
66,66.0,66.0,0.698094670300835,0.0,19.68529768967734,268.3675
67,67.0,67.0,0.6986278308697316,0.0,19.73026106207622,269.96899999999994
68,68.0,68.0,0.6992540344344599,0.0,19.722834331891512,274.46649999999994
69,69.0,69.0,0.700058871007143,0.0,19.66354618453355,279.72249999999997
70,70.0,70.0,0.7005712668100548,0.0,19.63679549772036,281.94275
71,71.0,71.0,0.7012884178693888,0.0,19.605939567746084,282.06050000000005
72,72.0,72.0,0.7016780115384637,0.0,19.55198396948796,292.68375000000003
73,73.0,73.0,0.7020620416143422,0.0,19.558828822772973,297.03525
74,74.0,74.0,0.7025698228978972,0.0,19.559068600946926,281.77049999999997
75,75.0,75.0,0.702831822739791,0.0,19.567123480243158,288.79425000000003
76,76.0,76.0,0.7035959647573423,0.0,19.564124590834695,298.53125
77,77.0,77.0,0.7039634529254705,0.0,19.54787250116904,298.46875000000006
78,78.0,78.0,0.7044400716398198,0.0,19.514183905190553,303.33175000000006
79,79.0,79.0,0.7048681324976326,0.0,19.48463700461772,311.389
80,80.0,80.0,0.7052491395740734,0.0,19.484893120177695,296.10074999999995
81,81.0,81.0,0.7058959958384319,0.0,19.50033986292962,305.8085
