,Run_nr,HV
0,Run_1,0.848190908690446
1,Run_2,0.85110547793249
2,Run_3,0.8451882376026689
3,Run_4,0.8467292189771376
4,Run_5,0.8516901538178135
5,Run_6,0.852019334350509
6,Run_7,0.8502460844736517
7,Run_8,0.8449407515087444
8,Run_9,0.853319237038016
9,Run_10,0.85029414002587
10,Means,0.8493723544417348
