,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7384792706272162,432,3,40081
1,Run_2,0.7530777414456795,419,0,40065
2,Run_3,0.7379229683309105,428,0,40092
3,Run_4,0.7463051842055187,430,0,40028
4,Run_5,0.7459793658601657,436,0,40028
5,Run_6,0.7391631906667493,448,0,40093
6,Run_7,0.7396512238566478,440,0,40033
7,Run_8,0.7445627158745179,431,0,40073
8,Run_9,0.7459844907232709,428,3,40031
9,Run_10,0.7439564051549241,430,0,40022
