,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.6934906705332993,332,34,30468
1,Run_2,0.738088248682474,429,0,40046
2,Run_3,0.730039023634153,422,0,40077
3,Run_4,0.7062767714868374,427,0,40026
4,Run_5,0.7036121989687274,258,39,23511
5,Run_6,0.7183320042225938,277,39,25158
6,Run_7,0.5462847516409348,63,50,4842
7,Run_8,0.6434973802890329,71,46,5479
8,Run_9,0.7286601798481277,430,0,40062
9,Run_10,0.6026588880638708,76,50,5399
