,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.6972374203770185,0.030064757661705,0.6507935865191344,0.6727043014698328,0.700559451944377,0.7234635253998469,0.7355016475488739,,Mutations_AMALGAM_every_n,0,0.7431793407158033
0,HV,8.0,0.7187949570413044,0.0129807747892522,0.6958515259248528,0.7149057776513091,0.7195932271636727,0.7244238187978702,0.7404253566656168,"0.6194040247465022, 0.6145699678973342",Mutations_AMALGAM_every_n,1,0.7409963005172104
0,HV,10.0,0.6988014127320381,0.0221846631528104,0.6642191271004994,0.6883162004835457,0.700920177493585,0.71071188954281,0.7365651548499448,,Mutations_AMALGAM_every_n,2,0.7421199308766117
0,HV,10.0,0.5542416588553569,0.0760679427361512,0.4219106918789485,0.5279456506036404,0.5590154719951081,0.5994437613280933,0.6652083753426181,,Mutations_AMALGAM_every_n,3,0.7187706983735348
0,HV,10.0,0.6836216204595832,0.037066195275472,0.6178662640607132,0.6677823338654612,0.6962218012053942,0.7130010163303279,0.719882467930696,,Mutations_AMALGAM_every_n,4,0.7435258329683901
0,HV,8.0,0.723671964015222,0.010841448682012,0.7004971817965934,0.7208072154522711,0.7263807126863328,0.7307406155465133,0.7341645434934941,"0.6249893637587289, 0.6176267420552026",Mutations_AMALGAM_every_n,5,0.749981478064728
0,HV,10.0,0.7146694937912346,0.0146906148669498,0.6896005474910128,0.7068592704399809,0.7177827169020505,0.7240404873353302,0.7335031006006171,,Mutations_AMALGAM_every_n,6,0.7434660560875045
0,HV,9.0,0.7116383909221665,0.0182095154999166,0.6843245668506459,0.7011235924630393,0.7106643387668755,0.723954045127383,0.7350932860707586,0.6099008501806878,Mutations_AMALGAM_every_n,7,0.7441823953765684
0,HV,8.0,0.7282490215780502,0.0030351488369514,0.7241548200511079,0.7255990088268858,0.7285729252211178,0.7299257056453178,0.7327690281417405,"0.715355535440104, 0.752694426780993",Mutations_AMALGAM_every_n,8,0.7609164117791876
