Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,MSC_add_terminal,MSC_del_terminal
1241,1241.0,0.2065565453380374,0.2104704481678263,0.1232349898647883,0.1240371687466415,0.118620196661552,0.2170806512211545
1242,1242.0,0.206474088316312,0.2106849795507372,0.1231049836617631,0.124076905436181,0.1184786772218361,0.2171803658131705
1243,1243.0,0.2064242307870525,0.2107875826000146,0.1229887492475152,0.1241307116845883,0.1183620499807547,0.2173066757000748
1244,1244.0,0.2063969441511745,0.2108622197577682,0.1228390929267625,0.1241898764363022,0.1182692894797176,0.2174425772482749
1245,1245.0,0.2063599842028668,0.210878901259751,0.1226763398839733,0.1242250991060109,0.1181893383864545,0.2176703371609435
1246,1246.0,0.2063455064045753,0.2108758872430469,0.1225256166646174,0.1242671147909568,0.1181381634086026,0.2178477114882009
1247,1247.0,0.206519786845428,0.2108072228242607,0.1223546184072519,0.1242726570785084,0.1180965232419561,0.217949191602595
1248,1248.0,0.2067114542632315,0.210723246724234,0.1221963817830344,0.1242832047624043,0.1180862318134994,0.2179994806535964
1249,1249.0,0.2069166361718378,0.2106261319149582,0.1220510783840419,0.1242979777604162,0.1181088493789455,0.2179993263898004
1250,1250.0,0.2071315932424274,0.2105178570072083,0.1219186595641369,0.1243161363832149,0.1181658709758456,0.2179498828271669
1251,1251.0,0.2073201782131762,0.2103705141298354,0.1217786885451593,0.1243106874108218,0.1182434889328805,0.2179764427681269
1252,1252.0,0.2075123960627367,0.2102161559253298,0.1216514575005992,0.1243074994244538,0.1183582271683699,0.2179542639185105
1253,1253.0,0.2077031232167871,0.2100544398217944,0.1215352051165347,0.1243041028257265,0.1184731236983453,0.217930005320812
1254,1254.0,0.2078980603692082,0.2098167151306262,0.1214346205661962,0.1243065324187247,0.118628474685784,0.2179155968294608
1255,1255.0,0.2080895265340763,0.2095780708481801,0.121345850330686,0.1243099236404638,0.1188238976939557,0.217852730952638
1256,1256.0,0.2082269371081286,0.2093401556166599,0.1212680032538573,0.1243133738809141,0.1190617764569337,0.2177897536835064
1257,1257.0,0.2083564611563009,0.2091042960433309,0.1212000601498412,0.124315930657219,0.1193449244010881,0.2176783275922199
1258,1258.0,0.208475991038624,0.2088712220007068,0.121140685379068,0.1243163327394159,0.1196765366229252,0.2175192322192602
1259,1259.0,0.2085833789739832,0.2086412506549201,0.1210883666406405,0.1243131762115063,0.1200604865245064,0.2173133409944435
1260,1260.0,0.2086824325019379,0.2084196312046038,0.1210452685422069,0.1243098834439591,0.1204308503846372,0.2171119339226551
1261,1261.0,0.2087632067376222,0.208199044396646,0.1210046358149431,0.1242777448420991,0.1208531213861977,0.2169022468224919
1262,1262.0,0.208832410472068,0.2079179020708119,0.1209702689556681,0.1242433082707483,0.1213405772489745,0.2166955329817292
1263,1263.0,0.2088864314605965,0.2075820590287512,0.1209392756014027,0.1242038308017555,0.1219008102127684,0.2164875928947257
1264,1264.0,0.2089151093394258,0.2072471183436168,0.1209044997409559,0.1241315528838909,0.1225373983468434,0.2162643213452672
1265,1265.0,0.2090180987550026,0.2070324413184965,0.1209595490890936,0.1241644280039106,0.1225835241485982,0.2162419586848985
1266,1266.0,0.2090460924961195,0.2067794320927876,0.1212476717268322,0.1241428958419738,0.1226554306756695,0.2161284771666175
1267,1267.0,0.2090518203761538,0.206568121053562,0.1215623941884929,0.1240283245041091,0.12272040082464,0.2160689390530424
1268,1268.0,0.2090509419584157,0.206375071897617,0.1218759814773781,0.1239159435430292,0.1227626417948327,0.2160194193287273
1269,1269.0,0.2090483822722447,0.2062040062012611,0.1221891212615455,0.1238291247325833,0.1227866835559621,0.2159426819764034
1270,1270.0,0.2090704292155157,0.2060766163235435,0.1225214756608502,0.1236425921145002,0.1228105352765415,0.215878351409049
1271,1271.0,0.2090762766011086,0.2059940981231906,0.1228721991998502,0.1233493449682523,0.1228371548818,0.2158709262257984
1272,1272.0,0.2090282545499806,0.2058851840710094,0.1234259313007478,0.1230489725185374,0.1228159212068763,0.2157957363528484
1273,1273.0,0.2090031179592257,0.2058156296590014,0.1239919075151718,0.1226220275137982,0.1227977776693504,0.2157695396834525
1274,1274.0,0.2089823290153837,0.2057677564131051,0.124489384873234,0.1222263545025949,0.1227719018359214,0.2157622733597609
1275,1275.0,0.2089637702816946,0.2057382207078496,0.1249684441945936,0.1218638397422081,0.122738100330574,0.2157276247430802
1276,1276.0,0.2089497335176709,0.2057275221902654,0.1253759865395646,0.1215382436215694,0.1226990133978068,0.215709500733123
1277,1277.0,0.2089339757731232,0.2057286943960061,0.1257562286851822,0.121231924736695,0.1226517162046859,0.2156974602043078
1278,1278.0,0.2089211503699186,0.2057443217212546,0.1261124467248367,0.1209645892773981,0.1226003051125649,0.2156571867940272
1279,1279.0,0.2089151891763501,0.2057148855165287,0.1264476012822292,0.1207397497726757,0.122548360986966,0.2156342132652505
1280,1280.0,0.2089152096235304,0.2056438520685179,0.1267601899302682,0.1205577979749948,0.1224962908022136,0.2156266596004752
1281,1281.0,0.208918168241468,0.2055844659653019,0.1270468842196568,0.1204174316087117,0.1224430430780972,0.2155900068867644
1282,1282.0,0.2088829291896232,0.2055366321303464,0.1273080082256698,0.1203189817643841,0.1223896557321678,0.2155637929578088
1283,1283.0,0.20884732178798,0.2054968002059665,0.1275398746145973,0.1202397000891305,0.1223343352547852,0.2155419680475406
1284,1284.0,0.2087758523733712,0.205467331211237,0.1277465837945769,0.1202007764093633,0.1222800794082961,0.2155293768031558
1285,1285.0,0.2006566073511589,0.205414870882729,0.127887349996483,0.1201749888673171,0.1222007510092226,0.2236654318930896
1286,1286.0,0.1927556028918512,0.2053418864191536,0.1279669090609923,0.1201629870634952,0.1220993600844087,0.2316732544800992
1287,1287.0,0.1848708934932494,0.2053033530609875,0.1280565772382886,0.1201662450736768,0.1220216544109118,0.2395812767228862
1288,1288.0,0.1772437534079577,0.20527077709551,0.1281222890855069,0.1201813306441257,0.1219453185726777,0.2472365311942221
1289,1289.0,0.1699272968951777,0.2052411341139085,0.1281623005055526,0.1201842178568334,0.1218687345948453,0.2546163160336827
1290,1290.0,0.1628916876717017,0.2051921431643516,0.1363506061492576,0.1203567843417735,0.1135745357299779,0.2616342429429378
1291,1291.0,0.1562166564698656,0.205103259754558,0.1444437087418859,0.1205639086808917,0.1053688308091598,0.268303635543639
1292,1292.0,0.1497651023441712,0.2049109847355955,0.1522214151884151,0.1206634064277397,0.0980583875912572,0.2743807037128214
1293,1293.0,0.1437481633896115,0.2047409265292896,0.159787313886492,0.1207589456362454,0.0909893885700971,0.2799752619882644
1294,1294.0,0.1381260902613275,0.2045814645505818,0.1670722548898038,0.1208803540318689,0.084189469081055,0.285150367185363
1295,1295.0,0.1329118147432733,0.2044318879305855,0.1740298377235398,0.1210027886052101,0.0776975977794378,0.2899260732179537
1296,1296.0,0.1281456287323622,0.2042890925263006,0.1806651044850933,0.1210992687494788,0.0715417358494031,0.2942591696573621
1297,1297.0,0.1238341794341012,0.2041565148146509,0.186905495238843,0.1211939372692954,0.0657544182191966,0.298155455023913
1298,1298.0,0.1199768150128008,0.2040356677293004,0.1927297487550352,0.1213092264499517,0.0603587232865193,0.3015898187663925
1299,1299.0,0.1165676725586202,0.2039272748799337,0.1980753817145972,0.12142285901289,0.0553706182223232,0.3046361936116357
1300,1300.0,0.1135968903595229,0.2037903947180551,0.2029796548009475,0.1215575744068731,0.0508002734804044,0.3072752122341972
1301,1301.0,0.111030219820687,0.2036527645014334,0.2076263550974752,0.1216742962005707,0.0466273442578731,0.3093890201219607
1302,1302.0,0.1088216055888452,0.2037489786681521,0.2117716725319486,0.1217735278572583,0.0428160464245418,0.311068168929254
1303,1303.0,0.1070223380254588,0.2038741879045247,0.2154948743389142,0.1219083569270658,0.0392824851472234,0.3124177576568132
1304,1304.0,0.1056114012966023,0.2040259136164077,0.2188030313195353,0.122028673194258,0.0361816792439059,0.3133493013292908
1305,1305.0,0.1045831916125335,0.2041840569226226,0.2216361108136789,0.1221429350286758,0.0334814487655864,0.313972256856903
1306,1306.0,0.1038445788746194,0.2043197794335225,0.2240247237960771,0.122398719349079,0.031135469478109,0.314276729068593
1307,1307.0,0.1034007568420047,0.2044566035138408,0.2260168148731339,0.1226448655590534,0.0291600729431525,0.3143208862688147
1308,1308.0,0.1031912118581286,0.2045940972929404,0.227633381284824,0.1228809407880302,0.0275392630096997,0.3141611057663771
1309,1309.0,0.1033133533200958,0.2048383137505036,0.2290258439714926,0.1232149611799966,0.025672491372073,0.3139350364058384
1310,1310.0,0.1036548203026374,0.2050786912487806,0.2300848089949104,0.1235658550644859,0.0241252315844709,0.3134905928047147
1311,1311.0,0.1040518632185247,0.2052982244615366,0.2308765294542202,0.1239377927008167,0.0229059732537412,0.3129296169111605
1312,1312.0,0.104542391432941,0.2054351531967994,0.2310767378300821,0.1242098506589371,0.0226098268430047,0.3121260400382356
1313,1313.0,0.1052141790761981,0.2055634023311669,0.2310154698617059,0.124461916186305,0.0225723710508906,0.3111726614937334
1314,1314.0,0.1059249231869984,0.2056440868536456,0.2306295142648098,0.1246034962723326,0.0231870026772633,0.3100109767449501
1315,1315.0,0.1067190284169547,0.2056926976872845,0.2300121462015642,0.1246736605004634,0.0241594322365043,0.3087430349572288
1316,1316.0,0.1076014856279494,0.2057329405450476,0.2292145394038368,0.1246992137591993,0.0253056871756329,0.3074461334883339
1317,1317.0,0.1085564360884819,0.2057670268208084,0.2282263351474383,0.1247360565705003,0.0266002543288883,0.3061138910438826
1318,1318.0,0.1095640468424836,0.2057922376385202,0.2271459553060423,0.1247560150094061,0.0280097436692827,0.304732001534265
1319,1319.0,0.1106107572838985,0.2057672734108609,0.2260016685538712,0.1247623663647563,0.0295118639167355,0.3033460704698776
1320,1320.0,0.1117056326374283,0.2057589510917698,0.224799521106796,0.1248080297145788,0.0309280565547222,0.3019998088947048
1321,1321.0,0.1127460052897201,0.2056832438766984,0.2235070617638983,0.1247745331805539,0.032695607808684,0.3005935480804452
1322,1322.0,0.1137666554634504,0.2055853433819031,0.2221943152082952,0.1247109651087899,0.0344480961404906,0.2992946246970707
1323,1323.0,0.1147753516817944,0.2054453570824561,0.2209018207577637,0.1246374156324195,0.036202397556322,0.2980376572892442
1324,1324.0,0.1157327166623427,0.2053016417116243,0.2196466391388263,0.124553663550544,0.0379368780613711,0.2968284608752916
1325,1325.0,0.1166638592051478,0.2051240515386622,0.2183958415111788,0.1244655268920044,0.0396440954366091,0.2957066254163977
1326,1326.0,0.1176090700532849,0.2049658030015908,0.2171841176187579,0.1243931756200432,0.0411724238042345,0.2946754099020887
1327,1327.0,0.1184940139074045,0.2047933107472387,0.216028974636765,0.1242969820879439,0.0426076185472695,0.2937791000733784
1328,1328.0,0.1193379557876499,0.2046291823340074,0.2148574810097641,0.1242303204935399,0.0439865511880993,0.2929585091869394
1329,1329.0,0.120145467316128,0.2044820726907341,0.2138008723041297,0.1241757777035622,0.0451685504985399,0.2922272594869063
1330,1330.0,0.1209146937553869,0.2043540215530053,0.2128111194703656,0.1241647784330816,0.0461679007643472,0.2915874860238134
1331,1331.0,0.1215999912071552,0.2042334699121128,0.2118754895148899,0.1241535686885954,0.0470890082466383,0.2910484724306086
1332,1332.0,0.122225073381116,0.2041170184128256,0.2110543931788892,0.1241083020272765,0.0479232902946231,0.2905719227052696
1333,1333.0,0.1227931950524392,0.204008573808997,0.2102932806985274,0.1240351885702767,0.0486769708368918,0.290192791032868
1334,1334.0,0.1233040830642961,0.2039443897277978,0.2095933683045511,0.1239625178346975,0.0493500868348419,0.2898455542338157
1335,1335.0,0.1237926420739211,0.2038926999136995,0.2089000781900926,0.1238961987201206,0.0499523259259148,0.2895660551762515
1336,1336.0,0.1241768548154677,0.2038042924271597,0.2082668634564933,0.1237817199182464,0.0506987333488627,0.2892715360337703
1337,1337.0,0.1244707482977875,0.203690515131275,0.2076479686208936,0.1236584807020435,0.0515548062076078,0.2889774810403928
1338,1338.0,0.124682187437939,0.2035566615764942,0.2070505260498384,0.1235064090746753,0.0524868507120052,0.288717365149048
1339,1339.0,0.1248454450093629,0.203431787653468,0.2065160911756686,0.1233595378887839,0.0533401196004516,0.288507018672265
1340,1340.0,0.1249331865129425,0.2032883615957774,0.2060617371771778,0.1231866828820346,0.0542326277195063,0.2882974041125614
1341,1341.0,0.1249795542126741,0.2031547671656922,0.2056677728670166,0.1230210906236221,0.0550447230884542,0.288132092042541
1342,1342.0,0.1249498423468292,0.2030192312791226,0.2053134967392257,0.1228497164405403,0.0558794841756117,0.2879882290186706
1343,1343.0,0.1248790621893355,0.2029099936375623,0.2050394279253942,0.1225814323598033,0.056680785219728,0.2879092986681769
1344,1344.0,0.1247564161823188,0.2027898396634914,0.2047855544223364,0.1223022629512475,0.0575078290487792,0.2878580977318269
1345,1345.0,0.1245859108657956,0.2026803926428838,0.204582049584603,0.1220581402650061,0.058253950184752,0.2878395564569597
1346,1346.0,0.1244296466987569,0.2025940959877653,0.2044449644465098,0.1218406660957445,0.0588190743433299,0.2878715524278937
1347,1347.0,0.1242677675708093,0.2025069127985993,0.2043343807077944,0.1216258968566282,0.0592716355520834,0.2879934065140856
1348,1348.0,0.124116479570684,0.2024298094629261,0.2042641040295761,0.1214036008862072,0.0596487574219736,0.2881372486286331
1349,1349.0,0.12383453249074,0.2023805541539684,0.2042584279714969,0.1212152397390908,0.0600089032360288,0.2883023424086753
1350,1350.0,0.1235600054482004,0.202356494198972,0.2042503629798493,0.121058938615958,0.0603490743563067,0.2884251244007138
1351,1351.0,0.123137747942065,0.2023484236357251,0.2042831554843324,0.1209260409114464,0.0606468256983961,0.2886578063280352
1352,1352.0,0.1227261365122726,0.2023611174917142,0.2043616264867985,0.1208219071875309,0.060922537507071,0.2888066748146132
1353,1353.0,0.1223434272117234,0.2023849082955125,0.2044129819046916,0.1207371449913111,0.0611529844413459,0.2889685531554158
1354,1354.0,0.1219634561690518,0.2024079766544186,0.2046713275248676,0.1205251542710592,0.0613085804575496,0.2891235049230535
1355,1355.0,0.1216040722906844,0.2024482005271395,0.2049648635361017,0.1203387148345687,0.061315687190533,0.2893284616209728
1356,1356.0,0.1212583485388884,0.2024928060701247,0.2052698727325999,0.120167914363119,0.061277632488578,0.2895334258066901
1357,1357.0,0.1209337621545168,0.2025476914514266,0.2056563010802497,0.1200187663413225,0.061095902547687,0.2897475764247976
1358,1358.0,0.1206496899278578,0.2026058804200068,0.2060466025872014,0.1198859244351485,0.0608816976742855,0.2899302049555002
1359,1359.0,0.1203880710889467,0.2026706332106363,0.2063800000588036,0.1197941304292879,0.0606519291536984,0.2901152360586271
1360,1360.0,0.1201504103965762,0.1945420318021997,0.2067818916767053,0.1197222370238912,0.0603005978651048,0.2985028312355228
1361,1361.0,0.1199389404136219,0.1865401713079689,0.2071888782508484,0.1196714174492155,0.059847262184684,0.3068133303936613
1362,1362.0,0.1197513209695141,0.1786972900414155,0.2075278197822801,0.1196611146670688,0.059394762498085,0.3149676920416367
1363,1363.0,0.1196083773230272,0.1710718408192776,0.2078537711990979,0.1196631714648625,0.0589375998994651,0.3228652392942698
1364,1364.0,0.1194915080511802,0.1637263581520488,0.2081772882260283,0.1196833787419813,0.0584023392306302,0.3305191275981311
1365,1365.0,0.1193961660196596,0.1567024745006728,0.2084288588023364,0.1197163589565666,0.0578806767700942,0.3378754649506705
1366,1366.0,0.1193451907224944,0.1500352867668918,0.2086629821791865,0.1197578856592516,0.0573694913639771,0.3448291633081987
1367,1367.0,0.1193402763226407,0.1435609672516984,0.2088736311444305,0.1198375076431642,0.0569549482015796,0.3514326694364867
1368,1368.0,0.1191779045028531,0.13753000717051,0.2091210291887477,0.119956397256536,0.0565494008128103,0.357665261068543
1369,1369.0,0.1190472364408333,0.1319515377707164,0.209386356294118,0.1201017334235966,0.0561284657861785,0.3633846702845574
1370,1370.0,0.1189434432682236,0.1268325364703348,0.2096585770096023,0.1202654111364942,0.0557692744297366,0.3685307576856087
1371,1371.0,0.1188671800351322,0.1221465557560789,0.2099394011166412,0.1204470737977365,0.05547692631444,0.3731228629799714
1372,1372.0,0.1187795313503233,0.1179471724789199,0.2101965530659009,0.1206257101560137,0.0552047501436654,0.3772462828051769
1373,1373.0,0.1186819958546467,0.114197135701403,0.2104306166909004,0.1208282855108055,0.0549546326905187,0.3809073335517258
1374,1374.0,0.1185972484259006,0.1108895449737878,0.2106425487664243,0.1210258085874685,0.0547283521256816,0.3841164971207372
1375,1375.0,0.1185076598530007,0.1079912183136513,0.2107916777846113,0.1213932116014253,0.054464639552891,0.3868515928944206
1376,1376.0,0.1184075449486295,0.1057190141336695,0.2108660456499929,0.1217444566332256,0.0541447546321396,0.3891181840023429
1377,1377.0,0.1183079915051012,0.1038264819450438,0.2108937987491176,0.12209784522412,0.0538096343723137,0.3910642482043038
1378,1378.0,0.1182044133819727,0.1022855123360936,0.2108662234778857,0.1226055809847266,0.0534445071853179,0.3925937626340036
1379,1379.0,0.1181331615272467,0.1011001787169405,0.2108235350522669,0.1230961912984831,0.0531076349750716,0.3937392984299913
1380,1380.0,0.1180703849832256,0.1002420245676946,0.2108182345874475,0.1235601309981685,0.0527892774089487,0.3945199474545153
1381,1381.0,0.1180446767772331,0.0996980205488169,0.2108114142649166,0.1240102916158739,0.0524342832416611,0.3950013135514986
1382,1382.0,0.1180341127077845,0.0994088025987471,0.2109410270887211,0.1243988669966669,0.0520520850706813,0.3951651055373992
1383,1383.0,0.1180335558809371,0.0993398443913213,0.2110619259942585,0.1247625007619143,0.0517028858931598,0.3950992870784091
1384,1384.0,0.1180686049147876,0.099506607945166,0.211117594865523,0.1251042079713957,0.0513933681799873,0.3948096161231404
1385,1385.0,0.1180829478338075,0.0998754877613596,0.2112160458219733,0.1254111383638028,0.0511045084082603,0.3943098718107966
1386,1386.0,0.1181044565874067,0.1004281547696663,0.2113064938144145,0.1256525381408117,0.050849217230312,0.3936591394573888
1387,1387.0,0.1181300652562771,0.1011376471264162,0.2113834858641658,0.1259022177611071,0.0506200592841394,0.3928265247078945
1388,1388.0,0.1181609158378127,0.1019487997353262,0.2114521289949837,0.1261254366213633,0.050422330775243,0.3918903880352711
1389,1389.0,0.1181954582306378,0.1028737869339354,0.211510773728297,0.1263211808337695,0.0502526369673567,0.3908461633060035
1390,1390.0,0.1182086986253091,0.1038898555887464,0.2115559864074663,0.1265283357458156,0.05010510177274,0.3897120218599226
1391,1391.0,0.1182237190096154,0.1050134067267597,0.2115901316981576,0.1267077757811646,0.0499808116292137,0.3884841551550891
1392,1392.0,0.1182408815635747,0.1061920707550815,0.2116157647677089,0.1268619424755484,0.0498809040207544,0.3872084364173321
1393,1393.0,0.1182826580600341,0.1074087500833316,0.2116338311006726,0.1269921083450476,0.0498043744338766,0.3858782779770376
1394,1394.0,0.1183255974859622,0.1086472960831942,0.2116445911735572,0.1270991136494206,0.049749259164748,0.3845341424431179
1395,1395.0,0.1183732209773885,0.1098989607200445,0.2116588601735781,0.1271925434337206,0.0496531321614402,0.383223282533828
1396,1396.0,0.1184063653737395,0.1111238247650905,0.2116304857602531,0.1272354637866651,0.0496812840488586,0.3819225762653933
1397,1397.0,0.1184392496809368,0.1123310837689611,0.2115968532498732,0.1272593632730789,0.0497260770317516,0.3806473729953984
1398,1398.0,0.1184489197566196,0.1135100128455404,0.2115581023769072,0.1272653139299271,0.0497844702703051,0.3794331808207005
1399,1399.0,0.1184834471082795,0.1146564632115201,0.2114632194306076,0.1272619346205948,0.0498653367147059,0.378269598914292
1400,1400.0,0.1185182078310513,0.1157598321430314,0.2113687839799201,0.1272060604363969,0.0499602516745704,0.37718686393503
1401,1401.0,0.1185506998585332,0.1168103421169311,0.2112705454181387,0.1271764887042245,0.050059994199885,0.3761319297022876
1402,1402.0,0.1185829562620423,0.1178058259065164,0.2111750166536422,0.1270978957986341,0.0501699510577201,0.375168354321445
1403,1403.0,0.1186269862146755,0.1187594578141653,0.2110552576967485,0.1270370482910615,0.050327660920391,0.3741935890629584
1404,1404.0,0.1186720218709165,0.1196908580701759,0.210944172034285,0.1269745694423808,0.0504254355912498,0.3732929429909921
1405,1405.0,0.1187089737264503,0.1205812526640313,0.2106915507250958,0.1269412826064597,0.0505797523542586,0.3724971879237044
1406,1406.0,0.1187459246903557,0.1214480035738965,0.2104489561064093,0.1269076434569856,0.0506718676260655,0.3717776045462875
1407,1407.0,0.1187788958984691,0.1222868090505732,0.2102100769331743,0.1268665924092167,0.0507579732803747,0.3710996524281922
1408,1408.0,0.1188094585005905,0.1231030411893669,0.2099294585158481,0.1268223753411411,0.0508425057420873,0.3704931607109661
1409,1409.0,0.1188374739821451,0.1238459305278678,0.2096595460957536,0.1267755991889788,0.0509245465397426,0.369956903665512
1410,1410.0,0.1188661161535504,0.1245209463712881,0.2094085873418717,0.1267335743203763,0.0509482534900214,0.3695225223228922
1411,1411.0,0.1188949667424658,0.1251280055948032,0.2091770533406892,0.1266961034228723,0.0509158026136183,0.3691880682855514
1412,1412.0,0.118922735475114,0.1256661273096692,0.201068901602777,0.1345076379786582,0.050885535475334,0.3689490621584477
1413,1413.0,0.1189444471569039,0.1261284663228347,0.1931151797491805,0.1423229029661278,0.0508434019818826,0.3686456018230705
1414,1414.0,0.1189891702765826,0.1265263604504363,0.1853505514018838,0.1499271872637738,0.0508051871279987,0.3684015434793249
1415,1415.0,0.1190070920105628,0.1270493358038717,0.1778313324139768,0.157248353803397,0.0506979689707745,0.3681659169974175
1416,1416.0,0.1190223281369444,0.1275088360341502,0.1703584969110161,0.1645389189552265,0.0505911740269419,0.367980245935721
1417,1417.0,0.1190349948552234,0.1279066136512848,0.1632447046421675,0.1714864674638928,0.0504858279246003,0.3678413914628314
1418,1418.0,0.1190453753997062,0.12824517118623,0.1565750848127569,0.178004750867902,0.0503832741288284,0.3677463436045768
1419,1419.0,0.119080890524457,0.1284761100786361,0.1503382390675136,0.1841171388800801,0.0502913394268571,0.3676962820224563
1420,1420.0,0.1191091662518388,0.1286444865523363,0.1447188415774706,0.1897805604887802,0.0501899385821691,0.3675570065474051
1421,1421.0,0.119132760466169,0.1287588242612589,0.1396096604706695,0.1949880385615439,0.0500868427715926,0.3674238734687663
1422,1422.0,0.1191817119556,0.1288296799350712,0.1349759830127573,0.1996949453481698,0.0499925116119966,0.3673251681364055
1423,1423.0,0.1192508239473822,0.1286706243938856,0.1308649227538408,0.2039823810798056,0.0499641163750793,0.3672671314500068
1424,1424.0,0.1193169957207261,0.1285252595189136,0.1271738025563447,0.2078056317631609,0.0499413644927864,0.3672369459480686
1425,1425.0,0.1193509770693959,0.1283462549844313,0.1239436182910781,0.2112100707671909,0.0499194710882198,0.3672296077996843
1426,1426.0,0.119382529625017,0.1281425819854568,0.121168485611486,0.2142124997761222,0.0498473392165356,0.3672465637853827
1427,1427.0,0.1194106507209009,0.1279172345000384,0.1187944253079808,0.2168138431855844,0.0497800780520547,0.367283768233441
1428,1428.0,0.1194326396783362,0.1277242108496754,0.1168356499603924,0.2189857277079151,0.0497105061657647,0.3673112656379166
1429,1429.0,0.1194780690424312,0.1275168606923197,0.1152774381341811,0.2207510137500798,0.0496450357780382,0.3673315826029502
1430,1430.0,0.1195166383446851,0.1273525583064617,0.1140551092094786,0.2221601418699162,0.0495759969527136,0.3673395553167451
1431,1431.0,0.1195828150893967,0.1269472709083758,0.1132027502632177,0.2232709955816512,0.0495922954132999,0.367403872744059
1432,1432.0,0.1196771783408072,0.1265414475124426,0.1126390345804671,0.2240437196039814,0.0496175324478431,0.3674810875144588
1433,1433.0,0.1197886159887542,0.1261650592375896,0.11238591943483,0.2243644075932563,0.0496998176099037,0.3675961801356664
1434,1434.0,0.1198760312709857,0.1257691690245027,0.1123801073645493,0.2244034414765211,0.0498790728807309,0.3676921779827106
1435,1435.0,0.1199617399034034,0.1253867098909346,0.1126378995447196,0.2241831624251553,0.050009767390648,0.3678207208451392
1436,1436.0,0.1200263173824639,0.1250362793644897,0.1131263776870243,0.2237812651957351,0.0501802943647542,0.3678494660055328
1437,1437.0,0.1201091533367484,0.1247322512829333,0.1138669955951746,0.2230256193701994,0.0503541649147421,0.3679118155002021
1438,1438.0,0.1201861133678655,0.1244440274243017,0.114742029877246,0.2221270171539409,0.0505246441647212,0.3679761680119248
1439,1439.0,0.1202568847212333,0.1241727330969958,0.1157448244542287,0.2210940202934934,0.0506900258229255,0.3680415116111232
1440,1440.0,0.1203221197642475,0.1239203889289143,0.1168829881731998,0.219971100499941,0.0507953558922985,0.368108046741399
1441,1441.0,0.1203795176613171,0.1237438295706316,0.1180861022526106,0.2187282743329265,0.0508901185764248,0.3681721576060894
1442,1442.0,0.1204293616506485,0.1236496385220242,0.1193496019018634,0.21741602184987,0.0509218360491674,0.3682335400264266
1443,1443.0,0.1204752848779315,0.1235105811991489,0.1207050321042291,0.216060485357863,0.0509524226162873,0.3682961938445403
1444,1444.0,0.1207400101874738,0.1233739380569816,0.1217991761280705,0.2149249400975472,0.0509508878040832,0.3682110477258438
1445,1445.0,0.1210006040276741,0.1232585127133678,0.1229317953899037,0.213759612572185,0.0509013666267049,0.3681481086701647
1446,1446.0,0.1212513761334845,0.1231594720131946,0.1240642149828739,0.2125926985343297,0.0508473147330616,0.3680849236030558
1447,1447.0,0.121470687261328,0.1230539369720083,0.1251765437190764,0.2113874661747783,0.0507519512115514,0.3681594146612577
1448,1448.0,0.1216800512444725,0.1229663375207296,0.1262279183976273,0.2102069452185863,0.0506589751333399,0.3682597724852444
1449,1449.0,0.1218781861354722,0.1228955538073136,0.1272318722422592,0.2090399236489891,0.0505687337904773,0.3683857303754886
1450,1450.0,0.1220485729504353,0.1228640785004916,0.1282504929125215,0.207924526545894,0.0505217299336306,0.368390599157027
1451,1451.0,0.1222077767265614,0.1228488428259025,0.1292500811256112,0.2068401961337883,0.0504330754471346,0.368420027741002
1452,1452.0,0.122352584470674,0.1228452394460296,0.1302205818789129,0.2057887978932069,0.0503456763334114,0.3684471199777653
1453,1453.0,0.1224353380946146,0.1231747366588343,0.1310899154965985,0.2047065713438731,0.050169803505606,0.3684236349004735
1454,1454.0,0.1224869164300718,0.1234838604780253,0.1318973340799883,0.2036425185085258,0.0500853203530934,0.3684040501502955
1455,1455.0,0.1225233191917263,0.1240086984817663,0.132614620502175,0.2025745828856668,0.0499327544637145,0.3683460244749511
1456,1456.0,0.1225290164990325,0.1244977597243508,0.1330650385766896,0.2017325190679242,0.0497488179245361,0.3684268482074669
1457,1457.0,0.1225043590993844,0.1249450713257749,0.133586958887389,0.2009204361759645,0.0495332853683184,0.3685098891431689
1458,1458.0,0.1224717941384754,0.1253838740608931,0.1340681864777592,0.2001267142550742,0.0493289105242841,0.3686205205435141
1459,1459.0,0.1224365176882028,0.1257396295782961,0.134515623681415,0.1993993328022545,0.0491445909500648,0.3687643052997669
1460,1460.0,0.1223936010755101,0.1260777421972338,0.1348629013101679,0.1987932753575963,0.0489693174012672,0.3689031626582248
1461,1461.0,0.12231730861064,0.1264275197127451,0.1351100033184445,0.1983914725119562,0.0487513327722645,0.3690023630739499
1462,1462.0,0.130193361302627,0.1268298152042958,0.1353120342442506,0.1980344573744186,0.0485334516541349,0.3610968802202733
1463,1463.0,0.1379836754124874,0.1272073048809737,0.1354447184522905,0.1977737265742489,0.0483256454804962,0.3532649291995034
1464,1464.0,0.1456079900311063,0.1275624969672315,0.1355487903681801,0.1975613497419777,0.048092933531454,0.3456264393600506
1465,1465.0,0.1529563162797214,0.1279271440324626,0.135518357075031,0.1974225138784071,0.0479104571140826,0.3382652116202954
1466,1466.0,0.1599913453808732,0.1282657960199943,0.1354659721648324,0.1973224703344055,0.0477430372389703,0.3312113788609244
