,Run_nr,HV
0,Run_1,0.8513761908766533
1,Run_2,0.848943779008534
2,Run_3,0.8526160241238873
3,Run_4,0.8561881535054522
4,Run_5,0.8532623713012243
5,Run_6,0.8496870382161779
6,Run_7,0.8534065379578795
7,Run_8,0.8514050242079843
8,Run_9,0.8515932417875064
9,Run_10,0.8470952420998676
10,Means,0.8515573603085166
