,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805638,0.0,11.935478723404257,130.145
1,1.0,1.0,0.7494299810581033,0.0,11.944843810444874,125.86412499999999
2,2.0,2.0,0.7588519128112099,0.0,11.93384912959381,123.02000000000001
3,3.0,3.0,0.7661495088322102,0.0,11.929239039329467,119.82900000000002
4,4.0,4.0,0.7711219770054184,0.0,11.916697372662796,117.82649999999998
5,5.0,5.0,0.7767528462903115,0.0,11.925451321727918,115.55437500000002
6,6.0,6.0,0.781583951047411,0.0,11.92825805931657,114.32587500000002
7,7.0,7.0,0.7867697858724686,0.0,11.945638136686009,112.69800000000001
8,8.0,8.0,0.7916429392377587,0.0,11.925009026434557,112.100125
9,9.0,9.0,0.7957556134891935,0.0,11.921810847840103,111.14649999999999
10,10.0,10.0,0.7997674912198501,0.0,11.968983397807865,108.37025000000003
11,11.0,11.0,0.8033709368029441,0.0,11.992837846550616,106.29987499999997
12,12.0,12.0,0.8061609220258619,0.0,11.979984203739525,105.5595
13,13.0,13.0,0.8088607229957832,0.0,11.948750080593168,105.13249999999998
14,14.0,14.0,0.8114670559166395,0.0,11.962522324306898,103.70037500000001
15,15.0,15.0,0.8136098129437629,0.0,12.032181656995487,100.14599999999999
16,16.0,16.0,0.8155413257725931,0.0,12.089913362346872,97.67912500000001
17,17.0,17.0,0.8174054406894369,0.0,12.095966473243069,96.420875
18,18.0,18.0,0.8195670995670994,0.0,12.095989281108965,95.56200000000001
19,19.0,19.0,0.8211142480707698,0.0,12.1047389587363,94.47462499999997
20,20.0,20.0,0.8227321183287881,0.0,12.074602998065766,94.599
21,21.0,21.0,0.8240854027255506,0.0,12.079802385557704,93.952
22,22.0,22.0,0.8257168887233641,0.0,12.081222195357835,93.64812500000001
23,23.0,23.0,0.8271573939474031,0.0,12.09566279819471,92.62725000000002
24,24.0,24.0,0.8284965019562615,0.0,12.087861057382337,92.25100000000002
25,25.0,25.0,0.8297962845048877,0.0,12.138016441005803,90.732375
26,26.0,26.0,0.8311175719131315,0.0,12.161337604771111,89.5625
27,27.0,27.0,0.8320232989335672,0.0,12.179237588652484,88.553125
28,28.0,28.0,0.8330494451586035,0.0,12.180345261121856,87.67075000000001
29,29.0,29.0,0.833650620116855,0.0,12.16121550612508,87.77337500000002
30,30.0,30.0,0.8343874318712434,0.0,12.143391843971632,87.329625
31,31.0,31.0,0.8352930787990918,0.0,12.139067778852354,86.606375
32,32.0,32.0,0.8358069928837738,0.0,12.163284171502257,85.49887499999998
33,33.0,33.0,0.836316982431691,0.0,12.154623226950353,85.55762500000002
34,34.0,34.0,0.836883116883117,0.0,12.157756528046425,84.876
35,35.0,35.0,0.837389502264618,0.0,12.147093246292716,84.83325
36,36.0,36.0,0.8378725006107061,0.0,12.147287072856221,84.38062499999998
37,37.0,37.0,0.8382792908602346,0.0,12.116169487427465,84.62837499999999
38,38.0,38.0,0.8386433917608758,0.0,12.118163926499033,84.364375
39,39.0,39.0,0.8390389290019261,0.0,12.112806415215989,84.120125
40,40.0,40.0,0.8393522912486835,0.0,12.12774306898775,83.49637499999999
41,41.0,41.0,0.8396563627553453,0.0,12.127141279819472,83.412625
42,42.0,42.0,0.8400275118036451,0.0,12.114750644745325,83.46599999999998
43,43.0,43.0,0.8403616580767368,0.0,12.123723807221147,82.84975
44,44.0,44.0,0.840753270781023,0.0,12.136552304964539,82.27975
45,45.0,45.0,0.8413043878723803,0.0,12.145239361702128,82.25025
46,46.0,46.0,0.8416850278922435,0.0,12.145546260477111,82.24737499999999
47,47.0,47.0,0.8419530577347413,0.0,12.159791989039329,81.94325
48,48.0,48.0,0.8422780734529116,0.0,12.162324065119275,81.86249999999998
49,49.0,49.0,0.8425166292233822,0.0,12.174992988394584,81.407625
50,50.0,50.0,0.8427585889288016,0.0,12.164516038039974,81.73887500000001
51,51.0,51.0,0.8430875692300297,0.0,12.150321244358478,81.957875
52,52.0,52.0,0.8434034543932787,0.0,12.149367182462926,81.91424999999998
53,53.0,53.0,0.8436040462774967,0.0,12.150409332688586,82.07525
54,54.0,54.0,0.8438467668624929,0.0,12.130824306898774,82.82087499999999
55,55.0,55.0,0.8441264902226975,0.0,12.128594213410704,83.022625
56,56.0,56.0,0.8442234022530046,0.0,12.11830641521599,83.57399999999998
57,57.0,57.0,0.8446158959757479,0.0,12.109872985170856,84.14874999999999
58,58.0,58.0,0.844783129297468,0.0,12.10420236943907,84.39275000000002
59,59.0,59.0,0.8449858035889486,0.0,12.109791747259832,84.022875
60,60.0,60.0,0.845155399641986,0.0,12.115993471953576,84.0365
61,61.0,61.0,0.8452480667651804,0.0,12.102462685364282,84.51750000000001
62,62.0,62.0,0.8453886292554191,0.0,12.081728723404254,85.25325000000001
63,63.0,63.0,0.8454713648978218,0.0,12.069172549967762,85.97437500000001
64,64.0,64.0,0.845657660255255,0.0,12.067364764667953,86.25924999999998
65,65.0,65.0,0.8458558093155689,0.0,12.076451241134752,85.72025000000004
66,66.0,66.0,0.8459719435667632,0.0,12.058343246292713,86.371125
67,67.0,67.0,0.8461053778167562,0.0,12.028676257253384,87.29737499999999
68,68.0,68.0,0.8462182282718823,0.0,12.018161992263057,87.81787499999999
69,69.0,69.0,0.8463433328928239,0.0,12.014230254674404,88.23637500000001
70,70.0,70.0,0.8465653895903664,0.0,11.990341070277243,88.98387499999998
71,71.0,71.0,0.8467051511547348,0.0,11.960602353320443,90.018
72,72.0,72.0,0.8468833972071714,0.0,11.940120486782721,90.82574999999999
73,73.0,73.0,0.8469664131736285,0.0,11.909523694390717,91.88775
74,74.0,74.0,0.847065607842666,0.0,11.910766924564795,91.58574999999999
75,75.0,75.0,0.847163120567376,0.0,11.896663120567377,92.236
76,76.0,76.0,0.8473360805090685,0.0,11.871008139909737,93.23025
77,77.0,77.0,0.8474338335115394,0.0,11.859922711154095,93.967625
78,78.0,78.0,0.8475212545702832,0.0,11.837786669890392,94.95587500000002
79,79.0,79.0,0.8476293795627745,0.0,11.82956995486783,95.37075
80,80.0,80.0,0.8477229277044263,0.0,11.800676499032884,96.46087499999999
81,81.0,81.0,0.8478389017704465,0.0,11.78368238233398,96.87512500000001
82,82.0,82.0,0.8479008934328082,0.0,11.764992585428756,97.453
83,83.0,83.0,0.8480253573130538,0.0,11.74207946486138,98.294875
84,84.0,84.0,0.84813456355547,0.0,11.735490570599612,98.831125
85,85.0,85.0,0.8482199422532446,0.0,11.702660783365568,100.04575000000001
86,86.0,86.0,0.8483151322929305,0.0,11.696135799484205,100.08975000000001
87,87.0,87.0,0.8484017123795107,0.0,11.682352917472597,100.46775
88,88.0,88.0,0.8484759982539816,0.0,11.663057059961318,101.41650000000003
89,89.0,89.0,0.8485349864443297,0.0,11.64493649258543,102.23975
90,90.0,90.0,0.848644673242268,0.0,11.640417472598322,102.614375
91,91.0,91.0,0.8487055035621177,0.0,11.62378296260477,103.50225
92,92.0,92.0,0.8488401792472097,0.0,11.636984123146359,103.23087500000001
93,93.0,93.0,0.8489060954463359,0.0,11.627978078658929,103.70662499999999
94,94.0,94.0,0.8490149813184038,0.0,11.619367021276599,103.44987499999999
95,95.0,95.0,0.849076852841885,0.0,11.603754674403612,104.13787500000001
96,96.0,96.0,0.8491455722815573,0.0,11.597906431334625,104.55387499999999
97,97.0,97.0,0.8492110479714551,0.0,11.593483236621536,104.93362499999998
98,98.0,98.0,0.8492648701899397,0.0,11.58266320116054,105.56349999999998
99,99.0,99.0,0.8493223366211339,0.0,11.579155061250805,105.60725
100,100.0,100.0,0.8494520866121235,0.0,11.56557607994842,106.12999999999997
101,101.0,101.0,0.8495462754944716,0.0,11.552314152159898,106.66750000000002
102,102.0,102.0,0.8496133129898162,0.0,11.53860863958736,107.198125
103,103.0,103.0,0.849677106735386,0.0,11.52667335589942,107.91087499999996
104,104.0,104.0,0.8497503514062255,0.0,11.514026031592518,108.46999999999998
105,105.0,105.0,0.8498620004725461,0.0,11.509250644745325,108.77962499999998
106,106.0,106.0,0.8499450164390033,0.0,11.518866860090265,107.91924999999999
107,107.0,107.0,0.8500327178218019,0.0,11.51126781108962,108.08474999999999
108,108.0,108.0,0.8501327134167097,0.0,11.50752715989684,108.10087500000002
109,109.0,109.0,0.8501669129513717,0.0,11.506793359123147,107.921875
110,110.0,110.0,0.8502005518379245,0.0,11.499177788523534,107.72962500000001
111,111.0,111.0,0.8502693113238904,0.0,11.492054722759509,107.786625
112,112.0,112.0,0.8503377504395079,0.0,11.491997662798195,107.89924999999998
113,113.0,113.0,0.8504339015902384,0.0,11.48799169890393,108.329375
114,114.0,114.0,0.8504663390879857,0.0,11.471851547388782,108.96662499999998
115,115.0,115.0,0.8505336569073849,0.0,11.48228110896196,108.56962500000002
116,116.0,116.0,0.8505731825990844,0.0,11.49321550612508,108.631375
117,117.0,117.0,0.8506800261101833,0.0,11.49239692134107,108.732375
118,118.0,118.0,0.8507070974045998,0.0,11.494199145712443,109.01612500000002
119,119.0,119.0,0.8507757367516847,0.0,11.490579142488718,109.23412499999999
120,120.0,120.0,0.8508268758685039,0.0,11.48187145390071,109.53824999999999
121,121.0,121.0,0.8508423337378007,0.0,11.474378143133464,109.77637499999999
122,122.0,122.0,0.8508667619768453,0.0,11.462908204384268,110.32512499999999
123,123.0,123.0,0.8508969168358623,0.0,11.439993794326242,111.149125
124,124.0,124.0,0.8509362422960942,0.0,11.42397453255964,111.8135
125,125.0,125.0,0.8509856994685856,0.0,11.431602272727275,111.09662499999999
126,126.0,126.0,0.8510347962244357,0.0,11.424421260477114,111.02500000000002
127,127.0,127.0,0.8510668332592477,0.0,11.412765715667314,111.31512500000001
128,128.0,128.0,0.8511074802471658,0.0,11.405364684074792,111.42400000000002
129,129.0,129.0,0.8511311876529268,0.0,11.389262008381689,111.90462499999998
130,130.0,130.0,0.8511714742242033,0.0,11.367534332688589,112.72162499999999
131,131.0,131.0,0.8512131624157527,0.0,11.34339764667956,113.64350000000002
132,132.0,132.0,0.8512336661180324,0.0,11.334731221792392,114.021
133,133.0,133.0,0.8512711494487627,0.0,11.307912959381046,115.06312499999999
134,134.0,134.0,0.8513584904149196,0.0,11.288109526112185,115.67712499999998
135,135.0,135.0,0.8513975755973906,0.0,11.266953014184395,116.47637500000003
136,136.0,136.0,0.8514539607786601,0.0,11.256887008381693,116.64574999999999
137,137.0,137.0,0.8514632515187556,0.0,11.244871615087039,117.14649999999999
138,138.0,138.0,0.8514960494331445,0.0,11.236773533204389,117.28725
139,139.0,139.0,0.8515725378537589,0.0,11.21758244680851,117.99099999999999
140,140.0,140.0,0.8515905186395474,0.0,11.203887411347516,118.58562499999998
141,141.0,141.0,0.8517122994181274,0.0,11.192482269503545,118.85999999999999
142,142.0,142.0,0.8517514246468918,0.0,11.19156334622824,118.54525000000001
143,143.0,143.0,0.8518283936230283,0.0,11.190576402321085,118.66999999999999
144,144.0,144.0,0.8518723644533079,0.0,11.176298436492587,119.16950000000001
145,145.0,145.0,0.8518933887574034,0.0,11.158726627981947,119.77362500000001
146,146.0,146.0,0.8519377600506184,0.0,11.145665215989682,119.73249999999999
147,147.0,147.0,0.8519989107408161,0.0,11.138680045132174,119.84949999999999
148,148.0,148.0,0.8521067153629595,0.0,11.144238313990972,119.07275000000001
149,149.0,149.0,0.8521503658228913,0.0,11.139703094777563,119.2725
150,150.0,150.0,0.852165423229253,0.0,11.124309235976789,119.96500000000003
151,151.0,151.0,0.8521882896628503,0.0,11.128754271437781,120.0405
152,152.0,152.0,0.8522038276247343,0.0,11.11774830754352,120.503125
153,153.0,153.0,0.8522133986888845,0.0,11.101163120567376,121.13325
154,154.0,154.0,0.8522287364193006,0.0,11.083804883945842,121.809125
155,155.0,155.0,0.8522505616492666,0.0,11.060228481624762,122.811
