,Run_nr,HV
0,Run_1,0.8223077326160435
1,Run_2,0.8223320039293839
2,Run_3,0.8229567046881023
3,Run_4,0.8193773636989851
4,Run_5,0.816205309663782
5,Run_6,0.8231864699058661
6,Run_7,0.8218357136988573
7,Run_8,0.825776251021974
8,Run_9,0.8228758265394975
9,Run_10,0.8195700264499953
10,Means,0.8216423402212486
