,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.5746625530933329,0.005791418741795,0.5651975567644902,0.5711405900090114,0.5744046038113788,0.5786885210791484,0.5827528466848363,,Pop_size,200,0.5850492862428286
0,HV,9.0,0.5796771962922542,0.0060031677608268,0.5697388144308095,0.577340823150163,0.5789313086294395,0.5806836064471937,0.5899955376031436,0.5979521210857643,Pop_size,300,0.6007828689571373
0,HV,10.0,0.5902140121485038,0.0079018064149482,0.5749556671091716,0.5863075666191075,0.5900629705811609,0.5961620189243948,0.6006835002462954,,Pop_size,400,0.6026894790188128
0,HV,8.0,0.5902278278170694,0.0023516354492417,0.5868184504252241,0.5881386950466625,0.5910729882215389,0.5917366355013329,0.5931886249942044,"0.6019544197360337, 0.5786261117493219",Pop_size,500,0.6028967062389592
0,HV,9.0,0.5923181885323197,0.0042405170899413,0.5876844387197919,0.5890552905017631,0.5914823213338014,0.5938022166966452,0.6015169999749896,0.6029581890782989,Pop_size,600,0.6046189572486459
