,Run_nr,HV
0,Run_1,0.764533884008922
1,Run_2,0.7556747528970146
2,Run_3,0.7568207631576684
3,Run_4,0.7658387223228633
4,Run_5,0.7560417609951079
5,Run_6,0.7554422305366951
6,Run_7,0.7583413781937394
7,Run_8,0.7573972328958146
8,Run_9,0.7536850834117913
9,Run_10,0.7572792298997078
10,Means,0.7581055038319324
