,Mean_HV,Mean_f_1,Mean_f_2
0,0.7004169088026188,26.410575403520983,1114.1925000000003
1,0.7077895938065428,26.534524801808764,1052.19875
2,0.7103991137995038,26.512209734862438,1028.0437499999998
3,0.7121262321409366,26.464249544432732,1018.10575
4,0.7136188437997467,26.412693060581365,1007.1407500000001
5,0.7151207263657657,26.397712978345634,987.9557500000001
6,0.716488217828663,26.3309082414844,982.345
7,0.7174557391506549,26.341971722381725,963.5677499999999
8,0.7186089226714204,26.355528972001423,942.452
9,0.7196197310188404,26.376533295347762,927.1482499999998
10,0.7204086472844803,26.354076027816852,921.8639999999999
11,0.7212648533518045,26.28877537159233,920.902
12,0.7224968708774377,26.25369358493799,919.3035
13,0.7233160413112376,26.214688381607015,919.2699999999999
14,0.7238845076818675,26.143631052814648,924.2584999999999
15,0.724478549684607,26.112221064340115,921.4400000000002
16,0.7250881784659297,26.100819119028955,916.299
17,0.7257654945205486,26.091853082801617,912.56975
18,0.7264103680413836,26.083551484292666,914.3765
19,0.7269546444813628,26.04973575541099,915.88825
20,0.7274104154007045,25.996551499867614,919.58325
21,0.7277978450435858,25.973908436171257,921.2305
22,0.7282925155408868,25.93862387535888,922.4279999999999
23,0.7287520861750998,25.953743092510017,923.2507499999999
24,0.7290452490283432,25.965027070559717,917.70425
25,0.7296127536915196,25.917579598373983,919.1285
26,0.7302165061689051,25.923712395582953,910.81975
27,0.7305688017761981,25.908619174320016,909.5865
28,0.7309864427931905,25.88778279694939,912.0327500000001
29,0.7312495703158481,25.881345622400932,911.94775
30,0.7316550746815172,25.864280417875886,911.9715
31,0.7318938094849833,25.834611951437306,915.2140000000002
32,0.7322214319602471,25.806009090578716,915.90025
33,0.7325207202012571,25.810162336398133,916.3692500000001
34,0.7327819063474482,25.767746298353728,919.6957499999999
35,0.7329922558248765,25.74608766230395,921.4945
36,0.733224762591526,25.744587101605788,919.0449999999998
37,0.7335008228724379,25.721169554089208,916.7302500000002
38,0.7339260333967319,25.721270255221505,916.3592499999999
39,0.7342480793287847,25.686657414714176,921.8239999999998
40,0.7346030372136652,25.67414789712227,921.5055
41,0.7348507895499748,25.675876698318426,919.5097499999999
42,0.7352867820900422,25.695508144400538,910.3710000000001
43,0.7354982714535983,25.692376064937157,910.2475000000002
44,0.7356959927907095,25.697817950907762,905.0737499999999
45,0.7360751316001626,25.725010485834577,899.2037499999999
46,0.7362793206268357,25.677272675828192,901.9205000000002
47,0.7365068973652388,25.66585148896515,906.0225
48,0.7367599010848698,25.640706643235013,907.4557500000001
49,0.7369202460753742,25.676671656707345,900.6002499999998
50,0.7371706829919633,25.665583771162453,901.86875
51,0.7374027903036398,25.618531648296873,906.2817499999999
52,0.7376771729444991,25.62776988012481,904.0550000000001
53,0.7378568678779484,25.599210560334758,905.567
54,0.7381362215904834,25.568633440973542,908.3992499999998
55,0.7384306400225387,25.581646632955557,905.12925
56,0.7386118070753181,25.54550777838924,909.9009999999998
57,0.7387872233931727,25.562913610948144,906.1345000000001
58,0.7389759106626861,25.566609092136215,902.9227500000001
59,0.7392325543860336,25.556615938624322,900.402
60,0.7393781085025016,25.573068026186682,897.51675
61,0.7395098069299935,25.567367620718834,898.33025
62,0.7396923742558636,25.599362318746536,892.2299999999999
63,0.7398127246001678,25.636872120581256,885.6297500000001
64,0.7399768203084317,25.627301065066945,886.1629999999999
65,0.7400889181710324,25.614125017521822,888.341
66,0.7403269774073433,25.64727937695011,881.9855
67,0.7405380991812516,25.660069573298312,878.9145000000001
68,0.7407774115677689,25.66300670371775,875.258
69,0.740925759784495,25.625321237222057,878.4525000000001
70,0.7410775452973504,25.600031090194527,878.7657499999999
71,0.7412514628014548,25.602516599002165,879.9334999999999
72,0.7413834784047965,25.62024598425892,879.4375
73,0.7415380371723811,25.606071430611014,877.21775
74,0.7417433896325341,25.609969113577716,873.6909999999998
75,0.7418650448563371,25.575085993188548,874.3592499999999
76,0.7419904709654428,25.5637521285764,875.0745000000001
77,0.7421468085143705,25.55417559197786,878.7982500000002
78,0.7422547863290632,25.576354276881073,874.70875
79,0.7423767601049257,25.59161933526117,874.8942499999999
80,0.742488533991582,25.598652337280715,868.3665000000001
81,0.7426385283574453,25.60842854343075,865.8715
82,0.742778785281025,25.612132180700563,862.6067500000001
83,0.7429022923568326,25.629038344227148,859.598
84,0.7430352079911726,25.614323203559387,858.5677499999999
85,0.7431618982804007,25.643050346023454,854.4080000000001
86,0.7433556228516794,25.650418766256347,853.256
87,0.7434509381916479,25.612281618444893,855.5039999999999
88,0.7436074727409409,25.609127636709122,857.2672500000001
89,0.7438784158999265,25.62062034893078,857.64925
90,0.743970199916265,25.614768878136402,858.269
91,0.744073078105109,25.595955201254295,860.09725
92,0.7441931202189258,25.586606785745808,860.818
93,0.7443042657747996,25.591548360217423,860.9005
94,0.7444127808779344,25.59084327837106,858.354
95,0.7445824232980411,25.60502962355347,852.6287500000001
96,0.7447688747429357,25.52677865920453,857.9552500000002
97,0.744898981179188,25.49167848762051,864.5844999999999
98,0.7450963966739408,25.47682185632629,862.4177500000002
99,0.7451653391516387,25.45808983111564,862.4382499999999
100,0.7452508784142612,25.45903720466004,861.275
101,0.7453823949392172,25.47116705690567,859.40075
102,0.7455494908452553,25.475340416474147,859.34225
103,0.7456544451172058,25.485038592128426,860.89925
104,0.7457879791452854,25.50246171677474,858.6745000000001
105,0.7459732702632907,25.491540973797747,859.04375
106,0.7460800346860691,25.507832321394275,856.8885
107,0.746225351618874,25.434836257962708,867.2085000000001
108,0.7463276166658376,25.444810731918786,865.894
109,0.7464480059588988,25.462726342950003,861.0779999999999
110,0.7465314287628517,25.406518478379375,868.597
111,0.7466222828561084,25.384403645576462,869.2432500000001
112,0.7467992506176134,25.38133423321929,869.481
113,0.7470673713223741,25.355438864430454,869.2712500000001
114,0.7471375374022479,25.353180758967273,872.162
115,0.7472526514812984,25.354412644003382,870.9727499999999
116,0.7477627640325463,25.346867933515732,873.1365
117,0.7478383541290999,25.364541021820497,866.51775
118,0.747925535108655,25.383467000576267,864.3399999999999
119,0.7480438866298578,25.398657644444675,863.1572499999999
120,0.7481515328893336,25.423554962698,860.97925
121,0.7483656409673698,25.376614662776397,863.43575
122,0.7484988182940482,25.37320888602772,862.454
123,0.7487030107511263,25.391662644003393,858.6602500000001
124,0.7489791118427259,25.398792648104795,858.91825
125,0.7490711299664945,25.36315285255196,862.8737500000001
126,0.7492667231066776,25.345229629264292,864.1342500000001
127,0.7493849264930774,25.345998377609448,864.7965
128,0.749455596710931,25.377497236744414,858.03225
129,0.749566318798997,25.377135585124883,856.5539999999999
130,0.7496694798697605,25.40792280276403,850.393
131,0.7497908545795342,25.40010815763926,851.3635
132,0.7498926932342446,25.40691984352368,848.3260000000002
133,0.749968065656931,25.40330936521699,848.3817499999999
134,0.7500560605734271,25.422397976294928,843.5794999999998
135,0.7501248255403173,25.411827321835556,847.3209999999999
136,0.7504414025669691,25.446318002824253,843.76525
137,0.7505308488281011,25.49429969057767,837.1229999999999
138,0.7506279937376206,25.503387612464106,835.7462499999999
139,0.7508274096947829,25.541872374972087,827.63525
140,0.7509420798450261,25.583801555677844,823.6612499999999
141,0.7510489363827791,25.531965863604967,830.37675
142,0.7511283661144037,25.535770995031587,830.309
143,0.751274463206298,25.49804159679571,833.2582499999999
144,0.7513659426856532,25.4264337467617,841.2787500000001
145,0.7514347904882219,25.451957893124693,838.18125
146,0.7515443130577812,25.430430396849708,842.02075
147,0.7518033570425638,25.43317865505122,840.0115
148,0.7518987987408412,25.43129744389125,843.8675000000001
149,0.7519580247836913,25.407759103557844,846.43625
150,0.7520481714950634,25.402126695722604,848.016
151,0.7522872834204531,25.398060181603913,848.432
152,0.7523661999675431,25.41874804274805,846.516
153,0.7524526422564437,25.429128965771454,841.9707500000001
154,0.7526630012256712,25.439861033813216,841.6227499999999
155,0.7527286583367391,25.459563230400214,839.49825
156,0.7528150816116842,25.470761943390247,839.5075
157,0.7528854786114434,25.47281129261696,836.9972500000001
158,0.7530031234186285,25.45507024951069,837.4387499999999
159,0.7530782537498448,25.463692691974227,836.39
160,0.7532821964046313,25.430772518780792,839.3155
161,0.7533607675635734,25.4371121591033,838.4145000000001
162,0.7534903586801424,25.475559724738734,834.8629999999999
163,0.7535646560199852,25.49485525420913,831.96175
164,0.7536378380936863,25.474882213148376,836.72575
165,0.7537016201393308,25.439045682624062,841.5297499999999
166,0.7538483408464656,25.454631552510932,836.04625
167,0.7539149752485377,25.49946445017833,825.972
168,0.7539760163297841,25.509318117040547,824.8640000000001
169,0.7543729266202981,25.52010238063099,824.616
170,0.754451838391131,25.47253070990618,830.04775
171,0.7545329459550721,25.523795676134505,825.1084999999999
172,0.7548882514037261,25.545984865043064,820.75325
