,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.6284285624974479,63,41,4894
1,Run_2,0.36191984945124417,54,45,4530
2,Run_3,0.5871451075875354,64,40,5078
3,Run_4,0.6267054696805816,69,39,6349
4,Run_5,0.5929510842765563,112,17,9023
5,Run_6,0.5302836735385256,73,69,4263
6,Run_7,0.4556643294749304,103,3,8639
7,Run_8,0.5170630104023585,87,77,4593
8,Run_9,0.5315799484890492,170,37,14131
9,Run_10,0.5813125661055922,110,14,8677
