,f_1,f_2,HV
0,11.796067053513863,124.7,0.3235919923431486
1,11.684655061250805,126.6,0.3235919923431486
2,11.673243068987748,129.2,0.35121536496189604
3,11.625467440361058,129.2,0.3551374989487849
4,12.39439071566731,128.0,0.3674803272583106
5,11.555899419729208,131.0,0.3869572425724137
6,11.594068343004512,130.4,0.3911230182090496
7,11.645261121856866,129.7,0.4014389434185919
8,11.677369439071567,126.7,0.40740103559715035
9,11.633139909735656,129.5,0.41702960622479585
10,11.989813023855579,128.2,0.4181270348522892
11,12.042166344294003,124.3,0.42199438550964913
12,12.096776273372017,124.1,0.4301996307731738
13,12.117214700193424,123.0,0.43328439676265756
14,12.200773694390715,121.5,0.44238259427898646
15,12.235847840103158,120.3,0.45232777090316406
16,12.223017408123791,120.8,0.46065115273255886
17,12.349516441005802,118.2,0.46113411103235336
18,12.24990328820116,120.7,0.4688441438302678
19,12.373952288845905,116.0,0.4766093604206462
20,12.294455190199871,118.6,0.48189218736859807
21,12.23417150225661,118.9,0.48573911441626516
22,12.264474532559639,121.9,0.4900134956009147
23,12.118052869116699,122.1,0.49111388765412817
24,11.729916183107672,124.0,0.5016343693309465
25,11.741715022566087,122.6,0.5027787322144398
26,11.703030303030303,123.1,0.5032389442195178
27,11.72114764667956,123.8,0.5041208436953117
28,11.811540941328175,124.9,0.5084453628394424
29,11.785235332043841,124.6,0.5087073456916195
30,11.934880722114764,122.0,0.5087996924444658
31,11.841908446163766,123.7,0.5100106122677815
32,11.920373952288845,119.6,0.510524326120996
33,12.36060606060606,118.6,0.5140695443933188
34,12.329142488716958,119.7,0.5141196022602129
35,12.186395873629916,120.4,0.5154282350397059
36,12.249000644745326,119.4,0.5164894618178615
37,12.145970341715023,119.2,0.5215107864691584
38,13.079561573178598,119.8,0.5249892075238977
39,13.133075435203097,118.0,0.5285132813532444
40,12.33778207607995,115.4,0.5291644340858033
41,13.14996776273372,115.6,0.5307483450869206
42,12.239974210186976,116.9,0.5307789404551662
43,12.343326885880078,117.6,0.5324264449703858
44,12.281624758220502,118.7,0.5328838537349176
45,12.282978723404256,118.4,0.5356635470604018
46,12.385170857511282,117.0,0.5519824917604751
47,12.464732430689878,118.1,0.5538252620028754
48,13.380399742101869,116.6,0.5538307082987934
49,12.178852353320437,116.4,0.5546543804638162
50,12.188394584139264,119.4,0.5567423942077041
51,12.287298517085752,117.6,0.560460612468013
52,12.089813023855577,119.1,0.560824392998306
53,12.087814313346229,120.0,0.561057302241391
54,12.190006447453255,118.8,0.5616212341466735
55,12.326370083816892,118.0,0.5619719595852806
56,12.243068987749837,117.7,0.5620189739338676
57,11.962927143778206,120.5,0.5621540100356012
58,12.115538362346875,119.8,0.5631574099659206
59,12.187105093488071,118.2,0.5631574099659206
60,13.0388136686009,118.5,0.5631616548730333
61,12.29116698903933,117.1,0.56317414931661
62,12.304835589941971,115.9,0.5658390699648794
63,12.381431334622823,118.2,0.5660005366203331
64,12.934493874919408,114.7,0.5660461893949406
65,12.0217279174726,115.1,0.5662526680843054
66,12.007865892972276,117.8,0.5664003588147899
67,11.967375886524824,117.7,0.566455542607254
68,12.001225016118633,116.6,0.5666653050926871
69,12.139780786589297,115.8,0.5666890925910353
70,12.039651837524179,115.0,0.566701587034612
71,12.18407479045777,114.0,0.566701587034612
72,12.91225016118633,114.7,0.5667083148119226
73,12.885428755641522,115.1,0.5667135208300796
74,12.839458413926502,114.8,0.5668751476707075
75,12.989813023855579,113.9,0.5690639979816668
76,12.953771760154737,115.7,0.5691253489033323
77,12.850483558994199,116.1,0.569150658160834
78,12.923984526112184,115.4,0.5693819655521783
79,13.110380399742102,113.6,0.5725231968155188
80,12.970341715022567,114.2,0.5731993384352312
81,13.011411992263055,116.9,0.5732289726924324
82,13.404190844616375,110.9,0.5754022850415079
83,13.250805931656995,113.7,0.5794228528178575
84,13.131270148291424,116.0,0.5794978194793181
85,13.152998065764024,113.6,0.5795559666975023
86,13.397936814958092,111.5,0.5795559666975023
87,13.330818826563506,112.6,0.580007768980942
88,13.22720825274017,114.9,0.580007768980942
89,13.124177949709866,111.6,0.5800831361053378
90,13.14068343004513,109.6,0.582362571132229
91,13.254416505480336,107.7,0.5852318079700134
92,13.24964539007092,106.2,0.5860407430990225
93,13.18884590586718,109.2,0.5865816083392402
94,13.202836879432624,108.6,0.5881335623981323
95,13.032817537072855,110.4,0.5888191549431142
96,13.090844616376533,110.4,0.5905083876961768
97,13.004319793681494,111.7,0.5905083876961768
98,13.16402321083172,109.7,0.5905083876961768
99,13.185686653771763,109.4,0.5905083876961768
100,13.232172791747256,106.1,0.5915716167890082
101,13.21418439716312,105.8,0.593136465754412
102,13.8605415860735,103.6,0.5932638930603777
103,13.211089619600259,103.4,0.5936506601631486
104,13.16402321083172,105.1,0.5948145656378774
105,13.255899419729204,104.8,0.5948861684106828
106,13.240232108317215,105.7,0.5954734873513783
107,13.79593810444874,107.6,0.6006757411567772
108,13.350096711798837,108.0,0.6032580062552311
109,13.228755641521598,108.8,0.6032965307895928
110,13.012572533849129,109.4,0.6032965307895928
111,13.056608639587362,109.8,0.6034893136465754
112,12.890328820116054,110.4,0.6053593954611531
113,12.950290135396518,109.4,0.6055739635018081
114,12.89097356544165,113.9,0.6057580963593916
115,12.935589941972921,111.5,0.6057765977469955
116,12.785041908446164,114.2,0.6070538342323727
117,12.917343649258545,110.6,0.6122662597963245
118,12.901611863313992,110.9,0.6132735842634085
119,13.019406834300451,109.9,0.6141238471673255
120,12.920373952288847,109.4,0.6146784082399254
121,13.09284332688588,107.6,0.6147963045280345
122,13.044229529335912,108.4,0.6156774831705452
123,13.075822050290133,108.8,0.6156806868740264
124,13.047130883301094,109.9,0.6156818882628319
125,13.074532559638943,111.2,0.615818285938545
126,12.983558994197292,112.4,0.615818285938545
127,12.982076079948419,111.1,0.615818285938545
128,12.965892972275952,110.9,0.615818285938545
129,13.010573823339783,111.3,0.615818285938545
130,13.020373952288844,110.5,0.6158285377896849
131,13.212121212121213,109.5,0.6158553688063402
132,13.025854287556413,111.6,0.6159264910236233
133,13.11605415860735,109.0,0.6159264910236233
134,13.093423597678918,110.5,0.6159875215749406
135,13.136621534493875,111.4,0.616030130831241
136,13.027917472598324,110.9,0.616030130831241
137,12.997227595099934,112.3,0.6167041099511035
138,12.998194713088328,112.9,0.6167041099511035
139,12.918762088974855,113.5,0.6167041099511035
140,12.873952288845905,115.0,0.6167041099511035
141,12.955641521598967,114.9,0.6167041099511035
142,12.971953578336558,113.4,0.6179921589357298
143,12.912959381044487,114.4,0.6182695195646167
144,12.889941972920695,116.9,0.618395905666951
145,13.167569310122502,115.5,0.6184380343677292
146,12.917730496453903,115.5,0.618526937139333
147,12.938362346872983,115.6,0.6189692884975031
