,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,12.00863958736299,124.3,0.32359199234314867
2,11.795551257253383,126.0,0.3264760463095338
3,11.724693745970344,126.0,0.34176740311800435
4,11.733526756931012,125.8,0.34993340301388404
5,11.865054803352674,125.0,0.36594967782756865
6,11.64287556415216,125.9,0.3718642751020179
7,11.64455190199871,126.4,0.3909235876673435
8,11.645261121856866,128.0,0.39398825041748264
9,11.790844616376534,128.0,0.39538714754255916
10,11.811927788523533,129.5,0.4008038892960261
11,11.670535138620249,127.4,0.40158158831609336
12,11.847904577691812,129.4,0.40435319229028754
13,11.581818181818182,130.4,0.40453676449976167
14,11.562282398452613,132.6,0.41047843306862736
15,11.60354609929078,130.5,0.4136139777582886
16,11.60012894906512,128.9,0.4181152612419957
17,11.55183752417795,129.7,0.4197219185378297
18,11.533333333333333,131.9,0.4237401636291554
19,11.73397807865893,132.9,0.4258461181125382
20,11.68555770470664,128.9,0.4273670763402494
21,11.619019987105094,130.3,0.43453031704650585
22,11.666989039329465,128.9,0.4348677471156657
23,11.985299806576402,129.9,0.43609020027151396
24,11.98716956802063,128.7,0.4381840607742551
25,12.014829142488718,129.6,0.4434072187448691
26,11.729916183107672,131.7,0.44358198076976996
27,12.03397807865893,130.3,0.44358198076976996
28,12.055448098001289,131.1,0.443961779817469
29,12.019858156028368,130.3,0.4455532195217672
30,12.02688588007737,132.3,0.4478047823283716
31,12.15338491295938,129.1,0.4478047823283716
32,12.056995486782721,131.0,0.4479467063925898
33,11.975757575757575,132.0,0.44846826931933315
34,12.007543520309477,130.6,0.44852040959349004
35,12.050999355254673,131.3,0.4496720609024032
36,12.052353320438424,130.1,0.4497219585841233
37,12.138942617666022,131.4,0.4497219585841233
38,12.003094777562865,131.8,0.4517342848332673
39,11.995293359123147,132.9,0.4518142172351237
40,12.016956802063184,132.0,0.4531093143674087
41,12.16447453255964,132.1,0.45503850451121497
42,12.888652482269503,130.8,0.4555268290143406
43,12.556866537717603,128.9,0.4555268290143406
44,12.929593810444874,132.5,0.46318079700133347
45,12.509929078014185,132.9,0.4639100400062472
46,12.579110251450675,130.8,0.46608375281825787
47,12.589877498388137,130.7,0.46610569818710423
48,12.779561573178595,130.5,0.4699759321775973
49,12.743778207607996,130.8,0.47302641853983207
50,12.628433268858801,129.2,0.48146449295385463
51,12.633268858800774,128.9,0.48156564989127426
52,13.565183752417795,128.8,0.48415183952649254
53,12.773694390715667,131.8,0.48415183952649254
54,12.873694390715666,129.6,0.48415183952649254
55,12.478272082527402,132.4,0.48908522251722986
56,12.578401031592522,131.0,0.4902226974382386
57,12.584268214055449,130.3,0.4907111020339512
58,12.350612508059317,132.1,0.495397319301112
59,12.402965828497743,132.5,0.4964128132120731
60,12.143778207607998,132.6,0.4964128132120731
61,12.184719535783366,133.1,0.49978334955208215
62,12.17304964539007,135.4,0.4999271958383892
63,12.102836879432626,136.7,0.5004199254338014
64,12.166408768536428,137.8,0.5020982655950279
65,12.126370083816894,135.7,0.502485993808843
66,12.177304964539008,133.8,0.502559278525976
67,12.13384912959381,132.7,0.5026040502821261
68,12.132946486137977,134.2,0.5048705904025053
69,12.15918762088975,135.5,0.5126917917112183
70,12.14294003868472,134.2,0.5127020435623582
71,12.154996776273375,134.3,0.5128229032761873
72,12.060992907801419,136.7,0.5130040727080505
73,12.202385557704707,135.9,0.5131115569598454
74,12.154867827208253,136.8,0.5137160958067526
75,12.1394584139265,136.4,0.5138340721874487
76,12.143907156673116,136.1,0.5138683518146977
77,12.221534493874922,135.1,0.5163700437705988
78,12.177498388136687,133.7,0.5163895863618342
79,12.140167633784655,133.8,0.5174620261021741
80,12.161960025789812,134.6,0.5180705695784327
81,12.119729206963251,133.1,0.518270160305313
82,12.087620889748548,133.8,0.5228455294320234
83,12.086782720825276,135.9,0.5260776657816437
84,12.063313990973565,133.9,0.5261005722615344
85,12.199871050934881,132.9,0.5270479874735194
86,12.096324951644101,133.0,0.5282624313706645
87,12.022179239200517,133.3,0.5284743563559475
88,12.032559638942617,135.4,0.5296696581247924
89,12.42527401676338,132.9,0.5297286062688469
90,12.444036105738233,131.3,0.5297870738573792
91,12.127466150870408,129.2,0.5313921293014725
92,12.105351386202452,130.9,0.5322442343348912
93,11.90747904577692,131.5,0.533329889352091
94,11.888781431334623,133.6,0.5334191124940431
95,11.913281753707288,134.9,0.5415545170216771
96,11.77659574468085,135.0,0.5416148267397112
97,11.873500967117987,136.1,0.5431038280251971
98,11.86402321083172,136.6,0.5438264233453872
99,11.83185041908446,135.7,0.5444465001541782
100,11.984655061250807,134.8,0.5456272250721834
101,11.866795615731789,133.3,0.5457781995987362
102,12.225789813023857,133.5,0.5501532571652832
103,11.79638942617666,135.0,0.5503421154855013
104,11.77659574468085,133.8,0.5503421154855013
105,11.788394584139265,134.3,0.5522039477636148
106,11.847969052224371,136.1,0.5523941676578125
107,12.223017408123791,134.4,0.5535415740596129
108,11.842359767891683,135.7,0.5535519860959269
109,11.899613152804644,134.6,0.5535700069280087
110,12.049129593810445,134.9,0.5537742430249368
111,11.840103159252093,135.0,0.556621534493875
112,11.924113475177306,134.4,0.55692780854668
113,11.682978723404254,137.0,0.557864411259416
114,11.571631205673757,134.5,0.5578867570911974
115,11.737524177949709,137.3,0.557935133013764
116,11.680399742101867,134.0,0.5584099218696814
117,12.111411992263056,133.7,0.5588525935981996
118,12.08710509348807,132.6,0.5607439800409273
119,12.07659574468085,134.2,0.5607698499465382
120,12.049580915538362,132.0,0.5612725911153295
121,12.18246292714378,132.9,0.5701172955937064
122,11.961637653127017,135.3,0.5707369719395622
123,11.848420373952289,135.9,0.5719575028733217
124,11.915215989684075,135.4,0.5723308144214713
125,11.979174725983237,135.7,0.5734618018429304
126,11.946744036105738,135.9,0.5762604771115409
127,11.837717601547388,136.0,0.5764347585809195
128,12.079432624113473,132.4,0.5775238575793618
129,12.103159252095422,131.9,0.5795372250321371
130,12.18891038039974,130.4,0.5820320290255535
131,12.510896196002578,132.9,0.5843012922938917
132,12.241779497098648,131.4,0.584561272831393
133,12.878723404255322,130.8,0.585265046393631
134,12.873565441650547,128.9,0.585265046393631
135,12.989490651192778,131.8,0.5852892343549143
136,12.770148291424885,129.8,0.5852892343549143
137,12.80870406189555,129.5,0.5863831389085783
138,12.867053513862023,132.1,0.5863831389085783
139,12.287878787878787,132.0,0.5864098898326466
140,12.305609284332688,133.3,0.5864138944619982
141,12.436492585428756,132.5,0.5864428879785032
142,12.242940038684718,134.0,0.5864428879785032
143,12.381173436492585,135.0,0.5864428879785032
144,12.397421018697614,134.4,0.5864428879785032
145,12.381237911025144,133.6,0.586505360196387
146,12.314829142488716,135.9,0.586505360196387
147,12.20747904577692,137.8,0.5869019786873627
148,12.198130238555773,136.9,0.5869535583134103
149,12.226305609284335,140.4,0.5869535583134103
150,12.17885235332044,141.6,0.5888214776281382
151,12.130560928433269,143.4,0.5897388581199868
152,12.122179239200516,142.5,0.5897388581199868
153,12.185493230174082,142.1,0.5909707622011046
154,12.072469374597036,142.7,0.5909786913672206
155,12.087427466150869,140.3,0.591400939486046
156,12.0752417794971,141.2,0.5921900917460585
157,12.111476466795615,143.4,0.5924744204300172
158,12.110186976144423,142.6,0.5927609116138257
159,12.206834300451321,142.6,0.5937631101553396
160,12.0602192134107,141.0,0.5937631101553396
161,12.174274661508704,141.4,0.5937631101553396
162,12.025209542230819,142.4,0.5938654684815646
163,12.069825918762088,140.8,0.5939091990340833
164,12.040232108317216,142.3,0.594151559202438
165,12.153642811089622,141.3,0.594151559202438
166,12.158800773694391,137.9,0.594151559202438
167,12.20715667311412,140.5,0.5942242832714618
168,12.141328175370727,141.7,0.5942242832714618
169,12.104577691811732,140.9,0.5942242832714618
170,12.22372662798195,140.2,0.594229569382206
171,12.096002578981302,141.2,0.5950465137699179
172,12.018375241779498,142.5,0.5961330498055751
173,11.979045776918117,143.3,0.5961383359163193
174,12.016312056737588,142.8,0.596153393322681
175,12.13204384268214,143.6,0.5962922738685921
176,11.979690522243713,145.6,0.5962922738685921
177,11.954932301740813,145.9,0.5964048039533701
178,12.036428110896196,145.0,0.5964048039533701
179,11.934880722114764,145.7,0.597027443724946
180,11.920954223081882,145.0,0.597027443724946
181,12.083365570599613,146.3,0.597061563167021
182,12.018052869116698,147.5,0.5970809455730823
183,12.011025145067697,143.3,0.5971126622375464
184,11.994519664732431,144.1,0.5971221932554032
185,12.177498388136684,143.1,0.5971258775144067
186,11.837588652482268,143.8,0.5971258775144067
187,11.845325596389426,145.4,0.5981790149412721
188,11.895357833655705,144.9,0.5982281116971219
189,12.140167633784657,148.7,0.5982591075283027
190,11.967633784655062,148.0,0.5982713616941184
191,12.080012894906513,146.3,0.598361866317463
192,12.226563507414571,144.5,0.5983725987241251
193,12.15867182462927,142.2,0.5983796468717838
194,12.06041263700838,143.1,0.5998341282522597
195,11.756673114119923,141.9,0.5999672421319044
196,11.710058027079304,145.3,0.6013885651813495
197,11.736105738233398,145.9,0.6022128780870687
198,11.797356544165051,147.9,0.6022465970662085
199,11.846163765312701,143.1,0.602336941504379
200,11.807479045776919,142.8,0.6026747720364741
201,11.769374597034172,143.2,0.6026877470355732
202,11.793745970341714,143.4,0.6027519011977847
203,11.933333333333334,143.4,0.6027552650864398
204,12.176789168278528,142.0,0.6027570271233547
205,12.156544165054804,141.4,0.6028769257261395
206,12.193810444874275,141.8,0.6037367997405001
207,12.168536428110894,142.2,0.603741845573483
208,12.15338491295938,140.2,0.604045316385742
209,12.199677627337202,142.2,0.6041250085098374
210,12.252546744036106,142.4,0.6041530409152982
211,12.157317859445518,143.1,0.6041580867482811
212,12.149645390070923,142.7,0.6041712219325539
213,12.108381689232752,144.4,0.6041712219325539
214,12.078078658929723,143.9,0.6043082603489633
215,12.14880722114765,144.1,0.6043082603489633
216,12.274983881366861,143.5,0.6043292446067653
217,12.226241134751774,143.8,0.6043292446067653
218,12.204706640876854,144.3,0.6043389358097961
219,12.194197292069633,146.9,0.6043389358097961
220,12.184848484848485,144.4,0.6043389358097961
221,12.199484203739523,143.7,0.6043509496978506
222,12.18220502901354,142.8,0.6043509496978506
223,12.315473887814314,141.9,0.6043509496978506
224,12.245003223726627,141.5,0.6043917969172364
225,12.278787878787876,140.9,0.6043917969172364
226,12.281237911025146,138.7,0.605505724617658
227,12.313797549967763,141.0,0.6057190912695075
228,12.259896840747903,137.2,0.6066633027780114
229,12.317085751128307,138.6,0.6071034916363317
230,12.308059316569956,140.0,0.6072803360684953
231,12.342101869761445,141.9,0.6072803360684953
232,12.45551257253385,142.3,0.6073492156933415
233,12.322823984526114,137.4,0.6092486113947724
234,12.568729851708577,137.9,0.6092486113947724
235,12.379883945841394,135.4,0.6119243445422908
236,12.411605415860734,134.7,0.6119243445422908
237,12.497098646034818,136.5,0.6129046778075455
238,11.857575757575756,137.3,0.6129046778075455
239,11.966795615731785,139.5,0.6135107384136061
240,12.226112185686654,142.9,0.6135405328559814
241,11.857898130238556,141.3,0.6138410402425203
242,11.777691811734366,139.6,0.6138410402425203
243,11.905867182462927,139.8,0.6138622647780834
244,11.673887814313346,140.4,0.6140224499521446
245,11.686847195357837,138.2,0.6140775536520217
246,11.716569954867827,137.1,0.6141840767927723
247,11.774145712443588,138.8,0.6142398212333458
248,11.60689877498388,136.6,0.6142436656775232
249,11.668665377176017,137.0,0.6148743948003892
250,11.609929078014185,137.1,0.6148743948003892
251,11.583881366860089,137.0,0.6152348114420271
252,11.573243068987747,140.6,0.6155301128104089
253,11.695486782720824,137.2,0.6160857150866402
254,11.637782076079949,138.4,0.6178649719075251
255,11.672082527401676,138.4,0.6179767010664328
256,11.700967117988395,139.6,0.6183295890048897
257,11.684977433913605,140.6,0.6183314311343914
258,11.924564796905221,139.2,0.6183354357637428
259,11.890393294648613,141.1,0.6185435163048483
260,11.929916183107673,140.8,0.6185435163048483
261,11.90857511283043,140.2,0.6188364949882063
262,11.923081882656348,140.0,0.6188364949882063
263,11.955061250805931,139.1,0.6188364949882063
264,11.972018052869117,140.4,0.6192821301424447
265,11.99825918762089,139.4,0.6192821301424447
266,11.993874919406833,139.4,0.6193059977333798
267,12.067762733720182,140.0,0.6193059977333798
268,12.046228239845261,137.0,0.6197887958480003
269,12.142553191489363,136.8,0.6197887958480003
270,12.057898130238556,136.5,0.6198727328792083
271,12.040490006447454,138.1,0.6198741745457749
272,12.115925209542231,136.4,0.6200124143509897
273,12.342811089619598,135.7,0.6200160185174062
274,12.353127014829143,135.2,0.6205600073685181
275,12.307930367504834,136.9,0.6205749045897058
276,12.369632495164412,139.6,0.6206011749582518
277,12.3782720825274,137.6,0.6206011749582518
278,12.319084461637653,135.0,0.6206011749582518
279,12.358929722759507,135.9,0.6208605948476439
280,12.397227595099933,133.4,0.6215357753563119
