,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.7133306453901105,0.0069980398786593,0.7042071565657777,0.7070852652152605,0.7142731330333807,0.7198536205017882,0.7216093972355653,,Mut_update,0,0.7328063925375856
0,HV,10.0,0.7123437768472354,0.0106949233650261,0.6980083791810283,0.7082367122630108,0.7111245916469082,0.7189562209224449,0.7328461063054659,,Mut_update,1,0.7383123398359799
0,HV,10.0,0.716533639577896,0.0068455107345429,0.7048946270238498,0.7118913429631013,0.7168410455433734,0.7205055353436934,0.7291789771930572,,Mut_update,2,0.7361740808925726
0,HV,10.0,0.7140981735665373,0.0095170840887006,0.7000494457458022,0.7051850753642541,0.7151917119987303,0.7220841028215275,0.7259727608329751,,Mut_update,3,0.7424019602544203
