,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805638,0.0,11.896592520954222,126.84499999999998
1,1.0,1.0,0.7462949970165513,0.0,11.93196695680206,122.936
2,2.0,2.0,0.7548151663322803,0.0,11.948727595099935,119.12925000000003
3,3.0,3.0,0.7612728313930904,0.0,11.96867843326886,116.14400000000003
4,4.0,4.0,0.7668250898038133,0.0,11.960488072211476,114.96025
5,5.0,5.0,0.7730080372911086,0.0,11.96730093488072,113.92575
6,6.0,6.0,0.7777771904321396,0.0,11.970302869116697,112.548
7,7.0,7.0,0.7812138432027422,0.0,11.949416021921339,112.38549999999998
8,8.0,8.0,0.7851037799696449,0.0,11.926107994842036,112.1105
9,9.0,9.0,0.7885374292682342,0.0,11.894364603481623,111.99999999999997
10,10.0,10.0,0.7922973357200924,0.0,11.913839780786587,110.324
11,11.0,11.0,0.7953319637500951,0.0,11.910200515796259,109.51425000000002
12,12.0,12.0,0.7986889644428958,0.0,11.92703723404255,108.0035
13,13.0,13.0,0.8012372302381554,0.0,11.969041263700834,106.13500000000002
14,14.0,14.0,0.8035565914196813,0.0,11.988938426821408,105.2775
15,15.0,15.0,0.806132409064879,0.0,12.011095905867185,103.31975000000003
16,16.0,16.0,0.8083741204832787,0.0,12.047871373307546,102.05849999999998
17,17.0,17.0,0.8107762573535006,0.0,12.055667794970985,100.42725
18,18.0,18.0,0.8126492225012114,0.0,12.042066247582204,100.94375000000001
19,19.0,19.0,0.8141280520281444,0.0,12.054884107027725,100.13375
20,20.0,20.0,0.8155085679044977,0.0,12.053764023210837,99.58149999999999
21,21.0,21.0,0.816933334935185,0.0,11.999884590586719,100.20025
22,22.0,22.0,0.8185912915330121,0.0,12.011697614442292,99.3265
23,23.0,23.0,0.8198515083436451,0.0,12.01538539651838,98.55925
24,24.0,24.0,0.8210633091854183,0.0,11.986584945196649,98.65349999999998
25,25.0,25.0,0.8219374396802704,0.0,11.966672469374597,98.97325
26,26.0,26.0,0.8228064442495524,0.0,11.984170857511288,98.28975
27,27.0,27.0,0.8237511363135785,0.0,11.983928755641523,97.39500000000001
28,28.0,28.0,0.8248583762829831,0.0,11.975818181818186,96.52799999999999
29,29.0,29.0,0.8257542519152139,0.0,11.999793197936814,94.85424999999998
30,30.0,30.0,0.8262840643784214,0.0,12.013576079948422,94.01124999999999
31,31.0,31.0,0.8269227627136969,0.0,12.037600902643455,92.63300000000001
32,32.0,32.0,0.8274921008686041,0.0,12.043854126370084,92.47574999999999
33,33.0,33.0,0.8281803364689582,0.0,12.04776370083817,92.102
34,34.0,34.0,0.8289377720645067,0.0,12.058686492585434,91.57650000000002
35,35.0,35.0,0.8299460576426348,0.0,12.063112185686652,90.89675
36,36.0,36.0,0.8305404647772825,0.0,12.07370712443585,89.5975
37,37.0,37.0,0.830966997849514,0.0,12.078222920696323,88.90425
38,38.0,38.0,0.8315368566062367,0.0,12.090764829142486,88.20500000000001
39,39.0,39.0,0.8320813260128709,0.0,12.114756931012254,87.0435
40,40.0,40.0,0.8325365722775528,0.0,12.125295454545455,86.28475
41,41.0,41.0,0.8330311840487603,0.0,12.148000161186335,85.9005
42,42.0,42.0,0.8335991606296878,0.0,12.149673920051574,85.82199999999997
43,43.0,43.0,0.8338653883889776,0.0,12.159739684074793,85.34299999999999
44,44.0,44.0,0.834265651092663,0.0,12.156615731785946,85.39200000000001
45,45.0,45.0,0.8348095998974813,0.0,12.146338491295937,85.42949999999998
46,46.0,46.0,0.8351576822807164,0.0,12.15061750483559,85.25600000000001
47,47.0,47.0,0.8356589817829411,0.0,12.178601386202446,84.23925
48,48.0,48.0,0.836089439391937,0.0,12.202047872340428,83.33500000000001
49,49.0,49.0,0.8364190203875681,0.0,12.199958413926499,83.44699999999997
50,50.0,50.0,0.8366506481492604,0.0,12.182948742746616,83.62675000000002
51,51.0,51.0,0.8369657724329324,0.0,12.186622501611867,83.64025
52,52.0,52.0,0.8373545418503792,0.0,12.204210992907804,83.11925000000001
53,53.0,53.0,0.8377496786284946,0.0,12.194516924564802,83.15499999999999
