,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805641,0.0,11.93547872340426,130.145
1,1.0,1.0,0.7458726287588453,0.0,11.925048839458416,127.51125000000002
2,2.0,2.0,0.7525787009783309,0.0,11.892068987749841,125.65449999999998
3,3.0,3.0,0.7610907809427698,0.0,11.913285944551905,122.60800000000002
4,4.0,4.0,0.7675366323469931,0.0,11.894197130883299,120.8665
5,5.0,5.0,0.7747417614762665,0.0,11.870262894906507,120.09299999999999
6,6.0,6.0,0.7801949453568326,0.0,11.873174242424234,118.57625
7,7.0,7.0,0.7842030987821923,0.0,11.8844081237911,116.40225000000001
8,8.0,8.0,0.7874855332764675,0.0,11.857884429400384,116.21775
9,9.0,9.0,0.790914697390183,0.0,11.865254996776267,115.49399999999999
10,10.0,10.0,0.7935825013715856,0.0,11.864295938104442,114.26975
11,11.0,11.0,0.7957256188153506,0.0,11.830572211476461,114.67750000000001
12,12.0,12.0,0.7994624986484375,0.0,11.814278046421661,114.64225000000002
13,13.0,13.0,0.801682745253513,0.0,11.803819632495165,114.38525
14,14.0,14.0,0.8040819186980149,0.0,11.820102998065762,113.26599999999999
15,15.0,15.0,0.8060857551329338,0.0,11.8129132817537,112.79749999999999
16,16.0,16.0,0.8081577503594154,0.0,11.790124274661498,112.04424999999999
17,17.0,17.0,0.8108340441550433,0.0,11.787203255963885,111.24624999999999
18,18.0,18.0,0.8134705319349168,0.0,11.783364442295284,110.35449999999999
19,19.0,19.0,0.815179547556976,0.0,11.75929658284977,110.26925000000001
20,20.0,20.0,0.8166289831044689,0.0,11.7321221792392,110.5615
21,21.0,21.0,0.8180777779112655,0.0,11.738598323662146,109.96675
22,22.0,22.0,0.8200556643479864,0.0,11.718606866537707,110.26199999999999
23,23.0,23.0,0.8216159480359296,0.0,11.707046744036099,109.606
24,24.0,24.0,0.8231308993196136,0.0,11.70936669890393,109.4505
25,25.0,25.0,0.8241205233249635,0.0,11.70767327530625,109.1375
26,26.0,26.0,0.8251048612195699,0.0,11.699147324306894,109.11525000000002
27,27.0,27.0,0.8261644060533978,0.0,11.711377820760799,108.50725
28,28.0,28.0,0.826866097208373,0.0,11.715298678272084,108.09100000000001
29,29.0,29.0,0.8278362587150747,0.0,11.718573984526117,107.63899999999998
30,30.0,30.0,0.8289562734521105,0.0,11.689153449387499,107.50225
31,31.0,31.0,0.8298099002446829,0.0,11.699957124435848,106.49175
32,32.0,32.0,0.8306761015734189,0.0,11.704764667956166,105.93474999999998
33,33.0,33.0,0.8314336973541414,0.0,11.710193101225025,104.84299999999999
34,34.0,34.0,0.8323192009963517,0.0,11.663503707285628,106.04675000000002
35,35.0,35.0,0.8327944704077914,0.0,11.656442456479699,105.84475
36,36.0,36.0,0.833337818518207,0.0,11.663466150870413,104.4875
37,37.0,37.0,0.8339837652326088,0.0,11.678470180528697,102.7065
38,38.0,38.0,0.8345374452867513,0.0,11.71089587362992,101.14825
39,39.0,39.0,0.8352172711654673,0.0,11.72756125080594,99.91625
40,40.0,40.0,0.8359685396318144,0.0,11.760456963249526,98.14700000000002
41,41.0,41.0,0.8367111580987622,0.0,11.794302707930374,96.57624999999999
42,42.0,42.0,0.8369196391028029,0.0,11.821122179239207,95.1635
43,43.0,43.0,0.8374351950855189,0.0,11.8225733397808,94.1835
44,44.0,44.0,0.8378598459819552,0.0,11.832498388136703,93.4
45,45.0,45.0,0.8382840163228693,0.0,11.850925693101237,92.4575
46,46.0,46.0,0.8389570343316872,0.0,11.869528691167009,91.45200000000001
47,47.0,47.0,0.839210126906704,0.0,11.864577047066424,91.24725
48,48.0,48.0,0.8395166412372703,0.0,11.877457285622196,90.44874999999999
49,49.0,49.0,0.8397581203871676,0.0,11.87641908446166,89.95075
50,50.0,50.0,0.8401035597150305,0.0,11.88524161831079,89.1505
51,51.0,51.0,0.8402423601683546,0.0,11.89455802707933,88.66024999999999
52,52.0,52.0,0.8404335411735966,0.0,11.917613958736329,87.64950000000002
53,53.0,53.0,0.8406929610629887,0.0,11.949889748549355,86.36375
54,54.0,54.0,0.8409583878964083,0.0,11.994088491295969,84.55125000000001
