,Run_nr,HV
0,Run_1,0.582100595144625
1,Run_2,0.5964435539023443
2,Run_3,0.6006835002462954
3,Run_4,0.5854331640588729
4,Run_5,0.5953174139905465
5,Run_6,0.5889307742998114
6,Run_7,0.5892508114606925
7,Run_8,0.5981495115710486
8,Run_9,0.5908751297016293
9,Run_10,0.5749556671091716
10,Means,0.5902140121485038
