,count,mean,std,min,lq,med,uq,max,outliers
HV,18.0,0.7257569796420511,0.009671399579078045,0.7111434295417529,0.7196825532540333,0.7248143457747447,0.7331698151956515,0.7405031112767578,"0.6837612861860864, 0.6863939723439629"
