,f_1,f_2,HV
0,23.166696866962827,259.4,0.2671967666691481
1,23.18955459434183,261.2,0.2671967666691481
2,23.09741641337386,262.9,0.27137443030694164
3,22.96762041150339,261.4,0.2752699215244118
4,22.994350596212303,263.9,0.27527399957210197
5,22.967836684592008,264.0,0.2766173502617849
6,22.958031330371753,265.3,0.27696421352476974
7,22.55986380640636,264.9,0.27731557416413777
8,22.53220130932897,265.0,0.2927623347210372
9,22.464952069207392,266.1,0.29280367641811983
10,22.416217559036713,265.9,0.2954398667119582
11,22.488397241056816,266.7,0.2957608854175106
12,22.36811140986673,269.4,0.29582474724836105
13,22.377080897825575,271.9,0.300987114212018
14,22.355441898527005,274.0,0.3020118852575362
15,22.583840893149407,274.6,0.30338228772454545
16,22.881382978723405,271.2,0.3033877313826284
17,22.3949263502455,274.3,0.30449885393305337
18,22.333884732288986,277.0,0.30542471391934484
19,22.134521861117605,277.2,0.3099832963004162
20,22.222869417816227,276.4,0.3153937038009943
21,21.99952361468319,278.5,0.31542378048149
22,21.90472878185644,279.8,0.3188038258636171
23,22.11218143558569,279.5,0.32270355072713625
24,21.99718552723872,280.7,0.3227250712747093
25,22.083203764320785,280.3,0.3229198047784302
26,22.386050385784433,280.8,0.32292084726205167
27,21.884837502922608,282.3,0.3245699109061565
28,22.023062310030394,282.1,0.3251454425834643
29,22.14550794949731,283.3,0.32538952767303353
30,21.909106850596213,281.7,0.32538952767303353
31,21.785264203881226,280.2,0.3254767559099657
32,21.94909691372457,280.7,0.3298318037075479
33,21.786523848491935,281.9,0.3304005121556788
34,22.141845920037408,281.6,0.330958939182069
35,21.86083995791443,283.2,0.3311294897056125
36,21.822810965630115,282.1,0.33128435043183135
37,21.774380406827213,282.2,0.33129835098432986
38,21.729617722702827,283.6,0.3326398098721062
39,22.19138122515782,284.8,0.3330990189576776
40,21.798822188449847,284.3,0.33309947407653157
41,21.976376548982934,287.1,0.3331016093022984
42,21.580295768061724,286.7,0.33330104806993255
43,22.033159925181202,289.3,0.33681744533466673
44,22.18452770633622,287.7,0.34377336183712515
45,21.5470715454758,287.3,0.34378084604203873
46,21.67911211129296,289.0,0.34564059722518525
47,21.48840893149404,289.1,0.3462316788389765
48,21.319771451952302,288.5,0.35770883589318775
49,21.702440378770167,288.5,0.35784460497998405
50,21.34858253448679,288.7,0.35785658097700046
51,21.423828033668457,289.3,0.357861140795792
52,21.076081365443066,289.6,0.3579363267858356
53,21.159594926350245,292.3,0.36239541505803846
54,21.017734393266306,291.5,0.36277709326345303
55,20.943944353518823,292.6,0.3652749142264681
56,20.976934767360298,290.7,0.3671658944825238
57,20.851852934299743,291.6,0.36716934835996184
58,21.011968085106382,294.4,0.37149835132750936
59,20.940384615384616,294.9,0.3732322658280743
