,f_1,f_2,HV
0,14.743391360412636,108.9,0.20423577655770062
1,14.743971631205673,111.8,0.20423577655770062
2,14.462862669245649,114.9,0.20730356291873403
3,13.360283687943262,116.7,0.23283019170160707
4,13.354223081882656,118.8,0.2505210423249276
5,13.31566731141199,119.5,0.25929446440084736
6,13.927143778207608,120.5,0.26169788275246175
7,12.864990328820117,124.8,0.3034363724465482
8,12.803675048355899,128.0,0.31495881238711954
9,12.71785944551902,124.7,0.31864395240898474
10,12.755577047066406,124.5,0.3288392581824589
11,12.674145712443584,127.5,0.3307352099026474
12,12.752159896840746,129.4,0.33716992843727345
13,12.770857511283044,128.2,0.3387027403678652
14,12.622179239200516,131.1,0.33953049725482654
15,12.594648613797549,134.3,0.34231507622811963
16,12.453062540296582,133.2,0.34689348887313737
17,12.322437137330756,134.6,0.36321499653599554
18,12.28936170212766,133.7,0.37513846005982915
19,12.303997421018698,135.0,0.3777254506209178
20,12.339716312056739,137.5,0.38376891686789927
21,12.445841392649903,136.2,0.38478256864935867
22,12.45512572533849,136.3,0.38478256864935867
23,12.305415860735009,134.3,0.38704390275158074
24,12.365054803352674,131.7,0.393730352287244
25,12.472856221792394,131.8,0.39702247798455015
26,12.420631850419085,132.8,0.4019474512536492
27,12.474339136041264,133.0,0.4023962901113687
28,12.379110251450676,133.7,0.4024438651080649
29,12.39626047711154,136.1,0.4037702784418788
30,12.41263700838169,135.4,0.4038430025109026
31,12.29451966473243,133.7,0.4044995214467925
32,12.331399097356543,132.1,0.4147338323101505
33,12.31811734364926,129.9,0.4178211612624193
34,12.197034171502256,133.2,0.4197320902963826
35,12.240683430045133,131.1,0.4221167669826319
36,12.334880722114764,130.5,0.4236881835401724
37,12.297292069632494,129.1,0.4271415356151711
38,12.195035460992909,130.9,0.4287676554096535
39,12.05931656995487,131.5,0.42947839702696317
40,12.113926499032882,129.8,0.43150522003435976
41,12.154158607350096,130.3,0.43255018801734807
42,12.237975499677624,129.0,0.43307743751777056
43,12.247646679561573,129.6,0.43552530725518707
44,12.241392649903286,128.7,0.4356198966004702
45,12.246937459703418,129.3,0.4381678820716749
46,12.339780786589298,127.6,0.43881406906383785
47,12.416118633139911,126.9,0.44003812407142656
48,12.286073500967117,128.0,0.4404808758925317
49,12.259574468085106,130.8,0.45093880525887925
50,12.23687943262411,132.1,0.451987697778632
51,12.136428110896194,132.8,0.45378193191329164
52,12.161250805931656,131.5,0.4582748056753606
53,12.222952933591232,130.5,0.4587041820344317
54,12.208123791102514,130.8,0.4590491408067726
55,12.296905222437136,128.3,0.45911345515415813
56,12.299999999999999,131.2,0.4603591351602453
57,12.146808510638298,128.5,0.4609438911381557
58,12.064410058027079,127.4,0.4714183195774315
59,12.098968407479045,129.1,0.4794437569830724
60,12.15022566086396,126.7,0.4797573194612972
61,12.254996776273373,126.4,0.48078170364941875
62,12.0103803997421,126.5,0.4819090869044615
63,12.088330109606705,123.7,0.48396994926134607
64,12.057511283043201,127.1,0.49048932566046355
65,12.03249516441006,128.0,0.49063685620577396
66,12.292005157962606,123.7,0.49373379626848646
67,12.2819471308833,124.9,0.4951282082086892
68,12.09116698903933,125.9,0.4952907160677743
69,12.078014184397162,126.7,0.4969536784522909
70,12.080786589297228,126.4,0.49761868720240593
71,12.05731785944552,127.4,0.49761868720240593
72,12.110122501611864,125.2,0.49770775015918406
73,12.098710509348809,127.1,0.4982814533600843
74,12.132559638942617,124.4,0.505767066729139
75,12.118633139909736,126.1,0.5070153096980109
76,11.96279819471309,128.7,0.5092963465766426
77,11.965957446808511,130.6,0.5093230975007107
78,12.091102514506769,127.5,0.5095505604478776
79,12.47846550612508,126.8,0.5115503121608579
80,12.536814958091556,125.1,0.511754548257786
81,12.941263700838169,124.2,0.5124252435815803
82,12.915538362346874,125.7,0.51433465085639
83,12.966666666666669,126.2,0.5149885267369079
84,12.795744680851062,124.4,0.5158468789921148
85,12.73372018052869,124.7,0.518217939938569
86,12.672791747259833,125.0,0.5194860458690246
87,12.74970986460348,125.0,0.5217922318199839
