,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,11.775435203094776,124.8,0.32359199234314867
2,11.749903288201162,126.1,0.3451224014961295
3,11.772275950999354,127.8,0.3562650423890017
4,11.817794970986458,128.8,0.3617069332147963
5,11.997936814958091,129.2,0.36317382894626193
6,11.852546744036106,127.2,0.3636107340085139
7,11.776273372018052,128.6,0.364898702900553
8,11.756350741457123,130.3,0.3741220851304108
9,11.809348807221149,127.3,0.3762368497983669
10,11.72134107027724,129.3,0.3823584864102903
11,11.89490651192779,129.2,0.38256120074806477
12,11.700322372662798,128.4,0.3898467428347169
13,11.71431334622824,127.4,0.392586790329621
14,11.7250805931657,128.4,0.3949399906291673
15,11.701676337846552,128.0,0.3961688511919779
16,11.722308188265636,127.0,0.39985014676966574
17,11.931721470019344,125.5,0.4027121752746175
18,11.880980012894906,125.7,0.40711053978399026
19,11.832043842682141,124.0,0.40770947214980513
20,11.926176660219216,126.1,0.4083802475661864
21,11.915731785944551,126.6,0.4168188025357312
22,12.079497098646033,127.1,0.4315358154026054
23,12.027079303675048,125.9,0.4326786565269451
24,11.829013539651838,126.1,0.43277308568705414
25,12.027530625402965,126.2,0.43573731233305696
26,12.085557704706641,127.1,0.4370122261334101
27,11.931463571889104,125.6,0.43705139140846805
28,11.898388136686009,129.4,0.43705139140846805
29,11.953642811089619,127.1,0.4375948196114708
30,11.775757575757574,129.9,0.43993969028196594
31,11.911540941328173,128.4,0.4427549447160918
32,11.867311411992262,131.3,0.4427549447160918
33,11.79252095422308,130.0,0.44541562045724853
34,11.737072856221792,133.6,0.44542835517858637
35,11.675950999355255,133.4,0.4461395773514182
36,11.67511283043198,130.8,0.44624081438142493
37,12.231141199226306,130.0,0.4496917636788127
38,12.241521598968408,130.0,0.4496917636788127
39,11.663507414571244,133.8,0.45030206919198595
40,11.650999355254674,134.1,0.45030367104372654
41,11.759703417150224,130.3,0.45060433861543947
42,11.574854932301742,130.5,0.4516175899339637
43,11.71031592520954,128.6,0.45904874034383747
44,11.62798194713088,127.3,0.4618450929274241
45,11.70709219858156,129.5,0.46188041375830463
46,11.611992263056093,130.9,0.46770586798338887
47,12.177885235332043,129.4,0.468755561429012
48,11.615022566086397,131.5,0.46889988827084117
49,11.4321083172147,131.1,0.47422604530837653
50,11.496131528046421,131.9,0.4834476655013195
51,11.580077369439072,131.9,0.48513561677298955
52,11.543068987749837,132.5,0.48704222080725323
53,11.98936170212766,130.8,0.49272991578264475
54,12.037459703417152,130.6,0.49405336569073854
55,11.665183752417796,132.2,0.49760995711041967
56,11.72308188265635,129.2,0.5021337466110823
57,11.667698259187622,131.7,0.5043446223834753
58,11.472662798194714,129.8,0.5047828890197067
59,11.468987749838814,130.4,0.5053371297219587
60,11.464474532559638,131.1,0.5061746579045376
61,11.642424242424243,130.6,0.5066811634249192
62,11.473952288845906,127.5,0.5122784338695532
63,11.429980657640233,129.2,0.5177736663583102
64,11.46279819471309,127.1,0.5204761504298969
65,11.541134751773052,126.8,0.5216743355318749
66,11.439264990328821,127.1,0.5227906660099075
67,11.457511283043198,127.4,0.526457945384865
68,11.563120567375885,127.1,0.5271581948732735
69,11.454287556415215,129.1,0.5272086532031028
70,11.509155383623469,127.4,0.5282447309089308
71,11.528110896196003,128.7,0.5282447309089308
72,11.565699548678271,132.3,0.5282467332236065
73,11.733462282398452,130.6,0.5282467332236065
74,11.565377176015474,128.0,0.5282467332236065
75,11.597743391360412,129.0,0.5284910957066369
76,11.750032237266279,127.8,0.5286791531009847
77,11.871760154738876,127.5,0.5296105497955637
78,11.923855577047068,128.5,0.5296105497955637
79,11.796582849774342,130.7,0.5319458894482022
80,11.722759509993553,129.5,0.5346831337025602
81,11.793810444874273,130.8,0.5350940887666142
82,11.766860090264348,130.5,0.5367707469835129
83,12.05538362346873,130.7,0.5392836519015983
84,12.049645390070921,131.7,0.5412958179655682
85,11.962024500322372,128.9,0.5415332123935269
86,11.997872340425532,128.7,0.541551393410783
87,12.023855577047067,126.6,0.541551393410783
88,11.907479045776917,127.6,0.5420156901377993
89,11.820760799484201,128.4,0.5466524101861753
90,11.858671824629273,127.6,0.5466524101861753
91,11.778078658929724,127.8,0.5466979027756086
92,12.013733075435203,126.7,0.5468246092482911
93,11.988523533204384,127.0,0.547690570299266
94,11.93920051579626,123.5,0.547690570299266
95,12.243907156673115,124.0,0.5477437517770543
96,11.960219213410703,125.0,0.5477437517770543
97,12.08588007736944,123.7,0.5493620224980077
98,12.256221792392006,122.8,0.5493745169415845
99,12.23036750483559,124.7,0.5497791446912631
100,12.118633139909736,126.2,0.5497791446912631
101,12.101418439716312,126.8,0.5498201520958228
102,12.114442295293358,126.2,0.5499973168983344
103,12.152224371373306,125.8,0.5500217451373788
104,12.022952933591231,126.1,0.5500217451373788
105,12.083558994197293,125.8,0.5502372742890782
106,12.049451966473244,125.7,0.5507762973997942
107,12.136492585428758,126.2,0.5509481760915618
108,12.264216634429399,125.5,0.5545084517702463
109,12.251192778852353,128.2,0.5548619804493995
110,12.143520309477756,124.7,0.5548619804493995
111,12.247001934235978,122.9,0.5555545410494531
112,12.156286266924564,123.8,0.5562044123006196
113,12.076466795615733,126.4,0.5562044123006196
114,12.040941328175371,126.1,0.5563402493282235
115,12.174274661508706,126.2,0.5563689224743804
116,12.16234687298517,128.4,0.5564576650608103
117,12.097034171502255,128.2,0.5565339132036634
118,12.108059316569953,128.3,0.5565339132036634
119,12.035912314635718,125.7,0.5565393594995814
120,12.056415215989684,127.3,0.5568027039257382
