,count,mean,std,min,lq,med,uq,max,outliers
HV,9.0,0.683395278691702,0.04157065623257238,0.5941794290123019,0.6774462754223054,0.6936293290197162,0.6994435965624037,0.729993275591681,0.5808474855630257
