,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7394339856874546,52,44,4367
1,Run_2,0.6552734961615627,63,41,5149
2,Run_3,0.7475850082695595,53,43,4511
3,Run_4,0.7582701603053129,96,39,8756
4,Run_5,0.7280239957390744,54,42,4578
5,Run_6,0.7055924648894122,66,40,5534
6,Run_7,0.6783858140009852,58,41,4931
7,Run_8,0.7164650335788171,51,41,4621
8,Run_9,0.7505612488036169,57,40,4981
9,Run_10,0.6737396430273396,53,41,4494
