,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7175051456846008,435,0,40017
1,Run_2,0.6983704936394782,98,40,7066
2,Run_3,0.6656158679871937,115,39,7727
3,Run_4,0.6790912749184383,217,4,16637
4,Run_5,0.6354884799040128,81,41,5472
5,Run_6,0.7103948140752816,433,0,40089
6,Run_7,0.6548032643351107,90,80,4686
7,Run_8,0.6619429241865875,58,49,4649
8,Run_9,0.7194167789213143,438,0,40045
9,Run_10,0.729297180245524,433,0,40067
