,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7152512769827862,0.0,20.722026098901097,305.5025
1,1.0,1.0,0.7232490227306206,0.0,20.573272350654655,304.9745
2,2.0,2.0,0.7276920843718573,0.0,20.627618811374795,296.63475
3,3.0,3.0,0.7311498065869247,0.0,20.45246170651157,301.6835
4,4.0,4.0,0.7338154493910067,0.0,20.40468286766425,302.5575
5,5.0,5.0,0.736469078884926,0.0,20.292587291033424,300.58675000000005
6,6.0,6.0,0.7385321714862256,0.0,20.31459420300444,293.06525
7,7.0,7.0,0.7403937362913531,0.0,20.36089564823475,284.015
8,8.0,8.0,0.743240007975977,0.0,20.387348769581482,273.446
9,9.0,9.0,0.7452282247686272,0.0,20.472082015723636,267.83074999999997
10,10.0,10.0,0.7473160958374611,0.0,20.529073781271922,261.75875
11,11.0,11.0,0.7491217896631842,0.0,20.634815502981063,256.99575000000004
12,12.0,12.0,0.7510630213357282,0.0,20.70145328939677,255.74750000000003
13,13.0,13.0,0.7524957946307163,0.0,20.60777153232406,257.70275
14,14.0,14.0,0.7538795204293081,0.0,20.582127900689727,260.098
15,15.0,15.0,0.7557440129203596,0.0,20.60919716653028,258.0105
16,16.0,16.0,0.7571594622545084,0.0,20.49862356061492,259.60200000000003
17,17.0,17.0,0.758631860334182,0.0,20.49931193009119,259.49425
18,18.0,18.0,0.7600179495525448,0.0,20.433066328618192,259.7505
19,19.0,19.0,0.7615651597293047,0.0,20.420601472995084,257.365
20,20.0,20.0,0.7627627205948139,0.0,20.314925729191025,257.58275000000003
21,21.0,21.0,0.7640757593027308,0.0,20.407993358370344,251.9
22,22.0,22.0,0.7652399393705537,0.0,20.375732376665884,249.55
23,23.0,23.0,0.766317534662847,0.0,20.333166143032493,250.21149999999997
24,24.0,24.0,0.7674505557150967,0.0,20.25590170534253,250.60174999999998
25,25.0,25.0,0.7684255050798878,0.0,20.241114632043484,249.6805
26,26.0,26.0,0.7692523012007341,0.0,20.272318257540334,248.0505
27,27.0,27.0,0.770462668344225,0.0,20.1724630655249,248.88875
28,28.0,28.0,0.7712893152124856,0.0,20.077806866670564,251.35825
29,29.0,29.0,0.7723507615273053,0.0,20.010539820551788,250.45825000000005
30,30.0,30.0,0.7733252692262816,0.0,20.031052950374097,249.6295
31,31.0,31.0,0.7741752027977122,0.0,19.980628543663776,248.64449999999997
32,32.0,32.0,0.7749962504095308,0.0,19.985624905015193,247.47400000000007
33,33.0,33.0,0.7757398371985286,0.0,19.983909786357255,245.49875000000003
34,34.0,34.0,0.7765049536730128,0.0,20.008008344049568,245.04775
35,35.0,35.0,0.7774529441625974,0.0,20.02287535801964,242.2815
36,36.0,36.0,0.7782349414091206,0.0,20.10107493570259,241.69875000000002
37,37.0,37.0,0.7788638204787464,0.0,19.949974580605566,244.13674999999998
38,38.0,38.0,0.7793406588837637,0.0,19.921736234510178,245.60600000000005
39,39.0,39.0,0.7800470916783298,0.0,19.704546264905314,248.71600000000004
40,40.0,40.0,0.7807727420124585,0.0,19.75203121346739,246.641
41,41.0,41.0,0.7815275488899689,0.0,19.792280570493336,246.8735
42,42.0,42.0,0.7821423949167371,0.0,19.742282747837272,248.1
43,43.0,43.0,0.7830109167808601,0.0,19.742199701893853,246.73624999999998
44,44.0,44.0,0.7836418853866854,0.0,19.658054272854805,247.74374999999995
45,45.0,45.0,0.7842754468754408,0.0,19.571261558919808,247.93900000000002
46,46.0,46.0,0.7850728389677505,0.0,19.487478095043254,246.21974999999998
47,47.0,47.0,0.7855383509290963,0.0,19.40470461918401,246.81750000000002
48,48.0,48.0,0.7860837132776197,0.0,19.375693491349075,247.102
49,49.0,49.0,0.7868458274398868,0.0,19.345485270049103,245.20549999999997
50,50.0,50.0,0.7873860321977831,0.0,19.39064594049568,244.42525
51,51.0,51.0,0.7878546221129626,0.0,19.317883826280106,247.31025000000005
52,52.0,52.0,0.7883934729366885,0.0,19.252270494797752,247.21324999999996
53,53.0,53.0,0.7889591501358767,0.0,19.22250913315408,249.51549999999997
54,54.0,54.0,0.7895040243675254,0.0,19.183667092880526,250.15524999999997
55,55.0,55.0,0.7900399398903996,0.0,19.202754003974754,249.57774999999998
56,56.0,56.0,0.7905260976979402,0.0,19.200553388765492,250.3995
57,57.0,57.0,0.7910467082311765,0.0,19.182102810088846,250.22799999999998
58,58.0,58.0,0.7913996806969378,0.0,19.193883007949495,249.85575
59,59.0,59.0,0.7918299830087606,0.0,19.148280168634557,251.14175
60,60.0,60.0,0.7922858120816942,0.0,19.23487830254852,248.782
61,61.0,61.0,0.7927298522310053,0.0,19.191417713935007,250.11075
62,62.0,62.0,0.793055608183168,0.0,19.19141419219079,251.10849999999996
63,63.0,63.0,0.7934507142985072,0.0,19.113417918517655,250.39300000000003
