,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,30.0,0.5599803673718335,0.0046667032745205,0.5523663955915331,0.5568802673816993,0.5598871577649945,0.5628409558056862,0.5716329793041662,,Long_run,run,0.5750464731062546
