,count,mean,std,min,lq,med,uq,max,outliers
HV,19.0,0.7049805324754113,0.0070875214485628096,0.6899118184907244,0.7015869709074747,0.7071233097217767,0.7088527167099934,0.7164127463795963,0.6843392000070073
