,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7152512769827859,0.0,20.50283317746084,312.955
1,1.0,1.0,0.7222135249169982,0.0,20.542827580664017,306.40725000000003
2,2.0,2.0,0.7257593801493409,0.0,20.439810395721295,304.31724999999994
3,3.0,3.0,0.7291077355015937,0.0,20.43741375379939,299.42949999999996
4,4.0,4.0,0.7314537367598233,0.0,20.412157411737198,296.71425000000005
5,5.0,5.0,0.7342537023220739,0.0,20.479692081190084,288.50750000000005
6,6.0,6.0,0.7365658979965591,0.0,20.620222439794254,278.8337499999999
7,7.0,7.0,0.7389314732998903,0.0,20.630742832300676,276.431
8,8.0,8.0,0.7414027996444661,0.0,20.60189690495675,274.92549999999994
9,9.0,9.0,0.7433537485995132,0.0,20.657191036357258,269.09099999999995
10,10.0,10.0,0.7450669289207201,0.0,20.64978819850362,266.57174999999995
11,11.0,11.0,0.7472084337031589,0.0,20.637880772153377,263.32824999999997
12,12.0,12.0,0.7487469754268106,0.0,20.650001928922137,260.68525
13,13.0,13.0,0.7502332989250281,0.0,20.666069404664483,257.36875
14,14.0,14.0,0.7517000420323711,0.0,20.66323849222586,255.949
15,15.0,15.0,0.7535324106964921,0.0,20.57387806143324,257.06125000000003
16,16.0,16.0,0.7548727215069808,0.0,20.436600749649283,259.85299999999995
17,17.0,17.0,0.756202199574953,0.0,20.514546316050964,256.96725
18,18.0,18.0,0.7578501000388299,0.0,20.467986745966797,257.73175
19,19.0,19.0,0.7588374187116607,0.0,20.372701038987607,258.42699999999996
20,20.0,20.0,0.759789458692956,0.0,20.270610679214403,259.09149999999994
21,21.0,21.0,0.7609384161392768,0.0,20.26181444353519,257.93049999999994
22,22.0,22.0,0.7618744690872309,0.0,20.08970345744681,258.86449999999996
23,23.0,23.0,0.7628448944233914,0.0,20.072337217968194,258.32124999999996
24,24.0,24.0,0.763632293826641,0.0,20.007602196340894,262.10150000000004
25,25.0,25.0,0.764613788475743,0.0,19.913875365326163,264.025
26,26.0,26.0,0.7656077765562082,0.0,19.958596007715688,261.80925
27,27.0,27.0,0.7665061139088019,0.0,19.932176598667297,260.3415
28,28.0,28.0,0.7675230837145772,0.0,19.930802022445643,258.56275
29,29.0,29.0,0.7684491961357266,0.0,19.865446370119244,258.54125
30,30.0,30.0,0.769109054762459,0.0,19.936834046937104,254.02399999999997
31,31.0,31.0,0.7699163301426989,0.0,19.92702411883329,255.05899999999997
32,32.0,32.0,0.7706936576616387,0.0,19.944793437280804,255.96625000000003
33,33.0,33.0,0.7714564875002075,0.0,19.9413392272621,257.0575
34,34.0,34.0,0.7719877646436181,0.0,19.963528042436288,255.42100000000005
35,35.0,35.0,0.7726456389470704,0.0,19.948508753214874,257.99475000000007
36,36.0,36.0,0.7732786205590705,0.0,19.898380472585924,258.34
37,37.0,37.0,0.7737599219463804,0.0,19.842116604804772,259.44475
38,38.0,38.0,0.7744041505529717,0.0,19.810121982405896,259.766
39,39.0,39.0,0.7749975336517877,0.0,19.652595751987374,260.66375
40,40.0,40.0,0.7754607393053212,0.0,19.7438786751812,256.66800000000006
41,41.0,41.0,0.7761836706025484,0.0,19.763952799859712,256.18825
42,42.0,42.0,0.7766175162672119,0.0,19.73332460690905,256.6095000000001
43,43.0,43.0,0.7770636099087309,0.0,19.660779138414775,259.70175
44,44.0,44.0,0.7775957578191399,0.0,19.65288500263035,256.50325000000004
45,45.0,45.0,0.7781091082801719,0.0,19.641481982113632,257.037
46,46.0,46.0,0.7785154112584942,0.0,19.680059774666823,254.81475
47,47.0,47.0,0.7788944390882735,0.0,19.73872568389057,253.48975000000002
48,48.0,48.0,0.779416306211519,0.0,19.70424991962824,257.30300000000005
49,49.0,49.0,0.7799535355632768,0.0,19.690347132920273,255.47525000000002
50,50.0,50.0,0.780345601926337,0.0,19.697508132160397,255.98125000000005
51,51.0,51.0,0.7808189510445022,0.0,19.745924888940845,252.00949999999997
52,52.0,52.0,0.7812785586446305,0.0,19.72232147241057,253.13349999999997
53,53.0,53.0,0.7817159666994533,0.0,19.65906707388357,254.87699999999995
54,54.0,54.0,0.7821216121287564,0.0,19.598429280161326,257.29575
55,55.0,55.0,0.7824136471497892,0.0,19.65648629296236,254.871
56,56.0,56.0,0.7827734168270574,0.0,19.6034500306874,255.37300000000005
57,57.0,57.0,0.7831747801286042,0.0,19.67012567950667,254.55874999999992
58,58.0,58.0,0.7836773757732146,0.0,19.698916705634787,252.93300000000005
59,59.0,59.0,0.7841180398442672,0.0,19.591897241056813,255.32824999999994
60,60.0,60.0,0.7844504776417801,0.0,19.51983728372691,257.38050000000004
61,61.0,61.0,0.7848435325493897,0.0,19.53750701426233,257.13725000000005
62,62.0,62.0,0.7851744708406948,0.0,19.548844539104515,256.67975
