,f_1,f_2,HV
0,23.166696866962827,259.4,0.2671967666691481
1,23.18752630348375,260.6,0.2671967666691481
2,23.072068622866492,259.8,0.26884221449168283
3,23.15116904372223,261.3,0.27327200001388957
4,23.02307692307692,262.5,0.27702136914250103
5,23.058224222585924,261.8,0.2807915275317817
6,22.828805237315876,263.1,0.28129184199784185
7,22.8362462006079,261.7,0.2869983034245366
8,22.85761339724106,264.8,0.28773644528629666
9,22.90016658873042,266.2,0.29052887892341894
10,22.885796118774845,269.3,0.2906297993082721
11,22.788783025485152,269.1,0.2906297993082721
12,22.623453939677344,267.5,0.29648584837748626
13,22.627051671732524,268.9,0.29888836268045293
14,22.86391746551321,269.5,0.3003935557160308
15,22.718614098667295,268.1,0.3003935557160308
16,22.591436754734627,267.1,0.3021639160227382
17,22.652001987374327,268.8,0.30319945178408414
18,22.8970715454758,268.2,0.3033957691927961
19,22.587815641805005,268.9,0.30340175554140325
20,22.53537526303484,267.6,0.30884494682932473
21,22.546162613981757,269.0,0.3095124262220101
22,22.565875613747956,269.3,0.30997324941845295
23,22.58044482113631,270.2,0.3101147088869944
24,22.50717500584522,269.9,0.31022787077601477
25,22.55648234743979,269.1,0.31121569799910964
26,22.72607259761515,271.5,0.3112724218504323
27,22.555883212532148,269.8,0.3112883472028583
28,22.512383095627776,270.2,0.31135745064237297
29,22.576017068038343,271.0,0.31360901956118603
30,22.486173135375264,271.4,0.31362391994432454
31,22.802983984101008,271.1,0.31369894272108134
32,22.398746200607903,273.7,0.3144289198572098
33,22.757321136310498,270.7,0.316091010612204
34,22.50054945054945,272.9,0.31638602763897966
35,22.57882861819032,271.5,0.3173849119911314
36,22.559802431610944,274.7,0.3181211140769393
37,22.495434884264675,274.6,0.31850234173245656
38,22.4989010989011,273.4,0.3185417251239294
39,23.04482698152911,271.4,0.31937543788373396
40,22.491427986906707,273.7,0.31967148343343
41,22.550923544540566,275.5,0.3198938200352528
42,22.43703238251111,275.0,0.3198938200352528
43,22.50441606266074,273.9,0.32113376558912793
44,22.551949380406825,274.9,0.32113409861530556
45,22.611184825812487,275.5,0.32113472760834527
46,22.40361526771101,274.0,0.32169991846747525
47,22.45056698620528,274.9,0.3223884082075682
48,22.365928220715453,274.0,0.3236109546666491
49,22.327872924947393,274.4,0.32436420454524684
50,22.269289221416884,276.4,0.32601852274339327
51,22.37798690671031,276.6,0.32626024492085326
52,21.75359773205518,277.2,0.32653696378368746
53,21.564689034369884,276.8,0.3576797661599836
54,21.75541851765256,278.6,0.3613982072591665
55,21.610854570960953,278.7,0.36140286607202
56,21.369552256254384,277.0,0.36264104420114307
57,21.494248304886604,277.9,0.3673539123813812
58,21.428644493804068,277.9,0.3677066571607999
59,21.444698386719665,277.9,0.36781765361817303
60,21.402779401449614,276.8,0.36914738475558045
61,21.35448328267477,277.2,0.37206656683597794
62,21.391603343465043,277.0,0.3747365410110163
63,21.398518237082065,278.6,0.3747367014321628
64,21.523120762216507,277.9,0.37488138252284303
65,21.49584112695815,280.4,0.3748835667379789
66,21.37005202244564,279.6,0.379321370271541
67,21.306926584054246,281.8,0.37943835104687385
68,21.215364157119474,279.2,0.3795061320272533
69,21.37374912321721,278.5,0.37952215180478455
70,21.438537526303485,280.0,0.3797136900847832
71,21.365390460603226,281.3,0.38001795747206973
72,21.41423310731821,280.2,0.38001835116383914
73,21.19488543371522,280.0,0.38015244775865054
74,21.553787701660042,278.1,0.38107399185767243
75,21.337435702595275,279.5,0.3810963299946647
76,21.299935702595274,279.3,0.38109993540916676
77,21.336140986672902,281.3,0.38109993540916676
78,21.298605915361232,281.3,0.38140107306111043
79,21.4387567220014,280.6,0.3817866681315757
80,21.40632452653729,280.4,0.38179178307860684
81,21.427753097965862,280.9,0.38425975860110156
82,21.602720949263507,282.1,0.3842999694813999
83,21.72361468318915,279.9,0.38563254098689215
84,21.682931961655363,280.3,0.3863106713791495
85,21.70600011690437,281.2,0.38648800096528846
86,21.707175005845222,278.3,0.38648832612270734
87,21.587274959083466,279.1,0.3896348450203794
88,21.732873509469258,277.4,0.3923094373953226
89,21.56639583820435,278.0,0.3935645726995942
90,21.70174187514613,277.6,0.3954533662022048
91,21.658405424362872,277.9,0.39573036123308875
92,21.627528057049336,276.6,0.3960157641596334
93,21.80138531681085,275.6,0.3971763578502737
94,21.735907177928453,275.6,0.39741303488420776
95,21.71874561608604,277.3,0.39764864278227285
96,21.712330488660278,275.4,0.39777044583757687
97,21.679810614916995,277.6,0.3986036753032944
98,21.89038753799392,277.4,0.3987317535668017
99,21.85140577507599,276.1,0.39935010246037705
100,21.901490530745846,277.0,0.3994261014708832
101,21.70944002805705,278.1,0.3996696946361138
102,21.77343640402151,277.4,0.3996996647076198
103,21.833946107084405,278.7,0.3997418927823033
104,21.98025192892214,280.1,0.4002232410014194
105,21.784931026420388,280.3,0.400223514123498
106,21.68992868833294,280.0,0.4031655049434283
107,21.630307458498947,284.1,0.4052061621904902
108,21.67896305821838,283.3,0.4054832366704546
109,21.998401332709843,282.3,0.40558468984642576
110,21.76854687865326,281.4,0.40577892634918944
111,21.683875964461073,281.3,0.4060443073459604
112,21.576169043722235,283.2,0.4071375175554547
113,21.783069324292732,282.7,0.40715832128448676
114,21.53562368482581,282.5,0.40795039612651574
115,21.614653963058217,282.6,0.4104410522039245
116,21.589312017769462,282.9,0.410689194019386
117,21.669447042319383,283.2,0.4109756637973213
118,21.633297287818568,283.0,0.4109756637973213
119,21.67044365209259,283.5,0.4109756637973213
120,21.65780336684592,284.8,0.41318118296299805
121,21.50677168576105,281.8,0.41318481985253525
122,21.729395604395602,282.8,0.41332403900930553
123,21.750423778349308,281.6,0.413770730930322
124,21.650736497545008,281.3,0.413770730930322
125,21.68040974982464,279.8,0.4137885315856444
126,21.789595510872108,279.9,0.4157269035989529
127,21.979793079261167,280.6,0.4158772573032133
128,22.04487082066869,282.6,0.41587854321069473
129,21.803323006780452,281.8,0.4160233428404185
130,21.708802899228434,282.5,0.4160233428404185
131,21.873971241524433,280.3,0.41616187995348514
132,21.824473930324995,280.8,0.4164392816215158
133,21.7636485854571,282.0,0.41644852055963505
134,21.833773673135376,279.3,0.4173043117873926
135,21.812961772270285,279.7,0.4176521030562503
136,21.798445171849426,280.2,0.41811165938253125
137,21.84614507832593,280.4,0.41884765611911845
138,21.78406885667524,281.2,0.41896827048418644
139,21.611237432779987,281.4,0.4203228684222912
140,21.436126373626372,282.5,0.4237652219361581
141,21.585994856207623,281.8,0.4255055832346337
142,21.43583703530512,281.6,0.4255106509691123
143,21.400029226093057,282.4,0.4255126298350273
144,21.409720598550386,282.8,0.42811449203415597
145,21.457592938975917,280.8,0.42850120878349235
146,21.460474631751225,281.0,0.4287984158635151
147,21.541208791208796,281.5,0.429191191557104
148,21.503664952069208,282.2,0.4298543921218352
149,21.44794832826748,281.9,0.43177099864072516
150,21.432855973813425,281.1,0.43225863247511265
151,21.4285538929156,281.7,0.43229595196730947
152,21.456283610007013,280.8,0.43277430421998175
153,21.46314881926584,280.8,0.4329363100329943
154,21.633726911386486,278.5,0.4345188702277806
155,21.49708031330372,278.6,0.43531357425056216
156,21.364569207388353,281.3,0.43557172614250217
157,21.3586304652794,280.6,0.43706619634435534
158,21.481648936170217,279.3,0.43759703169503544
159,21.652414075286416,279.2,0.43848320876935903
160,21.56957563712883,280.5,0.43870731101911736
161,21.663990530745853,279.1,0.43874827196980803
162,21.68937923778349,278.5,0.43936377897231293
163,21.5686725508534,277.8,0.44013647864577254
164,21.69850070142623,279.2,0.44077740630806
165,21.604389759176996,275.1,0.4419149447893364
166,21.64805646481178,275.7,0.44276262789575904
167,21.486433247603465,275.5,0.44276820202293904
168,21.38621697451485,279.0,0.44333989780726224
169,21.60668985270049,277.9,0.4437035623932057
170,21.322200140285247,275.9,0.4437950131076261
171,21.607195464110358,276.7,0.4445935829754418
172,21.607689385083,277.7,0.44492068067789015
173,21.530123334112695,277.0,0.4452764209160908
174,21.210457096095393,276.8,0.44537543934580015
175,21.51489069441197,277.0,0.4465460662115336
176,21.52727671264905,278.8,0.4465754364805566
177,21.585907177928455,276.9,0.4465754364805566
178,21.525058452186112,275.7,0.4470715845657637
179,21.689531213467383,275.1,0.4471096180843611
180,21.479112111292963,275.4,0.4471222360197945
181,21.2657967032967,276.3,0.4489207482070704
182,21.219876665887305,274.6,0.4490034310935739
183,21.329591419219078,276.3,0.45086931965472976
184,21.379001052139348,275.5,0.45148468451191504
185,21.599739887771804,275.0,0.45213012934939795
186,21.445212765957447,273.4,0.452142191395099
187,21.39770282908581,272.3,0.45276684316444893
188,21.383446340893148,274.3,0.45278644170423465
189,21.373170446574704,273.6,0.4528944701165661
190,21.277630348375034,273.6,0.4538612557710492
191,21.330181786298805,272.9,0.4543841972336978
192,21.284960252513446,274.4,0.45461252221477516
193,21.318429974281038,274.4,0.4546953909055181
194,21.31186579378069,274.7,0.4547940689479528
195,21.233040098199673,272.7,0.4557468372970962
196,21.482248071077862,271.9,0.45575350035895756
197,21.477776478840305,271.5,0.4557604058293552
198,21.44990939911153,271.2,0.45576387772878907
199,21.43878010287585,269.7,0.45576960060089294
200,21.647317044657466,270.9,0.4557762194961728
201,21.620697919102177,271.7,0.4561518148972275
202,21.491658873041853,270.0,0.45616881268532444
203,21.32723287350947,270.8,0.4561696350975314
204,21.36227203647416,271.4,0.45617444570127985
205,21.423290273556233,269.4,0.45617495843975453
206,21.38063771335048,269.8,0.4566542584971122
207,21.48637479541735,266.7,0.4571651422291855
208,21.62580371755904,266.0,0.4571707975822624
209,21.474672667757776,263.8,0.45873263831988453
210,21.455073649754496,265.2,0.4606155576671581
211,21.34106266074351,266.5,0.4611059864338943
212,21.49743102642039,264.8,0.46112754632526115
213,21.47566635492167,262.9,0.46162823316129276
