,Run_nr,HV
0,Run_1,0.5845520098751537
1,Run_2,0.5925947892689305
2,Run_3,0.5940976774095545
3,Run_4,0.5784155328878202
4,Run_5,0.5752333329998135
5,Run_6,0.5859912030520346
6,Run_7,0.5802303246277435
7,Run_8,0.582031535398623
8,Run_9,0.5828257817434057
9,Run_10,0.5846082302877099
10,Means,0.5840580417550789
