,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.3955909030839651,49,39,4737
1,Run_2,0.2399069324138705,66,39,6371
2,Run_3,0.3279350929674704,44,42,4044
3,Run_4,0.5021484836470961,45,39,4287
4,Run_5,0.4190748505272095,43,40,4123
5,Run_6,0.3676714281709657,49,45,4240
6,Run_7,0.3341518795727862,54,11,4986
7,Run_8,0.5146100892631883,58,56,4039
8,Run_9,0.4233181557880909,42,40,4011
9,Run_10,0.5226465794458394,48,46,4116
