,count,mean,std,min,lq,med,uq,max,outliers
HV,17.0,0.7371509125360425,0.005509757749439746,0.7262953439000913,0.7352379521789842,0.7369286108434381,0.7400408420055178,0.7458312331362347,"0.6953020113887642, 0.7510650060397548, 0.6897214064434636"
