,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.733582454174684,177,37,15837
1,Run_2,0.7202322875864614,186,39,16246
2,Run_3,0.639820134490591,67,42,5189
3,Run_4,0.7311667147727041,224,35,20356
4,Run_5,0.7175061256510206,190,39,16668
5,Run_6,0.6707606955519765,73,40,5437
6,Run_7,0.7651101287109624,338,29,31691
7,Run_8,0.7027597925027603,99,39,8046
8,Run_9,0.7260938148347648,156,39,12820
9,Run_10,0.7468595936049062,312,31,28920
