,Run_nr,HV
0,Run_1,0.757311318352961
1,Run_2,0.7498784142292486
2,Run_3,0.7602707768804773
3,Run_4,0.7619672562311242
4,Run_5,0.7568542501839884
5,Run_6,0.7584822673541084
6,Run_7,0.7517995312707817
7,Run_8,0.7495204477274292
8,Run_9,0.7505548579086118
9,Run_10,0.7575134149439188
10,Means,0.755415253508265
