,Run_nr,HV
0,Run_1,0.7523055624496605
1,Run_2,0.7504365889802267
2,Run_3,0.752639225088884
3,Run_4,0.7487486824038434
4,Run_5,0.7500153155185518
5,Run_6,0.7440106246785799
6,Run_7,0.7467138996528542
7,Run_8,0.7468619800146559
8,Run_9,0.7504904586835305
9,Run_10,0.7504278128102715
10,Means,0.7492650150281059
