,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,30.0,0.7386741427625283,0.0308693403922509,0.6746123971268938,0.71183187105397,0.741942922795719,0.7607620696403223,0.793870705998033,,Long_run,run,0.8023731333730446
