,Run_nr,HV
0,Run_1,0.6490588376560719
1,Run_2,0.6434175195977969
2,Run_3,0.638681228707333
3,Run_4,0.6466030280227879
4,Run_5,0.6410270165138955
5,Run_6,0.64868939808182
6,Run_7,0.6390849984651759
7,Run_8,0.6401004585671113
8,Run_9,0.6365683639346997
9,Run_10,0.6421730782071503
10,Means,0.6425403927753843
