,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7423506151874993,423,0,40074
1,Run_2,0.743025316949724,456,0,40080
2,Run_3,0.7502068054795146,433,1,40091
3,Run_4,0.7452776425248423,417,0,40101
4,Run_5,0.7481701706134221,453,0,40059
5,Run_6,0.7451567684113327,476,11,40024
6,Run_7,0.7464961940109784,434,4,40054
7,Run_8,0.742109305728501,420,0,40010
8,Run_9,0.7520745253838549,449,4,40086
9,Run_10,0.7406649629639693,400,0,36900
