,f_1,f_2,HV
0,38.33587689560112,813.7,0.26982765468894204
1,38.32074894739301,814.3,0.26982765468894204
2,38.31845891068805,815.9,0.27051805542119445
3,38.24295571003598,818.7,0.270607285141808
4,38.03276502074064,820.4,0.2723252269981814
5,38.03042566336304,820.3,0.2771320242000984
6,37.95687763800702,820.8,0.27736015146284226
7,37.94736186317926,821.6,0.2790794438666132
8,37.942135948540354,823.4,0.2792487063111852
9,37.67053634933573,826.4,0.279364431174345
10,37.63709900995239,828.1,0.28547338011644396
11,37.62188488035842,829.4,0.28623673692043766
12,37.53166854431332,832.2,0.2866587037084438
13,37.5403079686632,833.8,0.2887620547194146
14,37.811927296136886,832.7,0.28920821153926324
15,37.50439680817374,835.7,0.28926332078246475
16,37.4370886266529,835.8,0.290553157723007
17,37.34313586028232,839.4,0.2915344946316305
18,37.31067351272213,840.1,0.29356302287400554
19,37.27597771743926,840.6,0.2943811799722514
20,37.30317884714226,841.3,0.2950673629659482
21,37.1289886147121,841.6,0.2960765570599138
22,37.05455904722844,844.9,0.30020519174719823
23,37.00348930779734,846.6,0.30129489375210355
24,36.907311919508665,846.8,0.3025858512207654
25,36.92143320683014,844.7,0.30542714689935174
26,36.911807369027656,845.7,0.30545148664459076
27,36.674446180762864,846.2,0.3055895801564656
28,36.53690432308675,848.9,0.31037430440247993
29,36.454551259753806,850.0,0.31268190830232356
30,36.40048022760193,850.3,0.3145502198756259
31,36.20706064366074,851.5,0.3157956565383169
32,36.2024307304132,851.3,0.3188118826619135
33,35.88901394996289,854.5,0.318911022690911
34,35.77536146861388,856.2,0.3262142892408591
35,35.75573391756699,857.6,0.32870533266980256
36,35.75164445505848,859.2,0.32918615541157126
37,35.71380978833644,859.2,0.32931395754665505
38,35.72368534449192,860.6,0.33024415373525384
39,35.70571341055047,861.5,0.3306347342607477
40,35.8373757248841,863.0,0.33113349348706783
41,35.62692389560631,866.8,0.33151052563322625
42,35.6174361556872,866.6,0.332802902743106
43,35.24923968289403,866.6,0.3330154330271245
44,35.22518936542465,866.7,0.3410986011837183
45,35.206906970828115,866.7,0.3417672287005557
46,35.082551903518386,865.9,0.34216195945949746
47,35.13485569809518,866.6,0.34584169033149825
48,35.07619109424402,866.4,0.3463421769134447
49,35.060843020086494,866.9,0.3475738769596525
50,34.971896561570375,866.5,0.3477323656659476
51,35.03238239615403,865.6,0.35003468635762147
52,35.01853159378455,865.5,0.35007313236318677
